"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
62393;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY IM. S. ZOFII MOROZ  PRZY DOMU POMOCY SPOŁECZNEJ W KADŁUBIE W ZEPOLE SZKÓŁ SPECJALNYCH PRZY DOMU POMOCY SPOŁECZNEJ W KADŁUBIE";"ul. Zamkowa";"5 ";" ";"47-175 ";Kadłub;25547;0503132;"1611055""";"774636337 ";" ";;;OPOLSKIE;strzelecki;"Strzelce Opolskie - obszar wiejski";"532458810 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
62429;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W GRODŹCU";"ul. Tartaczna";"1 ";" ";"46-040 ";Grodziec;22690;0501133;"1609085""";"774655524 ";" ";info@pspgrodziec.ozimek.pl;pspgrodziec.ozimek.pl;OPOLSKIE;opolski;"Ozimek - obszar wiejski";"001182546 ";"9910165352 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Mrozek";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
62430;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ANTONIOWIE";"ul. Powstańców Śląskich";"17 ";" ";"46-040 ";Antoniów;17366;0501050;"1609085""";"774651444 ";" ";info@spantoniow.ozimek.pl;spantoniow.ozimek.pl;OPOLSKIE;opolski;"Ozimek - obszar wiejski";"001182492 ";"9910165441 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Podborączyński";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
62431;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W OZIMKU";"ul. Daniecka";"12 A ";" ";"46-040 ";Ozimek;03584;0965849;"1609084""";"774651276 ";" ";info@sp2.ozimek.pl;sp2.ozimek.pl;OPOLSKIE;opolski;"Ozimek - miasto";"001182440 ";"9910165406 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Miś";"GMINA OZIMEK";Gmina;OPOLSKIE;opolski;Ozimek
62574;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 3 IM. JANA BRZECHWY";"ul. Krapkowicka";"141 ";" ";"47-320 ";Gogolin;09821;0965364;"1605014""";"774666217 ";"774666217 ";sekretariat@psp3gogolin.pl;;OPOLSKIE;krapkowicki;"Gogolin - miasto";"001165950 ";"1990081959 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"KINGA KAPTUR";"GMINA GOGOLIN";Gmina;OPOLSKIE;krapkowicki;Gogolin
63306;Przedszkole;"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 3 W ROGOWIE OPOLSKIM PRZEDSZKOLE PUBLICZNE W DĄBRÓWCE GÓRNEJ";"ul. Chrobrego";"15 ";" ";"47-300 ";"Rogów Opolski";02886;0497302;"1605025""";"77-46-72-114 ";"77-46-72-114 ";zsprogowop@krapkowice.pl;sp_rogow_opolski.wodip.opole.pl;OPOLSKIE;krapkowicki;"Krapkowice - obszar wiejski";"532212291 ";"7551763134 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KRAPKOWICE";Gmina;OPOLSKIE;krapkowicki;Krapkowice
63499;"Szkoła podstawowa";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 3 W ROGOWIE OPOLSKIM PUBLICZNA SZKOŁA PODSTAWOWA  W DĄBRÓWCE GÓRNEJ";"ul. Chrobrego";"15 ";" ";"47-300 ";"Rogów Opolski";02886;0497302;"1605025""";"77-46-72-114 ";"77-46-72-114 ";zsprogowop@krapkowice.pl;sp_rogow_opolski.wodip.opole.pl;OPOLSKIE;krapkowicki;"Krapkowice - obszar wiejski";"532212285 ";"7551763134 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KRAPKOWICE";Gmina;OPOLSKIE;krapkowicki;Krapkowice
64343;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W MALNI";"ul. Podgórna";"3 ";" ";"47-316 ";Malnia;16742;0494982;"1605015""";"774671948 ";"774671948 ";szkolamalnia@poczta.onet.pl;;OPOLSKIE;krapkowicki;"Gogolin - obszar wiejski";"001166240 ";"1990082143 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ALEKSANDRA SOWADA";"GMINA GOGOLIN";Gmina;OPOLSKIE;krapkowicki;Gogolin
64344;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW ŚLĄSKICH W KAMIENIU ŚLĄSKIM";"ul. Klasztorna";"2 ";" ";"47-325 ";"Kamień Śląski";08485;0494947;"1605015""";"774671119 ";"774671115 ";;;OPOLSKIE;krapkowicki;"Gogolin - obszar wiejski";"001165789 ";"1990081971 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"TOMASZ SOCHAŃSKI";"GMINA GOGOLIN";Gmina;OPOLSKIE;krapkowicki;Gogolin
64385;Gimnazjum;"PUBLICZNE GIMNAZJUM IM. JOHANNESA NUCIUSA W JEMIELNICY";"ul. Szkolna";"2a ";" ";"47-133 ";Jemielnica;21970;0495697;"1611022""";"774639155 ";" ";pgjemielnica@wp.pl;http://g_jemielnica.wodip.opole.pl;OPOLSKIE;strzelecki;"Jemielnica - gmina wiejska";"531570210 ";"7561815068 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Jelito";"GMINA JEMIELNICA";Gmina;OPOLSKIE;strzelecki;Jemielnica
64397;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. MARKA PRAWEGO W JEMIELNICY";"ul. Szkolna";"2 ";" ";"47-133 ";Jemielnica;21970;0495697;"1611022""";"774632312 ";" ";spjem2@interia.pl;;OPOLSKIE;strzelecki;"Jemielnica - gmina wiejska";"000670456 ";"7561814979 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Danuta Kapica";"GMINA JEMIELNICA";Gmina;OPOLSKIE;strzelecki;Jemielnica
64400;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W PIOTRÓWCE";"ul. Kościuszki";"98 ";" ";"47-133 ";Piotrówka;09572;0495770;"1611022""";"774632335 ";"774632335 ";szkopiotrowka@poczta.onet.pl;;OPOLSKIE;strzelecki;"Jemielnica - gmina wiejska";"001182670 ";"7561814991 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Prokopiak";"GMINA JEMIELNICA";Gmina;OPOLSKIE;strzelecki;Jemielnica
64408;Przedszkole;"PUBLICZNE PRZEDSZKOLE W JEMIELNICY";"ul. Wiejska";"76 ";" ";"47-133 ";Jemielnica;24048;0495697;"1611022""";"774632602 ";" ";ppjemielnica@wp.pl;;OPOLSKIE;strzelecki;"Jemielnica - gmina wiejska";"530574162 ";"7561815016 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Sus";"GMINA JEMIELNICA";Gmina;OPOLSKIE;strzelecki;Jemielnica
64571;Przedszkole;"PUBLICZNE PRZEDSZKOLE W TRAWNIKACH";"ul. Szkolna";"9 ";" ";"47-270 ";Trawniki;21970;0501819;"1603042""";"774879123 ";" ";;;OPOLSKIE;kędzierzyńsko-kozielski;"Pawłowiczki - gmina wiejska";"532460876 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PAWŁOWICZKI";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Pawłowiczki
64634;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"MACIEJ NOCUŃ PSYCHOLOGICZNE CENTRUM SZKOLENIOWO - TERAPEUTYCZNE";"ul. Katowicka";"7 ";"7 ";"46-200 ";Kluczbork;08206;0965619;"1604024""";"775531778 ";" ";biuro@pcst.pl;psct.pl;OPOLSKIE;kluczborski;"Kluczbork - miasto";"161491160 ";"5761379688 ";niepubliczna;;;"Maciej Nocuń";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
64762;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 1 DLA UCZNIÓW Z UPOŚLEDZENIEM UMYSŁOWYM W LEŚNICY W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W LEŚNICY";"ul. Kozielska";"20 ";" ";"47-150 ";Leśnica;09714;0965714;"1611044""";"774615216 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - miasto";"532408054 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64763;Gimnazjum;"GIMNAZJUM SPECJALNE NR 1 DLA UCZNIÓW Z UPOŚLEDZENIEM UMYSŁOWYM W LEŚNICY W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W LEŚNICY";"ul. Kozielska";"20 ";" ";"47-150 ";Leśnica;09714;0965714;"1611044""";"774615216 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - miasto";"532408048 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64764;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA SPECJALNA NR 1 DLA UCZNIÓW Z UPOŚLEDZENIEM UMYSŁOWYM W LEŚNICY W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM W LEŚNICY";"ul. Kozielska";"20 ";" ";"47-150 ";Leśnica;09714;0965714;"1611044""";"774615216 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - miasto";"532408031 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64765;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W LEŚNICY";"ul. Kozielska";"20 ";" ";"47-150 ";Leśnica;09714;0965714;"1611044""";"774615216 ";" ";;;OPOLSKIE;strzelecki;"Leśnica - miasto";"160010106 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64797;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 3 IM. KARLIKA I KAROLINKI";"ul. Strzelecka";"34 ";" ";"47-320 ";Gogolin;21381;0965364;"1605014""";"774666297 ";"774666297 ";;;OPOLSKIE;krapkowicki;"Gogolin - miasto";"530573688 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"KATARZYNA FIGIELA";"GMINA GOGOLIN";Gmina;OPOLSKIE;krapkowicki;Gogolin
64836;"Branżowa szkoła I stopnia";"PUBLICZNA ZASADNICZA SZKOŁA ZAWODOWA DLA DOROSŁYCH WZDZ W OPOLU";"ul. Małopolska";"18 ";" ";"45-259 ";Opole;12189;0965016;"1661011""";"774003300 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161490841 ";" ";publiczna;Dorośli;"brak specyfiki";"Ryszard Dziubandowski";"WOJEWÓDZKI ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;OPOLSKIE;Opole;Opole
64946;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. WŁADYSŁAWA BRONIEWSKIEGO W STRZELCACH OPOLSKICH";"ul. Krakowska";"38 ";" ";"47-100 ";"Strzelce Opolskie";09796;0965915;"1611054""";"774612225 ";" ";;;OPOLSKIE;strzelecki;"Strzelce Opolskie - miasto";"532402637 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64947;Gimnazjum;"PUBLICZNE GIMNAZJUM DWUJĘZYCZNE W STRZELCACH OPOLSKICH";"ul. Krakowska";"38 ";" ";"47-100 ";"Strzelce Opolskie";09796;0965915;"1611054""";"774612225 ";" ";;;OPOLSKIE;strzelecki;"Strzelce Opolskie - miasto";"532213008 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT STRZELECKI STRZELCE OPOLSKIE";"Powiat ziemski";OPOLSKIE;strzelecki;"Strzelce Opolskie"
64957;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SZKOŁA JĘZYKÓW OBCYCH ""ESPERO""";"al. Jana Pawła II";"17 ";"1 ";"47-220 ";Kędzierzyn-Koźle;07120;0965424;"1603011""";"774838325 ";" ";;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"161490255 ";" ";niepubliczna;;;"Elżbieta Szykuła";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
64971;Technikum;"TECHNIKUM ZAWODOWE DLA DOROSŁYCH WOJEWÓDZKIEGO ZAKŁADU DOSKONALENIA ZAWODOWEGO W OPOLU";"ul. Małopolska";"18 ";" ";"45-259 ";Opole;12189;0965016;"1661011""";"774003300 ";" ";;;OPOLSKIE;Opole;"Opole - gmina miejska";"161492248 ";" ";publiczna;Dorośli;"brak specyfiki";"Ryszard Dziubandowski";"WOJEWÓDZKI ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;OPOLSKIE;Opole;Opole
66113;Przedszkole;"PRZEDSZKOLE W PRZECHODZIE";;"241 ";" ";"48-324 ";Przechód;;0497012;"1607035""";"774312601 ";" ";;;OPOLSKIE;nyski;"Korfantów - obszar wiejski";"530581328 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KORFANTÓW";Gmina;OPOLSKIE;nyski;Korfantów
66120;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 1 IM. JULIUSZA SŁOWACKIEGO W KRAPKOWICACH";"ul. Szkolna";"3 ";" ";"47-300 ";Krapkowice;21970;0965677;"1605024""";"77-46-61-395 ";"77-44-60-393 ";psp1@krapkowice.pl;;OPOLSKIE;krapkowicki;"Krapkowice - miasto";"000769491 ";"7551763186 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Nowak";"GMINA KRAPKOWICE";Gmina;OPOLSKIE;krapkowicki;Krapkowice
66211;Przedszkole;"PUBLICZNE PRZEDSZKOLE W ŻYROWEJ";"ul. Poprzeczna";"7 ";" ";"47-330 ";Żyrowa;17171;0505639;"1605055""";"774844421 ";"774844421 ";ppzyrowa@wp.pl;www.przedszkole.zyrowa.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - obszar wiejski";"530580560 ";"7491787874 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Wiktor";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66212;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. ARTURA GADZIŃSKIEGO W ZDZIESZOWICACH";"pl. Maja";"1 ";" ";"47-330 ";Zdzieszowice;11924;0966040;"1605054""";"774726100 ";"774844376 ";psp2sekretariat@op.pl;www.psp-2.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - miasto";"000264118 ";"7491791166 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Siekierka";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66213;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W KRĘPNEJ";"ul. Zdzieszowicka";"35 ";" ";"47-330 ";Krępna;25967;0505527;"1605055""";"774846278 ";"774846278 ";pspkrepna@wp.pl;www.pspkrepna.szkolnastrona.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - obszar wiejski";"001193656 ";"7491779538 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Tatiana Dreszer";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66264;Przedszkole;"KATOLICKIE PRZEDSZKOLE NIEPUBLICZNE ""OCHRONKA"" IM. BŁ. EDMUNDA BOJANOWSKIEGO";"ul. Dworcowa";"4a ";" ";"47-330 ";Zdzieszowice;04434;0966040;"1605054""";"518993901 ";" ";ebojanowski@op.pl;;OPOLSKIE;krapkowicki;"Zdzieszowice - miasto";"161490835 ";"1990102727 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Cecylia Bogatka";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
66282;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁEM PRZEDSZKOLNYM IM. JAKUBA KANI W DOMARADZU";;"3 ";" ";"46-034 ";Domaradz;;0501877;"1606032""";"774698031 ";" ";;;OPOLSKIE;namysłowski;"Pokój - gmina wiejska";"001189413 ";"7521346029 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dominika Guszkiewicz";"GMINA POKÓJ";Gmina;OPOLSKIE;namysłowski;Pokój
66301;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 3 IM. WŁADYSŁAWA SIKORSKIEGO W ZDZIESZOWICACH";"ul. Nowa";"3 ";" ";"47-330 ";Zdzieszowice;14330;0966040;"1605054""";"774845230 ";"774845230 ";sp3_zdzieszowice@wodip.opole.pl;www.sp3_zdzieszowice.wodip.opole.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - miasto";"001193490 ";"7491779484 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Ambroży";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66304;Gimnazjum;"PUBLICZNE GIMNAZJUM IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO W ZDZIESZOWICACH";"ul. Nowa";"3 ";" ";"47-330 ";Zdzieszowice;14330;0966040;"1605054""";"774064580 ";"774064599 ";pgzdzieszowice@op.pl;www.pgzdzieszowice.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - miasto";"531562818 ";"7551693988 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Czernysz";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66306;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 5 W ZDZIESZOWICACH IM. TĘCZOWA PIĄTKA";"ul. Zielona";"19 ";" ";"47-330 ";Zdzieszowice;26081;0966040;"1605054""";"774844121 ";"774844121 ";nasza5@poczta.fm;www.przedszkole-nr5.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - miasto";"530580524 ";"7491783505 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ilona Grolik";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
66476;Przedszkole;"PUBLICZNE PRZEDSZKOLE W POKOJU";"ul. Sienkiewicza";"10 ";" ";"46-034 ";Pokój;19830;0502026;"1606032""";"774693096 ";" ";;;OPOLSKIE;namysłowski;"Pokój - gmina wiejska";"530583273 ";"7521421972 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA POKÓJ";Gmina;OPOLSKIE;namysłowski;Pokój
66693;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO
W JANUSZKOWICACH";"ul. Lesiańska";"6 ";" ";"47-330 ";Januszkowice;10848;0505450;"1605055""";"774844214 ";"774844214 ";pspjan@o2.pl;pspjanuszkowice.szkolnastrona.pl;OPOLSKIE;krapkowicki;"Zdzieszowice - obszar wiejski";"001193662 ";"7491779521 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ilona Kalińska";"GMINA ZDZIESZOWICE";Gmina;OPOLSKIE;krapkowicki;Zdzieszowice
67852;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM.MARII KONOPNICKIEJ W PLUDRACH";"al. Wyzwolenia";"4B ";" ";"46-375 ";Pludry;25130;0131280;"1608015""";"343537511 ";"343537511 ";psp.p@vp.pl;;OPOLSKIE;oleski;"Dobrodzień - obszar wiejski";"532461752 ";" ";publiczna;;;"Bożena Konarska-Markiewicz";"GMINA DOBRODZIEŃ";Gmina;OPOLSKIE;oleski;Dobrodzień
67854;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W BZINICY STAREJ";"ul. Miarki";"2 ";" ";"46-375 ";"Bzinica Stara";12674;0131340;"1608015""";"343575535 ";"433575535 ";irena55m@interia.pl;;OPOLSKIE;oleski;"Dobrodzień - obszar wiejski";"161490806 ";"5761498424 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Irena Maśniak";"STOWARZYSZENIE ROZWOJU WSI BZINICA STARA BZINICA NOWA, BĄKI, KOLEJKA";Stowarzyszenia;OPOLSKIE;oleski;Dobrodzień
67856;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W TURZY";"ul. Kolejowa";"27 ";" ";"46-380 ";Turza;08828;0131386;"1608015""";"343537207 ";"343537207 ";pspturza@wp.pl;;OPOLSKIE;oleski;"Dobrodzień - obszar wiejski";"001155176 ";"5751436775 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zbigniew Cytera";"GMINA DOBRODZIEŃ";Gmina;OPOLSKIE;oleski;Dobrodzień
67857;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W SZEMROWICACH";"ul. Wiejska";"2 ";" ";"46-380 ";Szemrowice;24048;0131363;"1608015""";"343575355 ";"343575355 ";pspszemrowice@wp.pl;;OPOLSKIE;oleski;"Dobrodzień - obszar wiejski";"001155160 ";"5751436692 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Witczak";"GMINA DOBRODZIEŃ";Gmina;OPOLSKIE;oleski;Dobrodzień
67859;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.POWSTAŃCÓW ŚLĄSKICH W DOBRODZIENIU";"ul. Piastowska";"49 ";" ";"46-380 ";Dobrodzień;16046;0931454;"1608014""";"343575207 ";"343575207 ";pspdobrodzien2@wp.pl;;OPOLSKIE;oleski;"Dobrodzień - miasto";"000261485 ";"5751436769 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Gaś";"GMINA DOBRODZIEŃ";Gmina;OPOLSKIE;oleski;Dobrodzień
67862;Przedszkole;"PRZEDSZKOLE Z ODDZIAŁAMI INTEGRACYJNYMI";"ul. Piastowska";"64 ";" ";"46-380 ";Dobrodzień;16046;0931454;"1608014""";"343575320 ";"343575320 ";ewamacha63@o2.pl;;OPOLSKIE;oleski;"Dobrodzień - miasto";"531622064 ";"5751436746 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Macha";"GMINA DOBRODZIEŃ";Gmina;OPOLSKIE;oleski;Dobrodzień
67863;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE INTEGRACYJNE ""PROMYK""";"ul. Szkolna";"2 ";" ";"46-380 ";Błachów;21970;0131080;"1608015""";"343575664 ";" ";irenadziuk@wp.pl;;OPOLSKIE;oleski;"Dobrodzień - obszar wiejski";"161490769 ";"5751036314 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Dziuk";"IRENA DZIUK";"Osoba fizyczna";OPOLSKIE;oleski;Dobrodzień
68113;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 1";"ul. Szpitalna";"4 ";" ";"47-320 ";Gogolin;22073;0965364;"1605014""";"774666377 ";"774666377 ";przedszkole1gogolin@poczta.onet.eu;;OPOLSKIE;krapkowicki;"Gogolin - miasto";"530573702 ";"1990082189 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ELŻBIETA NOWAK";"GMINA GOGOLIN";Gmina;OPOLSKIE;krapkowicki;Gogolin
68185;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA NR 18";"ul. Brzechwy";"80 ";" ";"47-230 ";Kędzierzyn-Koźle;02225;0965424;"1603011""";"774828801 ";"774828801 ";zsp1@kedzierzynkozle.pl;www.sp18.kedzierzynkozle.pl;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"000698791 ";"7491634461 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO KĘDZIERZYN-KOŹLE";Gmina;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
68231;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA SPECJALNA DLA UCZNIÓW ZE SPRZĘŻONYMI NIEPEŁNOSPRAWNOŚCIAMI, AUTYZMEM";"ul. Piastowska";"19 ";" ";"47-200 ";Kędzierzyn-Koźle;16046;0965424;"1603011""";"693410851 ";"774801382 ";stowarzyszenie.rodzin@gmail.com;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"161491272 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
68237;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM SPECJALNE DLA UCZNIÓW ZE SPRZEŻONYMI NIEPEŁNOSPRAWNOŚCIAMI, AUTYZMEM";"ul. Piastowska";"19 ";" ";"47-200 ";Kędzierzyn-Koźle;16046;0965424;"1603011""";"693410851 ";"774801382 ";stowarzyszenie.rodzin@gmail.com;;OPOLSKIE;kędzierzyńsko-kozielski;"Kędzierzyn-Koźle - gmina miejska";"161492283 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;" ";"STOWARZYSZENIE RODZIN I PRZYJACIÓŁ AUTYSTÓW ""MAŁY KSIĄŻĘ"" W KĘDZIERZYNIE-KOŹLU";Stowarzyszenia;OPOLSKIE;kędzierzyńsko-kozielski;Kędzierzyn-Koźle
