"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
60969;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W DŁUTOWIE";"ul. Długa";"61 ";" ";"13-203 ";"Stare Dłutowo";03839;0118010;"2803045""";"236982083 ";" ";dlutowoszkola4@wp.pl;;WARMIŃSKO-MAZURSKIE;działdowski;"Lidzbark - obszar wiejski";"001156738 ";"5711673457 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Stolarski";"GMINA LIDZBARK";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Lidzbark
60972;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BRYŃSKU";;"71 ";" ";"13-230 ";Bryńsk;;0117914;"2803045""";"236983616 ";" ";spbrynsk@wp.pl;;WARMIŃSKO-MAZURSKIE;działdowski;"Lidzbark - obszar wiejski";"001156780 ";"5711673492 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Skolmowska";"GMINA LIDZBARK";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Lidzbark
61360;Gimnazjum;"GIMNAZJUM IM. JANA PAWŁA II W GRÓDKACH";;"30 ";" ";"13-206 ";Gródki;;0122418;"2803052""";"236968050 ";"236968625 ";gim.grodki@op.pl;www.gimgrodki.superszkolna.pl;WARMIŃSKO-MAZURSKIE;działdowski;"Płośnica - gmina wiejska";"510889763 ";"5711712080 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alina Rusin";"GMINA PŁOŚNICA";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Płośnica
61433;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W PŁOSKINI";;"43 ";" ";"14-526 ";Płoskinia;;0155458;"2802062""";"552431324 ";" ";;;WARMIŃSKO-MAZURSKIE;braniewski;"Płoskinia - gmina wiejska";"000645317 ";"5821549480 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PŁOSKINIA";Gmina;WARMIŃSKO-MAZURSKIE;braniewski;Płoskinia
61500;"Szkolne schronisko młodzieżowe";"ZESPÓŁ SZKÓŁ ZAWODOWYCH W PISZU SZKOLNE SCHRONISKO MŁODZIEŻOWE W PISZU";"ul. Piaskowa";"2 ";" ";"12-200 ";Pisz;16033;0977835;"2816034""";"874232996 ";" ";;;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"281440712 ";" ";publiczna;;;" ";"POWIAT PISKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;piski;Pisz
61503;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W CHRUŚCIELU";;"27 ";" ";"14-526 ";Chruściel;;0155257;"2802062""";"552431195 ";" ";;;WARMIŃSKO-MAZURSKIE;braniewski;"Płoskinia - gmina wiejska";"001219278 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Myszka";"GMINA PŁOSKINIA";Gmina;WARMIŃSKO-MAZURSKIE;braniewski;Płoskinia
61523;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W MARCINKOWIE";;"27 ";" ";"11-700 ";Marcinkowo;;0483234;"2810032""";"897418783 ";"897418783 ";marcinkowo@op.pl;;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina wiejska";"001208760 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MRĄGOWO";Gmina;WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
61596;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. JANUSZA KORCZAKA W WĘGORZEWIE";"ul. Zamkowa";"6 ";" ";"11-600 ";Węgorzewo;25547;0977947;"2819034""";"874272170 ";" ";sp2wegorzewo@poczta.fm;;WARMIŃSKO-MAZURSKIE;węgorzewski;"Węgorzewo - miasto";"000230740 ";"8451737959 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Anchim";"GMINA WĘGORZEWO";Gmina;WARMIŃSKO-MAZURSKIE;węgorzewski;Węgorzewo
61603;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"WSZECHNICA KSZTAŁCENIA USTAWICZNEGO";"ul. Jaracza";"4 ";" ";"11-600 ";Węgorzewo;07240;0977947;"2819034""";"874271607 ";"874272864 ";fdn.wegorzewo@op.pl;www.fdn.org.pl;WARMIŃSKO-MAZURSKIE;węgorzewski;"Węgorzewo - miasto";"281440801 ";"8451860855 ";niepubliczna;;;"Agata Bejnar";"FUNDACJA ""DZIEDZICTWO NASZE""";Fundacje;WARMIŃSKO-MAZURSKIE;węgorzewski;Węgorzewo
61642;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA KIEROWCÓW";"ul. Spacerowa";"32 ";" ";"12-200 ";Pisz;20641;0977835;"2816034""";"501734554 ";" ";biuro@oskgietek.pl;www.oskgietek.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"281440818 ";"8491021569 ";niepubliczna;;;"Krzysztof Gietek";"KRZYSZTOF GIETEK";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;piski;Pisz
61660;"Międzyszkolny ośrodek sportowy";"POWIATOWY MIĘDZYSZKOLNY OŚRODEK SPORTOWY W PISZU";"al. Turystów";"22 ";" ";"12-200 ";Pisz;34825;0977835;"2816034""";"874234572 ";"874234572 ";bazamos@wp.pl;www.pmos.pisz.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"000890979 ";"8491431126 ";publiczna;;;"Stanisław Zduniak";"POWIAT PISKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;piski;Pisz
61667;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK KSZTAŁCENIA USTAWICZNEGO W PISZU";"ul. Warszawska";"5 ";" ";"12-200 ";Pisz;23682;0977835;"2816034""";"874233499 ";"874233499 ";zpku@powiat.pisz.pl;www.zpku-pisz.home.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"280039410 ";"8491518488 ";publiczna;;;"Anna Grodzka";"POWIAT PISKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;piski;Pisz
61675;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE W RUCIANEM- NIDZIE";"ul. Polna";"2 ";" ";"12-220 ";Ruciane-Nida;17011;0977841;"2816044""";"874231708 ";" ";;;WARMIŃSKO-MAZURSKIE;piski;"Ruciane-Nida - miasto";"280142243 ";"8491287480 ";publiczna;;;" ";"POWIAT PISKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;piski;Pisz
61789;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 3  IM. MJRA HENRYKA SUCHARSKIEGO W PASŁĘKU";"ul. Maja";"21 ";" ";"14-400 ";Pasłęk;11937;0932927;"2804074""";"552482417 ";"552482417 ";dyrektorzsppaslek@gmail.com;www.zsp-paslek.pl;WARMIŃSKO-MAZURSKIE;elbląski;"Pasłęk - miasto";"001121869 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PASŁĘK";Gmina;WARMIŃSKO-MAZURSKIE;elbląski;Pasłęk
62119;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA ZAWODOWEGO W PISZU";"ul. Rybacka";"5 ";" ";"12-200 ";Pisz;19142;0977835;"2816034""";"874232745 ";"874232745 ";pisz@zdz.bialystok.pl;;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"281440830 ";" ";niepubliczna;;;"Magdalena Januszkiewicz";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
62339;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA";"ul. Jaćwieska";"14 ";" ";"19-500 ";Gołdap;07007;0977700;"2818034""";"876150440 ";"876150440 ";zszgoldap@post.pl;;WARMIŃSKO-MAZURSKIE;gołdapski;"Gołdap - miasto";"519479587 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GOŁDAPSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;gołdapski;Gołdap
62341;Technikum;TECHNIKUM;"ul. Jaćwieska";"14 ";" ";"19-500 ";Gołdap;07007;0977700;"2818034""";"876150440 ";"876150440 ";zszgoldap@post.pl;;WARMIŃSKO-MAZURSKIE;gołdapski;"Gołdap - miasto";"519479618 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GOŁDAPSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;gołdapski;Gołdap
62343;"Szkoła policealna";"SZKOŁA POLICEALNA NR 1";"ul. Jaćwieska";"14 ";" ";"19-500 ";Gołdap;07007;0977700;"2818034""";"876150440 ";"876150440 ";zszgoldap@post.pl;;WARMIŃSKO-MAZURSKIE;gołdapski;"Gołdap - miasto";"280143596 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT GOŁDAPSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;gołdapski;Gołdap
62345;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Jaćwieska";"14 ";" ";"19-500 ";Gołdap;07007;0977700;"2818034""";"876150440 ";"876150440 ";zszgoldap@post.pl;;WARMIŃSKO-MAZURSKIE;gołdapski;"Gołdap - miasto";"281411343 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT GOŁDAPSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;gołdapski;Gołdap
62370;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI W ZIELONCE PASŁĘCKIEJ";;"17 ";" ";"14-400 ";"Zielonka Pasłęcka";;0154803;"2804075""";"+48575716000 ";"552487070 ";spzielonka@gmail.com;http://spzielonka.edupage.org/;WARMIŃSKO-MAZURSKIE;elbląski;"Pasłęk - obszar wiejski";"171010320 ";"5782851771 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krzysztof Guzek";"GMINA PASŁĘK";Gmina;WARMIŃSKO-MAZURSKIE;elbląski;Pasłęk
63253;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II";"ul. Wołodyjowskiego";"2a ";" ";"12-200 ";Pisz;24715;0977835;"2816034""";"874251522 ";"874251522 ";sp4pisz@interia.pl;sp4.pisz.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"001153869 ";"8491014687 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Maksimowicz";"GMINA PISZ";Gmina;WARMIŃSKO-MAZURSKIE;piski;Pisz
63460;"Ośrodek Rewalidacyjno-Wychowawczy umożliwiający upośledzonym umysłowo realizację obowiązku szkolnego i nauki";"OŚRODEK REHABILITACYJNO-EDUKACYJNO-WYCHOWAWCZY W MIKOŁAJKACH";"ul. Kolejowa";"13 ";" ";"11-730 ";Mikołajki;08828;0977723;"2810024""";"874219981 ";"874219981 ";orewmikolajki@wp.pl;;WARMIŃSKO-MAZURSKIE;mrągowski;"Mikołajki - miasto";"281444696 ";"7421986752 ";niepubliczna;;;"Danuta Rozberg";"POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ KOŁO W MIKOŁAJKACH";Stowarzyszenia;WARMIŃSKO-MAZURSKIE;mrągowski;Mikołajki
63468;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. GAZETY OLSZTYŃSKIEJ W DYWITACH";"ul. Spółdzielcza";"4 ";" ";"11-001 ";Dywity;20696;0472963;"2814042""";"895120126 ";"895120126 ";spdywity@o2.pl;www.spdywity.edu.pl;WARMIŃSKO-MAZURSKIE;olsztyński;"Dywity - gmina wiejska";"000586721 ";"7393336432 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DYWITY";Gmina;WARMIŃSKO-MAZURSKIE;olsztyński;Dywity
63484;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 2 IM. WŁADYSŁAWA JAGIEŁŁY W MRĄGOWIE";"ul. Mrongowiusza";"13b ";" ";"11-700 ";Mrągowo;13427;0964896;"2810011""";"897412461 ";" ";zs2@post.pl;www.mragowo.edu.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"519458390 ";"7421506953 ";publiczna;;;"Agnieszka Pytel";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
63487;"Zespół szkół i placówek oświatowych";"ZESPÓŁ OŚWIATOWO-SPORTOWY ""BAZA"" W MRĄGOWIE";"ul. Nadbrzeżna";"4 ";" ";"11-700 ";Mrągowo;13861;0964896;"2810011""";"897417776 ";"897413769 ";baza.sekretariat@op.pl;www.baza.mragowo.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"510904758 ";"7421445789 ";publiczna;;;"Anna Onisiewicz";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
63489;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SPECJALNYCH W MRĄGOWIE";"ul. Mrongowiusza";"13c ";" ";"11-700 ";Mrągowo;13427;0964896;"2810011""";"897412024 ";"897412024 ";klubneo@op.pl;www.zssmragowo.edu.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"510998096 ";"7422211987 ";publiczna;;;"Anna Gromańska";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
63491;"Zespół szkół i placówek oświatowych";"MRĄGOWSKIE CENTRUM KSZTAŁCENIA";"ul. Mrongowiusza";"65a ";" ";"11-700 ";Mrągowo;13427;0964896;"2810011""";"897413092 ";"897413092 ";mck_mragowo@wp.pl;www.mckmragowo.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"511430156 ";"7421981654 ";publiczna;;;"Mirosław Moczydłowski";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
63492;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W MRĄGOWIE";"ul. Warszawska";"53 ";" ";"11-700 ";Mrągowo;23682;0964896;"2810011""";"897412963 ";"897412963 ";mporadnia@op.pl;www.mporadnia.republika.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"000707662 ";"7422212001 ";publiczna;;;"Barbara Nowińska-Zera";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
63493;Bursa;"BURSA MIĘDZYSZKOLNA W MRĄGOWIE";"ul. Mrongowiusza";"65B ";" ";"11-700 ";Mrągowo;13427;0964896;"2810011""";"897412043 ";"897412043 ";bursa.mragowo@wp.pl;www.bursa.mragowo.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"510997398 ";"7422211993 ";publiczna;;;"Marzena Romanowska";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
64521;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZAKŁAD SZKOLEŃ ""HOSSA""";"ul. Rzemieślnicza";"4 ";" ";"14-500 ";Braniewo;19335;0932710;"2802011""";"605032489 ";" ";magda.rebell@plusnet.pl;;WARMIŃSKO-MAZURSKIE;braniewski;"Braniewo - gmina miejska";"281440853 ";" ";niepubliczna;;;"Magdalena Kodrzycka-Rebell";"MAGDALENA KODRZYCKA-REBELL";"Osoba fizyczna";WARMIŃSKO-MAZURSKIE;braniewski;Braniewo
64522;"Szkolne schronisko młodzieżowe";"NIEPUBLICZNE SZKOLNE SCHRONISKO MŁODZIEŻOWE";;"6 ";" ";"14-530 ";Frombork;;0932732;"2802034""";"552437135 ";"552437135 ";;;WARMIŃSKO-MAZURSKIE;braniewski;"Frombork - miasto";"281440860 ";" ";niepubliczna;;;"Piotr Brygoła";"CARITAS ARCHIDIECEZJI WARMIŃSKIEJ";"Organizacje Wyznaniowe";WARMIŃSKO-MAZURSKIE;Olsztyn;Olsztyn
64523;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA";"ul. Moniuszki";"22 ";"E ";"14-500 ";Braniewo;13242;0932710;"2802011""";"556208300 ";"556208303 ";oswbraniewo@o2.pl;www.sosw-braniewo.pl;WARMIŃSKO-MAZURSKIE;braniewski;"Braniewo - gmina miejska";"001070095 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT BRANIEWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;braniewski;Braniewo
64524;Gimnazjum;"GIMNAZJUM SPECJALNE";"ul. Moniuszki";"22 ";"E ";"14-500 ";Braniewo;13242;0932710;"2802011""";"556208300 ";"556208303 ";oswbraniewo@o2.pl;www.sosw-braniewo.pl;WARMIŃSKO-MAZURSKIE;braniewski;"Braniewo - gmina miejska";"170769645 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT BRANIEWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;braniewski;Braniewo
64525;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA";"ul. Moniuszki";"22 ";" ";"14-500 ";Braniewo;13242;0932710;"2802011""";"556208300 ";"556208303 ";oswbraniewo@o2.pl;www.sosw-braniewo.pl;WARMIŃSKO-MAZURSKIE;braniewski;"Braniewo - gmina miejska";"280057187 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT BRANIEWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;braniewski;Braniewo
64526;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";"ul. Moniuszki";"22 ";" ";"14-500 ";Braniewo;13242;0932710;"2802011""";"556208300 ";"556208303 ";oswbraniewo@o2.pl;www.sosw-braniewo.pl;WARMIŃSKO-MAZURSKIE;braniewski;"Braniewo - gmina miejska";"280057218 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT BRANIEWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;braniewski;Braniewo
64651;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W TUŁAWKACH";;"31 ";" ";"11-001 ";Tuławki;;0473112;"2814042""";"895130226 ";" ";;;WARMIŃSKO-MAZURSKIE;olsztyński;"Dywity - gmina wiejska";"001125732 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA DYWITY";Gmina;WARMIŃSKO-MAZURSKIE;olsztyński;Dywity
64749;Gimnazjum;"GIMNAZJUM NR 3 W ELBLĄGU";"ul. Królewiecka";"42 ";" ";"82-300 ";Elbląg;09983;0932703;"2861011""";"556258881 ";"556258898 ";zso2@elblag.eu;www.zso2.elblag.pl;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"170989631 ";"5782580473 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
64752;Gimnazjum;"GIMNAZJUM NR 9 W ELBLĄGU";"ul. Browarna";"1 ";" ";"82-300 ";Elbląg;02148;0932703;"2861011""";"556258841 ";"556258844 ";gim9@elblag.eu;www.gim9elb.superszkolna.pl;WARMIŃSKO-MAZURSKIE;Elbląg;"Elbląg - gmina miejska";"170771671 ";"5782580496 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kamila Urbańska";"GMINA MIASTO ELBLĄG  NA PRAWACH POWIATU";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Elbląg;Elbląg
64922;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W RUDCE";;"10 ";" ";"12-100 ";Rudka;;0489432;"2817062""";"896243057 ";" ";sp.rudka@ug.szczytno.pl;;WARMIŃSKO-MAZURSKIE;szczycieński;"Szczytno - gmina wiejska";"001209452 ";"7451743600 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"EWA GOŹDZIEWSKA";"GMINA SZCZYTNO";Gmina;WARMIŃSKO-MAZURSKIE;szczycieński;Szczytno
64960;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 2 W OLSZTYNIE";"al. Aleja Marszałka Józefa Piłsudskiego";"56 ";" ";"10-450 ";Olsztyn;38558;0964465;"2862011""";"0895337044 ";"0895345322 ";;;WARMIŃSKO-MAZURSKIE;Olsztyn;"Olsztyn - gmina miejska";"000822564 ";"7391230770 ";publiczna;;;"Lech Przybylski";"GMINA OLSZTYN";"Miasto na prawach powiatu";WARMIŃSKO-MAZURSKIE;Olsztyn;Olsztyn
64974;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MICHAŁA LENGOWSKIEGO";"ul. Konopnickiej";"13 ";" ";"11-320 ";Jeziorany;09182;0964703;"2814064""";"897181163 ";"897181163 ";zsj-ny@wp.pl;zsjeziorany.edupage.org;WARMIŃSKO-MAZURSKIE;olsztyński;"Jeziorany - miasto";"510993851 ";"7393203576 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEZIORANY";Gmina;WARMIŃSKO-MAZURSKIE;olsztyński;Jeziorany
65214;Gimnazjum;"GIMNAZJUM W DOBRYM";;"29 ";" ";"14-407 ";Dobry;;0150248;"2804022""";"552497661 ";"552497661 ";gimdobry@interia.pl;;WARMIŃSKO-MAZURSKIE;elbląski;"Godkowo - gmina wiejska";"170918973 ";"5782796753 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Bogdaniuk";"GMINA GODKOWO";Gmina;WARMIŃSKO-MAZURSKIE;elbląski;Godkowo
65215;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W GODKOWIE";;"1 ";" ";"14-407 ";Godkowo;;0150254;"2804022""";"552497233 ";"552497233 ";spgodkowo@wp.pl;;WARMIŃSKO-MAZURSKIE;elbląski;"Godkowo - gmina wiejska";"000265514 ";"5782796730 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Zdzisław Białobrzewski";"GMINA GODKOWO";Gmina;WARMIŃSKO-MAZURSKIE;elbląski;Godkowo
65268;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. OBROŃCÓW WESTERPLATTE W MRĄGOWIE";"ul. Sobczyńskiego";"1a ";" ";"11-700 ";Mrągowo;32991;0964896;"2810011""";"897412420 ";"897412420 ";mraglo@wp.pl;www.lo1mragowo.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"510905982 ";"7421891537 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jan Parda";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
65270;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH W MRĄGOWIE";"ul. Mrongowiusza";"65 ";" ";"11-700 ";Mrągowo;13427;0964896;"2810011""";"897413195 ";"897413195 ";zszmragowo@op.pl;www.zszmragowo.webpark.pl;WARMIŃSKO-MAZURSKIE;mrągowski;"Mrągowo - gmina miejska";"519460518 ";"7420000275 ";publiczna;;;"Paweł Długoborski";"POWIAT MRĄGOWSKI";"Powiat ziemski";WARMIŃSKO-MAZURSKIE;mrągowski;Mrągowo
65274;Technikum;"TECHNIKUM W GRÓDKACH";;"30 ";" ";"13-206 ";Gródki;;0122418;"2803052""";"236968277 ";"236968277 ";zsgrodki@wp.pl;www.zsgrodki.cba.pl;WARMIŃSKO-MAZURSKIE;działdowski;"Płośnica - gmina wiejska";"280063733 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PŁOŚNICA";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Płośnica
65275;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA";;"30 ";" ";"13-206 ";Gródki;;0122418;"2803052""";"236968277 ";"236968277 ";zsgrodki@wp.pl;www.zsgrodki.cba.pl;WARMIŃSKO-MAZURSKIE;działdowski;"Płośnica - gmina wiejska";"280229464 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PŁOŚNICA";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Płośnica
65277;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W GRÓDKACH";;"30 ";" ";"13-206 ";Gródki;;0122418;"2803052""";"236968277 ";"236968277 ";zsgrodki@wp.pl;www.zsgrodki.cba.pl;WARMIŃSKO-MAZURSKIE;działdowski;"Płośnica - gmina wiejska";"280541807 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA PŁOŚNICA";Gmina;WARMIŃSKO-MAZURSKIE;działdowski;Płośnica
66099;"Specjalny Ośrodek Szkolno-Wychowawczy";"PUBLICZNY SPECJALNY KATOLICKI OŚRODEK EDUKACYJNO – WYCHOWAWCZY W KRUZACH";;"18 ";" ";"11-311 ";Kruzy;;0478434;"2814082""";"897163216 ";"897163216 ";pskoew.kruzy@neostrada.pl;www.pskoewkruzy.republika.pl;WARMIŃSKO-MAZURSKIE;olsztyński;"Kolno - gmina wiejska";"281440942 ";" ";publiczna;;;"Agata Milewska";"AKCJA KATOLICKA ARCHIDIECEZJI WARMIŃSKIEJ";Stowarzyszenia;WARMIŃSKO-MAZURSKIE;Olsztyn;Olsztyn
66135;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W UŚCIANACH";;"1 ";" ";"12-200 ";"Uściany Stare";;0764536;"2816035""";"87424-03-27 ";"87424-03-27 ";szkolausciany@wp.pl;sp.usciany.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - obszar wiejski";"281444041 ";"7181729859 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Renata Olszewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
66252;Gimnazjum;"NIEPUBLICZNE GIMNAZJUM W PISZU ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"ul. Rybacka";"5 ";" ";"12-200 ";Pisz;19142;0977835;"2816034""";"87423-27-45 ";"87423-27-45 ";pisz@zdz.bialystok.pl;www.gimnazjum-zdz.pl;WARMIŃSKO-MAZURSKIE;piski;"Pisz - miasto";"281444176 ";"5420000305 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Magdalena Szyszkowska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
