"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
16857;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""BAŚNIOWY PAŁACYK""";"ul. Piłsudskiego";"100B ";" ";"05-600 ";Grójec;16264;0973352;"1406054""";"508-832-025 ";" ";basniowypalacyk@op.pl;www.basniowypalacyk.pl;MAZOWIECKIE;grójecki;"Grójec - miasto";"146312321 ";"7971951374 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Zasiewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16861;Przedszkole;"PUBLICZNE PRZEDSZKOLE SAMORZĄDOWE W RZEWNIU";;"19 ";" ";"06-225 ";Rzewnie;;0519950;"1411082""";"297613490 ";" ";przedszkole.rzewnie@wp.pl;;MAZOWIECKIE;makowski;"Rzewnie - gmina wiejska";"000912681 ";"7571340508 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Górka";"GMINA RZEWNIE";Gmina;MAZOWIECKIE;makowski;Rzewnie
16866;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. JANINY JANUSZEWSKIEJ W CIEMNEM";"ul. Wołomińska";"208 ";" ";"05-250 ";Ciemne;24722;0007605;"1434095""";"227630780 ";"227630780 ";zszp_ciemne1@op.pl;www.ciemne.radzymin.pl;MAZOWIECKIE;wołomiński;"Radzymin - obszar wiejski";"016360559 ";"1251108770 ";publiczna;;;"Grażyna Wardak-Dymek";"GMINA RADZYMIN";Gmina;MAZOWIECKIE;wołomiński;Radzymin
16867;Gimnazjum;"GIMNAZJUM NIEPUBLICZNE ""SZKOŁA RODZINNA""";"ul. Kruszyny";"14a ";" ";"05-077 ";Wesoła;10048;0921728;"1465158""";"227733377 ";" ";;;MAZOWIECKIE;Warszawa;"Wesoła - dzielnica";"146316922 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"MICHAŁ GRZYWACZ";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Wawer
16880;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10 IM. GRZEGORZA PIRAMOWICZA";"ul. Jasielska";"49/53 ";" ";"02-128 ";Ochota;07299;0918643;"1465068""";"228234197 ";"228234197 ";sp10warszawa@gazeta.pl;www.sp10warszawa.edupage.org;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"000800730 ";"5262391487 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kamila Izbińska";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
16899;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 316 IM. ASTRID LINDGREN";"ul. Szobera";"1/3 ";" ";"01-318 ";Bemowo;22012;0988780;"1465028""";"226646207 ";"226657275 ";sp316@edu.um.warszawa.pl;www.zsp6.edupage.org;MAZOWIECKIE;Warszawa;"Bemowo - dzielnica";"001061009 ";"5222405177 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"URZĄD DZIELNICY BEMOWO M.ST.WARSZAWY";"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Bemowo
16902;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE - SZKOŁA GŁÓWNA BIZNESU";"ul. Felińskiego";"15 ";" ";"01-513 ";Żoliborz;04946;0920048;"1465198""";"228393041 ";"228393041 ";sekretariat@biznesszkola.pl;www.biznesszkola.pl;MAZOWIECKIE;Warszawa;"Żoliborz - dzielnica";"146312309 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Wiśniewska";"ANNA WIŚNIEWSKA";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Bielany
16903;"Punkt przedszkolny";"NIEPUBLICZNA PUNKT PRZEDSZKOLNY ""RÓŻA MONTESSORI""";"ul. Dębowa";"12m ";" ";"03-054 ";Białołęka;03811;0988796;"1465038""";"604214257 ";" ";biuro@roza-montessori.pl;www.roza-montessori.pl;MAZOWIECKIE;Warszawa;"Białołęka - dzielnica";"146312290 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Bober";"JOANNA BOBER";"Osoba fizyczna";MAZOWIECKIE;wołomiński;Dąbrówka
16904;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""MINIHARVARD"" WILANÓW";"ul. Hlonda";"10f ";" ";"02-972 ";Wilanów;36269;0988856;"1465168""";"885147000 ";" ";wilanow@miniharward.pl;www.miniharward.pl;MAZOWIECKIE;Warszawa;"Wilanów - dzielnica";"146312278 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Loranty";"KANSAS SCHOOL SYSTEM SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Wilanów
16905;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 321";"ul. Szadkowskiego";"3 ";" ";"01-493 ";Bemowo;44365;0988780;"1465028""";"228363978 ";"226381377 ";sekretariat@zsp7.warszawa.pl;sp321.pl.pl;MAZOWIECKIE;Warszawa;"Bemowo - dzielnica";"001095445 ";"5222412102 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"URZĄD DZIELNICY BEMOWO M.ST.WARSZAWY";"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Bemowo
16906;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""MINIHARVARD"" WOLA";"ul. Sztuk Pięknych";"1 ";" ";"01-255 ";Wola;43409;0919884;"1465188""";"885142000 ";" ";wola@miniharvard.pl;www.miniharvard.pl;MAZOWIECKIE;Warszawa;"Wola - dzielnica";"146312166 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sylwia Kwiatkowska";"BAMBINO CAPITAL SPÓŁKA Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Wola
16907;"Szkoła podstawowa";"INTEGRACYJNA PODSTAWOWA SZKOŁA MONTESSORI";"ul. Zerzeńska";"5 ";" ";"04-994 ";Wawer;26008;0988840;"1465148""";"601622665 ";" ";;;MAZOWIECKIE;Warszawa;"Wawer - dzielnica";"146312137 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Kurek-Zasacka";"CENTRUM AKTYWNEGO ROZWOJU SPÓŁKA Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Wawer
16909;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE BABY ROOM PRESCHOOL";"ul. Rydygiera";"15a ";"u2/u3/u4 ";"01-793 ";Żoliborz;19216;0920048;"1465198""";"607617417 ";" ";marta@babyroom.edu.pl;www.babyroom.edu.pl;MAZOWIECKIE;Warszawa;"Żoliborz - dzielnica";"146312048 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Pieńkowski";"MAGDALENA TREPCZYŃSKA";"Osoba fizyczna";MAZOWIECKIE;Warszawa;Ochota
16910;Przedszkole;"PRZEDSZKOLE ""WESOŁY TELETUBIŚ""";"ul. Skarbka z Gór";"7a ";" ";"03-287 ";Białołęka;28178;0988796;"1465038""";"504608153 ";" ";skarbka@wesoly-teletubis.pl;www.wesoly-trletubis.pl;MAZOWIECKIE;Warszawa;"Białołęka - dzielnica";"146312002 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Urszula Pietrzak";"WESOŁY TELETUBIŚ SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Białołęka
16911;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE MONTESSORI ""CIEKAWI ŚWIATA""";"ul. Dęblińska";"4 ";" ";"04-187 ";Praga-Południe;03802;0918838;"1465078""";"608659604 ";" ";przedszkole@ciekawisawiata.pl;www.ciekawiswiata.pl;MAZOWIECKIE;Warszawa;"Praga-Południe - dzielnica";"146311959 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Miłkowska";"ZPR EXPRESS SPÓŁKA Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Praga-Południe
16915;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""PIOTRÓWKOWE SKARBY""";"ul. Piotrówka";"9 ";" ";"26-600 ";Radom;16323;0972750;"1463011""";"609266600 ";" ";wyspaskarbow@wp.pl;;MAZOWIECKIE;Radom;"Radom - gmina miejska";"146312031 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Paulina Skorupska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
16917;"Szkoła policealna";"ATUT LIDER KSZTAŁCENIA POLICEALNA SZKOŁA MEDYCZNA W RADOMIU";"ul. Kelles-Krauza";"36 ";"2 ";"26-600 ";Radom;08312;0972750;"1463011""";"0483400751 ";"0483400752 ";radom@apedukacja.pl;www.apedukacja.pl;MAZOWIECKIE;Radom;"Radom - gmina miejska";"146312083 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Iwona Gosiewska";"SANTRA RD SP. Z O. O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
16918;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""MINI KARUZELA""";"ul. Toruńska";"12 ";" ";"26-600 ";Radom;22902;0972750;"1463011""";"509057823 ";" ";stowarzyszenie@karuzela.org;;MAZOWIECKIE;Radom;"Radom - gmina miejska";"146312255 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Zawisza";"STOWARZYSZENIE ""KARUZELA""";Stowarzyszenia;MAZOWIECKIE;Radom;Radom
16920;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""WESOŁA KARUZELA""";"ul. Toruńska";"12 ";" ";"26-600 ";Radom;22902;0972750;"1463011""";" ";" ";przedszkole@karuzela.org;www.przedszkole.karuzela.org;MAZOWIECKIE;Radom;"Radom - gmina miejska";"146312114 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Zawisza";"STOWARZYSZENIE ""KARUZELA""";Stowarzyszenia;MAZOWIECKIE;Radom;Radom
16921;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NIEPUBLICZNA PLACÓWKA KSZTAŁCENIA USTAWICZNEGO DLA DOROSŁYCH CENTRUM SZKOLENIA SAMORZĄDU I ADMINISTRACJI  PRZY ALDEO SYSTEMY ZARZĄDZANIA SP. Z O.O.";"ul. Ofiar Firleja";"14 ";" ";"26-600 ";Radom;14786;0972750;"1463011""";"530550300 ";"530550300 ";biuro@aldeo.pl;;MAZOWIECKIE;Radom;"Radom - gmina miejska";"146312150 ";" ";niepubliczna;;;"Krzysztof Pikor";"ALDEO SYSTEMY ZARZĄDZANIA SP. Z O. O.";"Spółki Handlowe";PODKARPACKIE;Rzeszów;Rzeszów
16946;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 2 IM. EMILII PLATER";"al. Brzóz";"26 ";" ";"05-501 ";Piaseczno;30068;0921438;"1418044""";"227567305 ";"227567305 ";sekretariat@platerowka-szkola.edu.pl;www.platerowka-szkola.edu.pl;MAZOWIECKIE;piaseczyński;"Piaseczno - miasto";"000829767 ";"1230809711 ";publiczna;;;"Małgorzata Łukasiak-Zamoyska";"POWIAT PIASECZYŃSKI";"Powiat ziemski";MAZOWIECKIE;piaseczyński;Piaseczno
17026;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 4 IM. EUGENIUSZA KWIATKOWSKIEGO";"ul. Szczęśliwicka";"46 ";" ";"02-353 ";Ochota;21847;0918643;"1465068""";"228231436 ";"228234666 ";zsel4@zse4.waw.ids.pl;www.zse4.waw.ids.pl;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"000683269 ";"5261673545 ";publiczna;;;"Jerzy Tulik";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
17092;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE IM. C. K. NORWIDA";"ul. Traugutta";"2 ";" ";"07-410 ";Ostrołęka;22965;0966079;"1461011""";"297644713 ";"297642919 ";sekretariat@lo2ost.internetdsl.pl;www.lo2.ostroleka.edu.pl;MAZOWIECKIE;Ostrołęka;"Ostrołęka - gmina miejska";"000192086 ";"7581231152 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"WOJCIECH DOMAŃSKI";"MIASTO OSTROŁĘKA";"Miasto na prawach powiatu";MAZOWIECKIE;Ostrołęka;Ostrołęka
17101;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. MJRA. H. SUCHARSKIEGO W SIERPCU";"ul. Sucharskiego";"2 ";" ";"09-200 ";Sierpc;21499;0969310;"1427011""";"242752201 ";"242752272 ";losierpc@losierpc.edu.pl;www.losierpc.edu.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina miejska";"000229470 ";"7761547885 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"EWA JANCEWICZ";"POWIAT SIERPECKI";"Powiat ziemski";MAZOWIECKIE;sierpecki;Sierpc
17104;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 26";"ul. Urbanistów";"3 ";" ";"02-397 ";Ochota;23391;0918643;"1465068""";"228222031 ";"228233003 ";zsurba@wp.pl;zs26.edu.pl;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"000180976 ";"5261690756 ";publiczna;;;"Roman Marciniak";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
17107;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. INŻ. STANISŁAWA WYSOCKIEGO D. ""KOLEJÓWKA""";"ul. Szczęśliwicka";"56 ";" ";"02-353 ";Ochota;21847;0918643;"1465068""";"228223252 ";"228223252 ";zskol@edu.um.warszawa.pl;www.swysocki.edu.pl;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"017296504 ";"5261740170 ";publiczna;;;"Zbigniew Chałas";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
17135;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W MAKOWIE MAZOWIECKIM";"ul. Duńskiego Czerwonego Krzyża";"3 ";" ";"06-200 ";"Maków Mazowiecki";04406;0966300;"1411011""";"297171501 ";"297171501 ";biuro@poradnia-makow.pl;www.poradnia-makow.pl;MAZOWIECKIE;makowski;"Maków Mazowiecki - gmina miejska";"000694445 ";"7571375412 ";publiczna;;;"Roża Rzepczyńska";"POWIAT MAKOWSKI";"Powiat ziemski";MAZOWIECKIE;makowski;"Maków Mazowiecki"
17155;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. KS. JANA TWARDOWSKIEGO";"ul. Traugutta";"9 ";" ";"07-410 ";Ostrołęka;22965;0966079;"1461011""";"297602237 ";"297602237 ";soswostroleka@op.pl;soswostroleka.eu;MAZOWIECKIE;Ostrołęka;"Ostrołęka - gmina miejska";"000192838 ";"7581535573 ";publiczna;;;"Iwona Domańska";"MIASTO OSTROŁĘKA";"Miasto na prawach powiatu";MAZOWIECKIE;Ostrołęka;Ostrołęka
17159;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1 IM. GEN. JOSE DE SAN MARTIN W SIERPCU";"ul. Armii Krajowej";"10 ";" ";"09-200 ";Sierpc;00432;0969310;"1427011""";"242752373 ";"242752272 ";zs1sierpc@op.pl;www.zs1sierpc.cba.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina miejska";"000782540 ";"7761547514 ";publiczna;;;"PIOTR TYNDORF";"POWIAT SIERPECKI";"Powiat ziemski";MAZOWIECKIE;sierpecki;Sierpc
17214;"Liceum ogólnokształcące";"NIEPUBLICZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Płońska";"143 ";" ";"06-400 ";Ciechanów;16521;0930414;"1402011""";"236725487 ";" ";;;MAZOWIECKIE;ciechanowski;"Ciechanów - gmina miejska";"146318000 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Piotr Kaczmarczyk";"WITOLD SZASZKIEWICZ";"Osoba fizyczna";MAŁOPOLSKIE;Kraków;Kraków
17220;"Centrum Kształcenia Ustawicznego ze szkołami";"CENTRUM KSZTAŁCENIA USTAWICZNEGO NR 2";"ul. Szczęśliwicka";"56 ";" ";"02-353 ";Ochota;21847;0918643;"1465068""";"228229895 ";"228229895 ";cku2@rubikon.pl;cku2.internetdsl.pl;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"000959790 ";"5262273003 ";publiczna;;;"Dariusz Tomczak";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
17234;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SAMOCHODOWYCH I LICEALNYCH NR 1";"ul. Szczęśliwicka";"56 ";" ";"02-353 ";Ochota;21847;0918643;"1465068""";"228240545 ";"228240545 ";zssamoch@zssamoch.internetdsl.pl;www.zssamoch.internetdsl.pl;MAZOWIECKIE;Warszawa;"Ochota - dzielnica";"000187518 ";"5261022730 ";publiczna;;;"Bożena Stawarz";OCHOTA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Ochota
17238;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 1";"ul. Żwirki i Wigury";"4 ";" ";"05-825 ";"Grodzisk Mazowiecki";26608;0920380;"1405044""";"227345950 ";"227345960 ";zs_grodzisk@o2.pl;www.zs1grodzisk.pl;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki - miasto";"000799291 ";"5291187401 ";publiczna;;;"Cezary Skalski";"POWIAT GRODZISKI";"Powiat ziemski";MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki"
17253;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ  NR 2 IM. Z. WOLSKIEGO W SIERPCU";"ul. Wiosny Ludów";"7 ";" ";"09-200 ";Sierpc;24369;0969310;"1427011""";"242752851 ";"242752968 ";zsz.sierpc@gmail.com;www.zsznr2sierpc.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina miejska";"000201158 ";"7761547224 ";publiczna;;;"MAGDALENA PEDA";"POWIAT SIERPECKI";"Powiat ziemski";MAZOWIECKIE;sierpecki;Sierpc
17257;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ I PLACÓWEK OŚWIATOWYCH W MAGNUSZEWIE";"ul. Bohaterów Września";"10 ";" ";"26-910 ";Magnuszew;01688;0628833;"1407062""";"486217034 ";"486217034 ";zspio.magnuszew@vp.pl;www.magnuszew.edu.pl;MAZOWIECKIE;kozienicki;"Magnuszew - gmina wiejska";"672902587 ";"8121818784 ";publiczna;;;"Lidia Ciża";"GMINA MAGNUSZEW";Gmina;MAZOWIECKIE;kozienicki;Magnuszew
17265;Przedszkole;"PRZEDSZKOLE Z ODDZIAŁAMI INTEGRACYJNYMI NR 37 ""BAJKOWY ŚWIAT""";"ul. Szlenkierów";"8 ";" ";"01-181 ";Wola;21998;0919884;"1465188""";"226321131 ";" ";p37@edu.um.warszawa.pl;www.p37.przedszkolanet.pl;MAZOWIECKIE;Warszawa;"Wola - dzielnica";"013001015 ";"5272136124 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Wojciechowska";WOLA;"Miasto na prawach powiatu";MAZOWIECKIE;Warszawa;Wola
17289;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 2 IMIENIA GENERAŁA JÓZEFA BEMA";"ul. Wójtowska";"3 ";" ";"05-822 ";Milanówek;24795;0921020;"1405011""";"227583316 ";"227583637 ";zsbem@pro.onet.pl;;MAZOWIECKIE;grodziski;"Milanówek - gmina miejska";"000829750 ";"5291021362 ";publiczna;;;"Agnieszka Zegarłowicz";"POWIAT GRODZISKI";"Powiat ziemski";MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki"
17326;"Szkoła policealna";"SZKOŁA POLICEALNA CENTRUM SZKOLENIOWEGO WIEDZA";"ul. Żórawskiego";"5 ";" ";"06-400 ";Ciechanów;29202;0930414;"1402011""";"236732781 ";" ";ciechanow@cswiedza.pl;;MAZOWIECKIE;ciechanowski;"Ciechanów - gmina miejska";"146314107 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Stefan Godlewski";"WANDA MUSIAŁ";"Osoba fizyczna";WIELKOPOLSKIE;koniński;Kramsk
17352;Gimnazjum;"SPOŁECZNE GIMNAZJUM NR 5 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO";"ul. Astronautów";"11 ";" ";"02-154 ";Włochy;00472;0988862;"1465178""";"228460162 ";" ";;;MAZOWIECKIE;Warszawa;"Włochy - dzielnica";"146315360 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Milbrandt";"SAMODZIELNE KOŁO TERENOWE NR 77 SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO";Stowarzyszenia;MAZOWIECKIE;Warszawa;Włochy
17354;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IMIENIA HIPOLITA SZCZERKOWSKIEGO";"ul. Kilińskiego";"21 ";" ";"05-825 ";"Grodzisk Mazowiecki";37888;0920380;"1405044""";"227556060 ";"227555891 ";zss.grodzisk.maz@wp.pl;;MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki - miasto";"017239943 ";"5291191124 ";publiczna;;;"Agnieszka Klonowska";"POWIAT GRODZISKI";"Powiat ziemski";MAZOWIECKIE;grodziski;"Grodzisk Mazowiecki"
17357;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA";"ul. Oświatowa";"1 ";" ";"07-410 ";Ostrołęka;15436;0966079;"1461011""";"297604536 ";"297604536 ";pppostroleka@o2.pl;ppp.ostroleka.pl;MAZOWIECKIE;Ostrołęka;"Ostrołęka - gmina miejska";"000694422 ";"7581728243 ";publiczna;;;"Wioletta Nowicka-Masztalerz";"MIASTO OSTROŁĘKA";"Miasto na prawach powiatu";MAZOWIECKIE;Ostrołęka;Ostrołęka
17371;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W SIERPCU";"ul. Armii Krajowej";"1 ";" ";"09-200 ";Sierpc;00432;0969310;"1427011""";"242752106 ";"242752106 ";osw.sierpc@wp.pl;www.soswsierpc.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina miejska";"000201230 ";"7761549499 ";publiczna;;;"LEONORA BRUDNICKA";"POWIAT SIERPECKI";"Powiat ziemski";MAZOWIECKIE;sierpecki;Sierpc
17377;"Młodzieżowy Ośrodek Socjoterapii ze szkołami";"MŁODZIEŻOWY OŚRODEK SOCJOTERAPII W SOLCU NAD WISŁĄ";"ul. Wczasowa";"44 ";" ";"27-320 ";"Solec nad Wisłą";23814;0637921;"1409062""";"483761312 ";"483761312 ";mossolec@gmail.com;www.mossolec.pl;MAZOWIECKIE;lipski;"Solec nad Wisłą - gmina wiejska";"143894937 ";"5090065186 ";publiczna;;;"Bożena Kopcińska";"POWIAT LIPSKI";"Powiat ziemski";MAZOWIECKIE;lipski;Lipsko
17380;"Centrum Kształcenia Praktycznego";"CENTRUM KSZTAŁCENIA PRAKTYCZNEGO W SIERPCU";"ul. Armii Krajowej";"10 ";" ";"09-200 ";Sierpc;00432;0969310;"1427011""";"242758109 ";"242758109 ";ckps@pro.onet.pl;www.ckp-sierpc.pl;MAZOWIECKIE;sierpecki;"Sierpc - gmina miejska";"611318025 ";"7761569444 ";publiczna;;;"WOJCIECH KĘSICKI";"POWIAT SIERPECKI";"Powiat ziemski";MAZOWIECKIE;sierpecki;Sierpc
17383;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONAGIMNAZJALNYCH W SIENNIE";"ul. Szkolna";"41 ";" ";"27-350 ";Sienno;21970;0636650;"1409052""";"0483786028 ";"483786028 ";zspsienno@gmail.com;www.zspsienno.witrynaszkolna.pl;MAZOWIECKIE;lipski;"Sienno - gmina wiejska";"000234436 ";"8111243566 ";publiczna;;;"Wojciech Kaczorowski";"POWIAT LIPSKI";"Powiat ziemski";MAZOWIECKIE;lipski;Lipsko
17385;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W CHMIELEWIE";;"20A ";" ";"26-910 ";Chmielew;;0628661;"1407062""";"486219451 ";"486219451 ";psp.chmielew@wp.pl;http://www.psp.chmielew.pl/;MAZOWIECKIE;kozienicki;"Magnuszew - gmina wiejska";"670740436 ";"8121796522 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Strachota";"GMINA MAGNUSZEW";Gmina;MAZOWIECKIE;kozienicki;Magnuszew
17405;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY W HUCIE";;"3 ";" ";"27-300 ";Huta;;0628075;"1409035""";"483771026 ";"483771026 ";sosw_huta@poczta.onet.pl;;MAZOWIECKIE;lipski;"Lipsko - obszar wiejski";"001100086 ";"8111056769 ";publiczna;;;"Tadeusz Kosiński";"POWIAT LIPSKI";"Powiat ziemski";MAZOWIECKIE;lipski;Lipsko
17434;Gimnazjum;"GIMNAZJUM NR 5 STOWARZYSZENIA KULTURY I EDUKACJI";"ul. Kolektorska";"9/11 ";" ";"01-692 ";Bielany;08835;0988804;"1465048""";"228268889 ";" ";;;MAZOWIECKIE;Warszawa;"Bielany - dzielnica";"146316968 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Monika Kosińska";"STOWARZYSZENIE KULTURY I EDUKACJI";Stowarzyszenia;MAZOWIECKIE;Warszawa;Bielany
17438;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 4 W NOWYM DWORZE MAZOWIECKIM";"ul. Bema";"312 ";" ";"05-160 ";"Nowy Dwór Mazowiecki";01014;0921148;"1414011""";"227134427 ";" ";sekretariat@zstwierdza.edu.pl;;MAZOWIECKIE;nowodworski;"Nowy Dwór Mazowiecki - gmina miejska";"011443878 ";"5311627927 ";publiczna;;;"Zdzisław Szmytkowski";"GMINA NOWY DWÓR MAZOWIECKI";Gmina;MAZOWIECKIE;nowodworski;"Nowy Dwór Mazowiecki"
