"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
53506;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KUBUŚ""";"ul. Polna";"5 ";" ";"86-300 ";Grudziądz;17011;0983333;"0462011""";"531696440 ";" ";przedszkole@klubkubusia.pl;www.klubkubusia.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341342647 ";"8762363432 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Stóżyk";"HERBAWIL SP. Z O.O.";"Spółki Handlowe";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53507;"Szkoła policealna";"POLICEALNA SZKOŁA TEB EDUKACJA";"ul. Włodka";"7 ";"214 ";"86-300 ";Grudziądz;33364;0983333;"0462011""";"564631239 ";"564631239 ";grudziadz@teb-edukacja.pl;http://www.teb.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341345812 ";"7781456499 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Krzysztof Wysocki";"TEB EDUKACJA SP. Z O. O.";"Spółki Handlowe";WIELKOPOLSKIE;Poznań;"Poznań-Stare Miasto"
53512;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA SPINAKER W GRUDZIĄDZU Z CENTRUM DIAGNOZY I TERAPII AUTYZMU";"ul. Waryńskiego";"102 ";" ";"86-300 ";Grudziądz;23707;0983333;"0462011""";"564630974 ";" ";info@edukacja.grudziadz.com;www.edukacja.grudziadz.com;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341343078 ";"8762438905 ";niepubliczna;;;"Karolina Szymańska";"SEBASTIAN DRÓBKA";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53514;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"TECHNICZNE CENTRUM SZKOLENIOWE";"ul. Piłsudskiego";"20 ";" ";"86-300 ";Grudziądz;16274;0983333;"0462011""";"564631718 ";" ";schrederkg@o2.pl;;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341343090 ";" ";niepubliczna;;;"Krzysztof Schroeder";"KRZYSZTOF SCHROEDER";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53515;"Szkoła policealna";"SZKOŁA POLICEALNA GRUDZIĄDZKIEJ SZKOŁY WYŻSZEJ";"ul. Chełmińska";"99 ";" ";"86-300 ";Grudziądz;02700;0983333;"0462011""";"564611081 ";"564610423 ";sp@gsw.edu.pl;www.gsw.edu.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341345628 ";"8762377411 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Goryńska";"GRUDZIĄDZKA SZKOŁA WYŻSZA";"Szkoły Wyższe Niepubliczne";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53516;"Szkoła policealna";"SZKOŁA POLICEALNA GSW W GRUDZIĄDZU";"ul. Chełmińska";"99 ";" ";"86-300 ";Grudziądz;02700;0983333;"0462011""";"564611081 ";"564610423 ";sp@gsw.edu.pl;www.gsw.edu.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341345663 ";"8762456406 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agata Saja";"GRUDZIĄDZKA SZKOŁA WYŻSZA";"Szkoły Wyższe Niepubliczne";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53518;"Liceum ogólnokształcące";"TRZYLETNIE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH ATS";"ul. Waryńskiego";"102 ";" ";"86-300 ";Grudziądz;23707;0983333;"0462011""";"564630974 ";" ";info@edukacja.grudziadz.com;www.edukacja.grudziadz.com;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341343109 ";"8762438905 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Sebastian Dróbka";"SEBASTIAN DRÓBKA";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53520;"Szkoła policealna";"POLICEALNA SZKOŁA DLA MŁODZIEŻY ""ATS"" W GRUDZIĄDZU";"ul. Waryńskiego";"102 ";" ";"86-300 ";Grudziądz;23707;0983333;"0462011""";"564630974 ";" ";info@edukacja.grudziadz.com;www.edukacja.grudziadz.com;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341343121 ";"8762438905 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Iwona Majorke";"SEBASTIAN DRÓBKA";"Osoba fizyczna";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53525;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 4 W GRUDZIĄDZU";"ul. Curie-Skłodowskiej";"22 ";" ";"86-300 ";Grudziądz;03145;0983333;"0462011""";"566427742 ";"566427742 ";sekretariatzsgh@02.pl;www.zsgh.eu;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871680339 ";"8761494267 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53528;Technikum;TECHNIKUM;"ul. Curie-Skłodowskiej";"22 ";"24 ";"86-300 ";Grudziądz;03145;0983333;"0462011""";"566427742 ";"566427742 ";sekretariatzsgh@o2.pl;www.zsgh.eu;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871680345 ";"8761494267 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53542;Technikum;TECHNIKUM;"ul. Hoffmanna";"1/7 ";" ";"86-300 ";Grudziądz;33366;0983333;"0462011""";"564658383 ";"564658383 ";zst@grudziadz.com.pl;www.zst.grudziadz.com.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"340739302 ";"8761370766 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53543;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 3 W GRUDZIĄDZU";"ul. Hallera";"31 ";" ";"86-300 ";Grudziądz;06485;0983333;"0462011""";"564659001 ";"564659001 ";mechanik_sekretariat@poczta.fm;www.zsm.grudziadz.com.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871676421 ";"8761494356 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53544;Technikum;TECHNIKUM;"ul. Hallera";"31 ";" ";"86-300 ";Grudziądz;06485;0983333;"0462011""";"564659001 ";"564659001 ";mechanik_sekretariat@poczta.fm;www.zsm.grudziadz.com.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871676473 ";"8761494356 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53547;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 1 W GRUDZIĄDZU";"ul. Czarnieckiego";"9 ";" ";"86-300 ";Grudziądz;03279;0983333;"0462011""";"566434002 ";"566434012 ";zsbip@wp.pl;www.zsbip.grudziadz.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871673380 ";"8761004731 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53548;Technikum;TECHNIKUM;"ul. Czarnieckiego";"9 ";" ";"86-300 ";Grudziądz;03279;0983333;"0462011""";"566434002 ";"566434012 ";zsbip@wp.pl;www.zsbip.grudziadz.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871673351 ";"8761004731 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53549;"Liceum plastyczne";"LICEUM PLASTYCZNE IM. JÓZEFA CZAPSKIEGO";"ul. Czarnieckiego";"9 ";" ";"86-300 ";Grudziądz;03279;0983333;"0462011""";"566434002 ";"566434012 ";zsbip@wp.pl;www.zsbip.grudziadz.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871673368 ";"8761004731 ";publiczna;"Bez kategorii";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53552;Technikum;TECHNIKUM;"ul. Konarskiego";"39 ";" ";"86-300 ";Grudziądz;09106;0983333;"0462011""";"564658544 ";"564658728 ";zse_grudziadz@poczta.onet.pl;www.ekonomik-grudziadz.pl;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"871674385 ";"8761370660 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53555;"Liceum ogólnokształcące";"V LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Korczaka";"23 ";" ";"86-300 ";Grudziądz;09329;0983333;"0462011""";"564631576 ";"564631576 ";grudz5lo@poczta.onet.pl;www.e-grudziadz.com.pl/vlo;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"870310623 ";"8761976954 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GRUDZIĄDZ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Grudziądz;Grudziądz
53560;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. STEFANA ŻEROMSKIEGO W DZIAŁYNIU";;"57 ";" ";"87-645 ";Działyń;;0872295;"0405062""";"542601603 ";" ";;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Zbójno - gmina wiejska";"001138723 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ZBÓJNO";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Zbójno
53561;"Szkoła policealna";"SZKOŁA POLICEALNA - PSZ W GRUDZIĄDZU";"ul. Mickiewicza";"43 ";" ";"86-300 ";Grudziądz;12734;0983333;"0462011""";"564611200 ";" ";psz-grudziadz@o2.pl;;KUJAWSKO-POMORSKIE;Grudziądz;"Grudziądz - gmina miejska";"341343233 ";"8361725450 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Roman Nowak";"MICHAŁ SZYMAŃSKI";"Osoba fizyczna";ŁÓDZKIE;Skierniewice;Skierniewice
53597;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. FILOMATÓW ZIEMI MICHAŁOWSKIEJ W BRODNICY";"ul. Lidzbarska";"14 ";" ";"87-300 ";Brodnica;11044;0982954;"0402011""";"564982016 ";"564982016 ";sekretariat@1lobrodnica.pl;www.1lobrodnica.pl;KUJAWSKO-POMORSKIE;brodnicki;"Brodnica - gmina miejska";"000228246 ";"8741437119 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Łupina";"POWIAT BRODNICKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;brodnicki;Brodnica
53641;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BOGUSZEWIE";;"28/29 ";" ";"86-330 ";Boguszewo;;0844519;"0406022""";"564684329 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Gruta - gmina wiejska";"001212230 ";"8762119784 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Hanna Pęksa";"GMINA GRUTA";Gmina;KUJAWSKO-POMORSKIE;grudziądzki;Gruta
53642;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SŁUPIE IM. KS. JANA LESIŃSKIEGO";;"3 ";" ";"86-330 ";Słup;;0844672;"0406022""";"564685729 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Gruta - gmina wiejska";"001212224 ";"8762119258 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Kurnik";"GMINA GRUTA";Gmina;KUJAWSKO-POMORSKIE;grudziądzki;Gruta
53643;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. 16. PUŁKU ARTYLERII LEKKIEJ W PLEMIĘTACH";;"19 ";" ";"86-330 ";Plemięta;;0844650;"0406022""";"564684785 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Gruta - gmina wiejska";"001212218 ";"8762119241 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Dryszczyk";"GMINA GRUTA";Gmina;KUJAWSKO-POMORSKIE;grudziądzki;Gruta
53644;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W NICWAŁDZIE";;"42 ";" ";"86-330 ";Nicwałd;;0844608;"0406022""";"564685425 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Gruta - gmina wiejska";"001212247 ";"8762119761 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aleksandra Materka";"GMINA GRUTA";Gmina;KUJAWSKO-POMORSKIE;grudziądzki;Gruta
53647;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE W MEŁNIE";;"5 ";" ";"86-330 ";Mełno;;0844590;"0406022""";"564683518 ";" ";;;KUJAWSKO-POMORSKIE;grudziądzki;"Gruta - gmina wiejska";"341346941 ";"8762122852 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Chyła";"GMINA GRUTA";Gmina;KUJAWSKO-POMORSKIE;grudziądzki;Gruta
53680;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH W GÓRZNIE";"ul. Kościelna";"7 ";" ";"87-320 ";Górzno;09546;0983244;"0402054""";"564989211 ";"564989211 ";logorzno@spsk.info.pl;www.liceumgorzno.pl;KUJAWSKO-POMORSKIE;brodnicki;"Górzno - miasto";"341345960 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Jacek Hila";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53682;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W JABŁONOWIE POMORSKIM";"ul. Nowy Rynek";"5 ";" ";"87-330 ";"Jabłonowo Pomorskie";14532;0983474;"0402074""";"564957000 ";"564957001 ";zsjablonowo@poczta.onet.pl;www.liceum-jablonowo.pl;KUJAWSKO-POMORSKIE;brodnicki;"Jabłonowo Pomorskie - miasto";"870001827 ";"8741445053 ";publiczna;;;"Barbara Bober";"POWIAT BRODNICKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;brodnicki;Brodnica
53712;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 23 IM. KARDYNAŁA STEFANA WYSZYŃSKIEGO";"ul. Wyspiańskiego";"3 ";" ";"87-800 ";Włocławek;25084;0984752;"0464011""";"+48542343499 ";"+48542347710 ";sp23wloc@wp.pl;sp23wloc.satfilm.pl;KUJAWSKO-POMORSKIE;Włocławek;"Włocławek - gmina miejska";"001393415 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Antosiak";"GMINA MIASTO WŁOCŁAWEK";"Miasto na prawach powiatu";KUJAWSKO-POMORSKIE;Włocławek;Włocławek
53713;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ W ZAKRZEWIE PUBLICZNA SZKOŁA PODSTAWOWA";"ul. Osiedlowa";"25 ";" ";"87-707 ";Zakrzewo;15300;0872243;"0401092""";"542720175 ";"542720175 ";pspzakrzewo@op.pl;www.zakrzewo.q4.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Zakrzewo - gmina wiejska";"000994880 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ZAKRZEWO";Gmina;KUJAWSKO-POMORSKIE;aleksandrowski;Zakrzewo
53803;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LNIANIE";"ul. Szkolna";"13 ";" ";"86-141 ";Lniano;21970;0090196;"0414052""";"523323760 ";"523208695 ";splniano@onet.eu;www.splniano.npx.pl;KUJAWSKO-POMORSKIE;świecki;"Lniano - gmina wiejska";"000270082 ";"5591785750 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dariusz Łobocki";"GMINA LNIANO";Gmina;KUJAWSKO-POMORSKIE;świecki;Lniano
53804;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BŁĄDZIMIU";;"54 ";" ";"86-141 ";Błądzim;;0090109;"0414052""";"523329207 ";"523329207 ";szkolabladzim@wp.pl;www.spbladzim.edupage.org;KUJAWSKO-POMORSKIE;świecki;"Lniano - gmina wiejska";"001158192 ";"5591785738 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Kulczyk";"GMINA LNIANO";Gmina;KUJAWSKO-POMORSKIE;świecki;Lniano
53806;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W SIEMKOWIE";;"10 ";" ";"86-141 ";Siemkowo;;0090300;"0414052""";"523323242 ";"523323242 ";spsiemkowo@wp.pl;www.siemkowo.szkolna.net;KUJAWSKO-POMORSKIE;świecki;"Lniano - gmina wiejska";"001158186 ";"5591785721 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Kuszmiersz";"GMINA LNIANO";Gmina;KUJAWSKO-POMORSKIE;świecki;Lniano
53809;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA NR 6 IM. JANA PAWŁA II W ŚWIECIU ZESPÓŁ SZKÓŁ SPECJALNYCH NR 1 W ŚWIECIU";"ul. Paderewskiego";"5a ";" ";"86-105 ";Świecie;15524;0929664;"0414094""";"523330086 ";"523330086 ";sekretariat_zssnr1@poczta.onet.pl;www.zssn1.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"092530686 ";"5591785052 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIECKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;świecki;Świecie
53811;Gimnazjum;"GIMNAZJUM SPECJALNE NR 5 IM. JANA PAWŁA II W ŚWIECIU DLA UCZNIÓW UPOŚLEDZONYCH UMYSŁOW0";"ul. Paderewskiego";"5a ";" ";"86-105 ";Świecie;15524;0929664;"0414094""";"523330086 ";"523330086 ";sekretariat_zssnr1@poczta.onet.pl;www.zssn1.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"092530663 ";"5591785052 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIECKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;świecki;Świecie
53812;"Branżowa szkoła I stopnia";"SPECJALNA BRANŻOWA SZKOŁA I STOPNIA NR 2 IM. JANA PAWŁA II W ŚWIECIU  ZESPÓŁ SZKÓŁ SPECJALNYCH NR 1 W ŚWIECIU";"ul. Paderewskiego";"5a ";" ";"86-105 ";Świecie;15524;0929664;"0414094""";"523330086 ";"523330086 ";sekretariat_zssnr1@poczta.onet.pl;www.zssn1.bitdom.com;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"092530657 ";"5591785052 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIECKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;świecki;Świecie
53813;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA  PRZYSPOSABIAJĄCA DO PRACY NR 1 IM. JANA PAWŁA II W ŚWIECIU ZESPÓŁ SZKÓŁ SPECJALNYCH NR 1 W ŚWIECIU";"ul. Paderewskiego";"5A ";" ";"86-105 ";Świecie;15524;0929664;"0414094""";"523330086 ";"523330086 ";sekretariat_zssnr1@poczta.onet.pl;www.zssn1.bitdom.com;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"340063655 ";"5591785052 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIECKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;świecki;Świecie
53814;Przedszkole;"PRZEDSZKOLE SPECJALNE NR 10 DLA DZIECI Z UPOŚLEDZENIEM UMYSŁOWYM W STOPNIU UMIARKOWANYM, ZNACZNYM, Z NIEPEŁNOSPRAWNOŚCIAMI SPRZĘŻONYMI I Z AUTYZMEM W ŚWIECIU";"ul. Paderewskiego";"5a ";" ";"86-105 ";Świecie;15524;0929664;"0414094""";"523330086 ";"523330086 ";sekretariat_zssnr1@poczta.onet.pl;www.zssn1.bitdom.com;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"340491351 ";"5591785052 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ŚWIECKI";"Powiat ziemski";KUJAWSKO-POMORSKIE;świecki;Świecie
53878;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"REGIONALNE CENTRUM KSZTAŁCENIA POZASZKOLNEGO ""LEADER""";"ul. Chmielniki";"2b ";" ";"86-100 ";Świecie;02770;0929664;"0414094""";"523312868 ";"523312868 ";biuro@inkubator.com.pl;www.inkubator.com.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341342162 ";"5591840124 ";niepubliczna;;;"Katarzyna Lipowiec";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53880;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK DOKSZTAŁCANIA 
I DOSKONALENIA ZAWODOWEGO ""ELIM""";"ul. Małcużyńskiego";"11 ";" ";"86-105 ";Świecie;12133;0929664;"0414094""";"523311806 ";"523300846 ";biuro.elim@gmail.com;www.elim.com.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341342222 ";"8941637952 ";niepubliczna;;;"Miłosława ZALEWSKA - JUSZCZAK";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53881;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM NAUCZANIA ""LET'S GO""";"ul. Gimnazjalna";"3 ";" ";"86-100 ";Świecie;05527;0929664;"0414094""";"523324431 ";"523324431 ";cn.centrum@gmail.com;www.cn.biz.pl;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341342245 ";"5591402832 ";niepubliczna;;;"Mirosława Kacprzak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53882;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA I DOSKONALENIA ZAWODOWEGO ""ALFA""";"ul. Willowa";"6 ";" ";"86-100 ";Świecie;24317;0929664;"0414094""";"604057809 ";"523310034 ";mr.zsp@o2.pl;;KUJAWSKO-POMORSKIE;świecki;"Świecie - miasto";"341342268 ";"5591001607 ";niepubliczna;;;"Mirosław Rządkowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53883;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA I DOSKONALENIA ZAWODOWEGO ""SZKOŁA""";"ul. Myśliwska";"1 ";" ";"86-170 ";Nowe;13563;0929492;"0414064""";"523327600 ";"523327600 ";karpinskiszkola@onet.pl;www.szkolakarpinski.pl;KUJAWSKO-POMORSKIE;świecki;"Nowe - miasto";"341342280 ";"5591026926 ";niepubliczna;;;"Zygfryd Karpiński";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53885;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PLACÓWKA SZKOLENIOWO - WYPOCZYNKOWA ""LAGUNA""";;"1 ";" ";"86-141 ";Błądzim;;0090109;"0414052""";"603801270 ";" ";andi55@op.pl;;KUJAWSKO-POMORSKIE;świecki;"Lniano - gmina wiejska";"341342305 ";"5540161985 ";niepubliczna;;;"Andrzej Jakubczuk";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53886;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"FT SKAUT SZKOLENIA I KURSY";"ul. Świerkowa";"9 ";" ";"86-170 ";Nowe;22508;0929492;"0414064""";"507070919 ";" ";biuro@ftskaut.pl;www.ftskaut.pl;KUJAWSKO-POMORSKIE;świecki;"Nowe - miasto";"341342328 ";"5591819093 ";niepubliczna;;;"KRZYSZTOF WOJTANIA";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
53888;Gimnazjum;"ZESPÓŁ SZKÓŁ W ZAKRZEWIE PUBLICZNE GIMNAZJUM IM. JANA KASPROWICZA";"ul. Leśna";"3a ";" ";"87-707 ";Zakrzewo;10898;0872243;"0401092""";"542720082 ";"542720082 ";gimzakrzewo@wp.pl;www.gimnazjumzakrzewo.pl;KUJAWSKO-POMORSKIE;aleksandrowski;"Zakrzewo - gmina wiejska";"910922360 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ZAKRZEWO";Gmina;KUJAWSKO-POMORSKIE;aleksandrowski;Zakrzewo
53949;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ZBÓJNIE";;"178A ";" ";"87-645 ";Zbójno;;0872527;"0405062""";"542606006 ";" ";zbojno-szkola@wp.pl;;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;"Zbójno - gmina wiejska";"000271271 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA ZBÓJNO";Gmina;KUJAWSKO-POMORSKIE;golubsko-dobrzyński;Zbójno
