"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
23292;"Szkoła policealna";"POLICEALNE STUDIUM MASAŻU DLA MŁODZIEŻY ""BIOSTUDIO""";"ul. Zagłębiowska";"8 ";" ";"52-007 ";Wrocław-Krzyki;25352;0986544;"0264039""";"713400391 ";"713400391 ";biostudio.sekretariat@poczta.fm;www.biostudio.edu.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021983443 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Maciej Orzeł";"MACIEJ ORZEŁ";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław-Krzyki
23314;Przedszkole;"PRZEDSZKOLE INTEGRACYJNE NR 89 IM. JULIANA TUWIMA";"ul. Oporowska";"1 ";" ";"53-434 ";Wrocław;15100;0986283;"0264011""";"713621812 ";"713621812 ";przedszkole89@edu.um.wroc.pl;;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112727 ";"8942561978 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Janina Iwaniec";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23315;Technikum;"TECHNIKUM FRYZJERSKIE DLA MŁODZIEŻY WE WROCŁAWIU";"ul. Zagłębiowska";"8 ";" ";"52-007 ";Wrocław-Krzyki;25352;0986544;"0264039""";"713400391 ";"713400391 ";copacabanastudium@poczta.fm;www.copacabanastudium.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021983118 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Maciej Orzeł";"MACIEJ ORZEŁ";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław-Krzyki
23328;Przedszkole;"PRZEDSZKOLE NR 24";"ul. Częstochowska";"42 ";" ";"54-031 ";Wrocław;03458;0986283;"0264011""";"0713494210 ";"0713493716 ";sekretariat@sp24.nazwa.pl;www.sp24.wroclaw.pl/przedszkole;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"021305192 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23334;"Szkoła podstawowa";"FILIA W PILCHOWICACH SZKOŁY PODSTAWOWEJ WE WLENIU";;"50 ";" ";"59-610 ";Pilchowice;;0193157;"0212055""";"757136352 ";"757136352 ";sekretariat@sppilchowice.pl;www.sppilchowice.pl;DOLNOŚLĄSKIE;lwówecki;"Wleń - obszar wiejski";"23118381700028 ";"6161223895 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA WLEŃ";Gmina;DOLNOŚLĄSKIE;lwówecki;Wleń
23344;Przedszkole;"PRZEDSZKOLE NR 11 AKADEMIA KRASNALA";"ul. Stanisławowska";"38 ";" ";"54-611 ";Wrocław-Fabryczna;20831;0986290;"0264029""";"717831450 ";"717831450 ";sp25@reset2.pl;www.sp25wroclaw.ckp.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Fabryczna - delegatura";"021009571 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23354;Przedszkole;"PRZEDSZKOLE PUBLICZNE TĘCZOWA KRAINA W PIŁAWIE GÓRNEJ";"ul. Mickiewicza";"5 ";" ";"58-240 ";"Piława Górna";12740;0984491;"0202041""";"748371218 ";" ";dyrekcja_predszkolepg@interia.pl;;DOLNOŚLĄSKIE;dzierżoniowski;"Piława Górna - gmina miejska";"021405189 ";"8822103871 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Mazur";"GMINA PIŁAWA GÓRNA";Gmina;DOLNOŚLĄSKIE;dzierżoniowski;"Piława Górna"
23357;Przedszkole;"PRZEDSZKOLE NR 13";"ul. Noskowskiego";"32 ";" ";"51-611 ";Wrocław;14326;0986283;"0264011""";"717986766 ";"717984266 ";sekretariat.p013@wroclawskaedukacja.pl;;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930113477 ";"8981873446 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Dudzińska";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23364;Przedszkole;"PRZEDSZKOLE NR 94 PLASTUSIOWY DOMEK";"ul. Grabiszyńska";"147 ";" ";"53-439 ";Wrocław-Fabryczna;06021;0986290;"0264029""";"713614110 ";"713614110 ";p94.wroclaw@wp.pl;przedszkole94wroclaw.edupage.org;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Fabryczna - delegatura";"930112740 ";"8942610056 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Więcławska";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23366;Przedszkole;"PRZEDSZKOLE NR 16";"ul. Wietrzna";"50 ";" ";"53-024 ";Wrocław;24207;0986283;"0264011""";"0717855052 ";"0717825050 ";sekretariat@zsp16.wroclaw.pl;www.zsp16.wroclaw.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"021625761 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23397;Przedszkole;"PRZEDSZKOLE NR 9 MAŁY CZYTELNIK";"ul. Wieczysta";"105 ";" ";"50-550 ";Wrocław-Krzyki;24043;0986544;"0264039""";"717986923 ";"713362350 ";sekretariat.sp17@op.pl;www.sp17.net.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021018914 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23454;Przedszkole;"PRZEDSZKOLE NR 95";"ul. Lwowska";"30a ";" ";"53-516 ";Wrocław-Fabryczna;11467;0986290;"0264029""";"717986825 ";"713611521 ";sekretariat.p095@wroclawskaedukacja.pl;;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Fabryczna - delegatura";"930112756 ";"8942720997 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Borowiec";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23515;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE";"ul. Skłodowskiej-Curie";"2 ";" ";"48-400 ";"Kamienna Góra";20068;0936026;"0207011""";"756450182 ";"756450183 ";zso@kamienna-gora.pl;www.zso.kamienna-gora.pl;DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra - gmina miejska";"231163743 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT KAMIENNOGÓRSKI";"Powiat ziemski";DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra"
23516;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH";"ul. Skłodowskiej-Curie";"2 ";" ";"58-400 ";"Kamienna Góra";20068;0936026;"0207011""";"756450182 ";"756450183 ";zso@kamienna-gora.pl;www.zso.kamieaa-gora.pl;DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra - gmina miejska";"231163750 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT KAMIENNOGÓRSKI";"Powiat ziemski";DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra"
23517;Gimnazjum;"GIMNAZJUM NR 2";"ul. Skłodowskiej-Curie";"2 ";" ";"58-400 ";"Kamienna Góra";20068;0936026;"0207011""";"756450182 ";"756450183 ";zso@kamienna-gora.pl;www.zso.kamienna-gora.pl;DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra - gmina miejska";"231163737 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT KAMIENNOGÓRSKI";"Powiat ziemski";DOLNOŚLĄSKIE;kamiennogórski;"Kamienna Góra"
23538;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""MAŁY TWÓRCA""";"ul. Chojnowska";"4 ";" ";"53-617 ";"Wrocław-Stare Miasto";02828;0986946;"0264059""";"713551683 ";" ";biuro@malytworca.pl;www.malytworca.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto - delegatura";"021983621 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Kasprzyk";"HALINA KASPRZYK";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław
23539;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE IM. CZ. JANCZARSKIEGO";"al. Kasprowicza";"42-44 ";" ";"51-137 ";"Wrocław-Psie Pole";08149;0986745;"0264049""";"713251637 ";" ";przedszkole@przed-szkolak.pl;www.przed-szkolak.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Psie Pole - delegatura";"021983644 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Wanda Łebska";"WANDA ŁEBSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław
23547;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W JEMIELNIE";;"41A ";" ";"56-209 ";Jemielno;;0370642;"0204022""";"655447412 ";"655447412 ";zsjemielno@wp.pl;www.zsjemielno.pcdn.edu.pl;DOLNOŚLĄSKIE;górowski;"Jemielno - gmina wiejska";"000600585 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEMIELNO";Gmina;DOLNOŚLĄSKIE;górowski;Jemielno
23548;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W IRZĄDZACH";;"27 ";" ";"56-209 ";Irządze;;0370636;"0204022""";"655446287 ";"655446287 ";szkola@zsirzadze.pcdn.edu.pl;www.zsirzadze.szkolnastrona.pl;DOLNOŚLĄSKIE;górowski;"Jemielno - gmina wiejska";"001118212 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JEMIELNO";Gmina;DOLNOŚLĄSKIE;górowski;Jemielno
23574;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ IM. NARODÓW ZJEDNOCZONEJ EUROPY W POLKOWICACH";"ul. Skalników";"6 ";" ";"59-101 ";Polkowice;19974;0954165;"0216044""";"767465111 ";"767465180 ";zs@zs.polkowice.pl;http://zs.polkowice.pl/;DOLNOŚLĄSKIE;polkowicki;"Polkowice - miasto";"390557996 ";"6921706761 ";publiczna;;;"Zbigniew Gołębiowski";"POWIAT POLKOWICKI";"Powiat ziemski";DOLNOŚLĄSKIE;polkowicki;Polkowice
23575;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W CHOCIANOWIE";"ul. Kolonialna";"13 ";" ";"59-140 ";Chocianów;08968;0954060;"0216014""";"768185166 ";"768185166 ";chzs@poczta.onet.pl;www.zschocianow.pl;DOLNOŚLĄSKIE;polkowicki;"Chocianów - miasto";"000032514 ";"6921142382 ";publiczna;;;"Andrzej Wojtkowiak";"POWIAT POLKOWICKI";"Powiat ziemski";DOLNOŚLĄSKIE;polkowicki;Polkowice
23576;"Zespół szkół i placówek oświatowych";"POWIATOWY OŚRODEK PORADNICTWA PSYCHOLOGICZNO PEDAGOGICZNEGO I DORADZTWA METODYCZNEGO W POLKOWICACH";"ul. Targowa";"1 ";" ";"59-100 ";Polkowice;22659;0954165;"0216044""";"767461570 ";"767461571 ";popppidm@polkowice.edu.pl;www.polkowice.edu.pl;DOLNOŚLĄSKIE;polkowicki;"Polkowice - miasto";"391002272 ";"6921745318 ";publiczna;;;"Renata Czapczyńska";"POWIAT POLKOWICKI";"Powiat ziemski";DOLNOŚLĄSKIE;polkowicki;Polkowice
23607;Przedszkole;"PRZEDSZKOLE NR 96 POD WESOŁYM SŁONKIEM";"al. Pracy";"29a ";" ";"53-231 ";Wrocław;17434;0986283;"0264011""";"713601584 ";"713601584 ";przedszkole.nr.96@neostrada.pl;www.przedszkole96.wroclaw.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112779 ";"8942567751 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosława Cholewa";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23612;Przedszkole;"PRZEDSZKOLE NR 141 IM.MARII KOWNACKIEJ";"al. Hallera";"77a ";" ";"53-325 ";Wrocław-Krzyki;06482;0986544;"0264039""";"713614446 ";"713614446 ";przedszkole141@edu.um.wroc.pl;przedszkole141.republika.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"930112897 ";"8942565982 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Kopij";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23652;"Dom wczasów dziecięcych";"DOM WCZASÓW DZIECIĘCYCH W PRZEMKOWIE";"ul. Leśna Góra";"1a ";" ";"59-170 ";Przemków;10901;0954194;"0216054""";"768320613 ";"768320613 ";pzpoprzemkow@wp.pl;http://dwdzprzemkow.pl;DOLNOŚLĄSKIE;polkowicki;"Przemków - miasto";"000191945 ";"6931068641 ";publiczna;;;"Monika Urbaniak - Halla";"POWIAT POLKOWICKI";"Powiat ziemski";DOLNOŚLĄSKIE;polkowicki;Polkowice
23657;"Szkoła policealna";"POLICEALNE STUDIUM BUDOWY DRÓG I MOSTÓW";"ul. Tęczowa";"60 ";" ";"53-603 ";Wrocław;22777;0986283;"0264011""";"717912581 ";" ";psbdrogi@o2.pl;;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"021983800 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Eulalia Chmielewska";"EULALIA CHMIELEWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław
23664;Przedszkole;"PRZEDSZKOLE NR 28 FANTAZJA";"ul. Orla";"5-7 ";" ";"53-143 ";Wrocław;15141;0986283;"0264011""";"717986781 ";" ";fantazja@przedszkole28.wroc.pl;przedszkole28.wroc.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112940 ";"8992318731 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Krępska";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23773;"Szkoła policealna";"POLICEALNE STUDIUM NATURALNYCH METOD LECZENIA ""BIOSTUDIO""";"ul. Zagłębiowska";"8 ";" ";"52-007 ";Wrocław-Krzyki;25352;0986544;"0264039""";"713400391 ";"713400391 ";biostudio.sekretariat@poczta.fm;www.biostudio.edu.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021995890 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Maciej Orzeł";"MACIEJ ORZEŁ";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław-Krzyki
23806;"Szkoła policealna";"POLICEALNE STUDIUM ""KADRA""";"ul. Zapolskiej";"1 ";" ";"50-032 ";"Wrocław-Stare Miasto";25632;0986946;"0264059""";"713410768 ";"713410768 ";sekretariat@kadra.wroclaw.pl;www.kadra.wroclaw.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto - delegatura";"021993246 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Makuszewska-Góral";"""KADRA EDUKACJA"" SP.  Z O.O.";"Spółki Handlowe";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
23808;"Szkoła policealna";"STUDIUM ""PROMOTOR"" WE WROCŁAWIU";"al. Wiśniowa";"81 ";" ";"53-126 ";Wrocław-Krzyki;24411;0986544;"0264039""";"713631317 ";" ";info@promocja.edu.pl;www.promocja.edu.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021983294 ";" ";"niepubliczna bez uprawnień szkoły publicznej";Dorośli;"brak specyfiki";"Maciej Choromański";"MACIEJ CHOROMAŃSKI";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław-Fabryczna
23848;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IMIENIA KSIĘCIA BOLKA I";"ul. Kościuszki";"8 ";" ";"59-400 ";Jawor;09582;0954120;"0205011""";"768702984 ";" ";zso1jawor@poczta.onet.pl;www.lo1jawor.pl;DOLNOŚLĄSKIE;jaworski;"Jawor - gmina miejska";"000233780 ";"6951009110 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT JAWORSKI";"Powiat ziemski";DOLNOŚLĄSKIE;jaworski;Jawor
23868;"Szkoła podstawowa";"CHRZEŚCIJAŃSKA SZKOŁA PODSTAWOWA ""ARKA""";"ul. Stalowowolska";"24 ";"26 ";"53-404 ";Wrocław-Fabryczna;20811;0986290;"0264029""";"717879750 ";"717879751 ";sekretariat@arka.fonet.pl;www.arka.edu.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Fabryczna - delegatura";"021995104 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"ZOFIA LEWANDOWSKA";"STOWARZYSZENIE EDUKACYJNE CHRZEŚCIJAN ""ARKA""";Stowarzyszenia;DOLNOŚLĄSKIE;Wrocław;Wrocław-Fabryczna
23893;"Szkoła policealna";"POLICEALNA SZKOŁA ZAWODOWA BHP ""ANED""";"ul. Powstańców Śląskich";"210-218 ";" ";"53-140 ";Wrocław-Krzyki;17366;0986544;"0264039""";"713398891 ";"713398891 ";biuro@aned.com.pl;www.aned.com.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021983839 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Andrzej Włodarczyk";"ANDRZEJ WŁODARCZYK";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław
23894;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA ""PRO-MED""";"ul. Gwarna";"6a ";" ";"50-001 ";"Wrocław-Stare Miasto";06415;0986946;"0264059""";"717959220 ";"717959220 ";poradnia@pro-med.pl;www.pro-med.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto - delegatura";"021983785 ";" ";niepubliczna;;;"Elżbieta Iwan";"DOLNOŚLĄSKIE CENTRUM MEDYCYNY PROFILAKTYCZNEJ I BEZPIECZEŃSTWA PRACY ""PRO-MED"" SP. Z O.O.";"Spółki Handlowe";DOLNOŚLĄSKIE;Wrocław;Wrocław
23905;"Szkoła policealna";"POLICEALNE STUDIUM GEODEZJI I KATASTRU ""GEOTEST""";"ul. Dawida";"5 ";"7 ";"50-527 ";Wrocław-Krzyki;03643;0986544;"0264039""";"713672018 ";" ";geotest@geodezja.pl;www.studiumgeodezyjne.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021984052 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Anna Włażewska";"ANNA WŁAŻEWSKA";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław
23923;"Szkoła policealna";"POLICEALNE STUDIUM ""PROMOCJA"" DLA DOROSŁYCH";"al. Wiśniowa";"81 ";" ";"53-126 ";Wrocław-Krzyki;24411;0986544;"0264039""";"713631317 ";" ";info@promocja.edu.pl;www.promocja.edu.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław-Krzyki - delegatura";"021983816 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Maciej Choromański";"MACIEJ CHOROMAŃSKI";"Osoba fizyczna";DOLNOŚLĄSKIE;Wrocław;Wrocław-Fabryczna
24030;Przedszkole;"PRZEDSZKOLE NR 110 DOMEK KRASNOLUDKÓW";"ul. Gołężycka";"4a ";" ";"54-152 ";Wrocław;05773;0986283;"0264011""";"713537753 ";"713537753 ";przedszkole110wroc@neostrada.pl;p110.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112791 ";"8942561671 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Gaj";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
24033;Przedszkole;"PRZEDSZKOLE NR 113 AKADEMIA PRZEDSZKOLAKA";"ul. Lotnicza";"22 ";" ";"54-155 ";Wrocław;11270;0986283;"0264011""";"713517690 ";"713517690 ";przedszkole113.wroclaw@gmail.com;www.przedszkole113.wroclaw.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112816 ";"8942561748 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Bencal";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
24038;Przedszkole;"PRZEDSZKOLE NR 123";"ul. Wojrowicka";"3 ";" ";"54-434 ";Wrocław;24621;0986283;"0264011""";"717986762 ";" ";przedszkole.p123@wroclawskaedukacja.pl;przedszkole123.republika.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112851 ";"8942583773 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Łazowska";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
24044;Przedszkole;"PRZEDSZKOLE NR 148";"ul. Rogowska";"18a ";" ";"54-440 ";Wrocław;18768;0986283;"0264011""";"717975573 ";"717975573 ";przedszkole148@edu.um.wroc.pl;www.p148.republika.pl;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930112911 ";"8942614031 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Kulpa";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
24071;Przedszkole;"PRZEDSZKOLE NR 115";"ul. Strachocińska";"155 ";" ";"51-518 ";Wrocław;21249;0986283;"0264011""";"0713466450 ";"0717571837 ";zsp11wr@op.pl;http://przedszkole115wr.pl/;DOLNOŚLĄSKIE;Wrocław;"Wrocław - gmina miejska";"930113260 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WROCŁAW MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";DOLNOŚLĄSKIE;Wrocław;"Wrocław-Stare Miasto"
24085;Gimnazjum;"GIMNAZJUM DLA DOROSŁYCH";"ul. Andrzeja";"4 ";" ";"55-300 ";"Środa Śląska";00303;0987348;"0218044""";"713172083 ";"713172083 ";pzsp2@powiat-sredzki.pl;www.pzsp2.powiat-sredzki.pl;DOLNOŚLĄSKIE;średzki;"Środa Śląska - miasto";"932849047 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT ŚREDZKI";"Powiat ziemski";DOLNOŚLĄSKIE;średzki;"Środa Śląska"
24086;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 2";"ul. Andrzeja";"4 ";" ";"55-300 ";"Środa Śląska";00303;0987348;"0218044""";"713172083 ";"713172083 ";pzsp2@powiat-sredzki.pl;www.pzsp2.powiat-sredzki.pl;DOLNOŚLĄSKIE;średzki;"Środa Śląska - miasto";"932849018 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚREDZKI";"Powiat ziemski";DOLNOŚLĄSKIE;średzki;"Środa Śląska"
24088;Technikum;"TECHNIKUM NR 2";"ul. Andrzeja";"4 ";" ";"55-300 ";"Środa Śląska";00303;0987348;"0218044""";"713172083 ";"713172083 ";pzsp2@powiat-sredzki.pl;www.pzsp2.powiat-sredzki.pl;DOLNOŚLĄSKIE;średzki;"Środa Śląska - miasto";"932849001 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ŚREDZKI";"Powiat ziemski";DOLNOŚLĄSKIE;średzki;"Środa Śląska"
24094;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W CIEPŁOWODACH";"ul. Szkolna";"2 ";" ";"57-211 ";Ciepłowody;21970;0851778;"0224022""";"748103444 ";" ";;http://szkola.cieplowody.pl/;DOLNOŚLĄSKIE;ząbkowicki;"Ciepłowody - gmina wiejska";"000845016 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA CIEPŁOWODY";Gmina;DOLNOŚLĄSKIE;ząbkowicki;Ciepłowody
24099;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"KURSY JĘZYKA ANGIELSKIEGO MGR ZBIGNIEW KAZIMIERCZAK";"ul. Powstańców Śląskich";"1 ";" ";"59-900 ";Zgorzelec;17366;0936546;"0225021""";"603870131 ";" ";;;DOLNOŚLĄSKIE;zgorzelecki;"Zgorzelec - gmina miejska";"021981562 ";"6151433881 ";niepubliczna;;;"ZBIGNIEW KAZIMIERCZAK";"ZBIGNIEW KAZIMIERCZAK";"Osoba fizyczna";DOLNOŚLĄSKIE;zgorzelecki;Zgorzelec
24128;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W UDANINIE";;"48 ";" ";"55-340 ";Udanin;;0368007;"0218052""";"768709299 ";"768709299 ";szkolaudanin@op.pl;;DOLNOŚLĄSKIE;średzki;"Udanin - gmina wiejska";"021336985 ";"6951011963 ";publiczna;;;"Bożena Basa";"GMINA UDANIN";Gmina;DOLNOŚLĄSKIE;średzki;Udanin
24174;Gimnazjum;"GIMNAZJUM IM. JANA PAWŁA II W UJEŹDZIE GÓRNYM";;"49 ";" ";"55-340 ";"Ujazd Górny";;0368020;"0218052""";"768740279 ";"768740279 ";sekretujazd@op.pl;www.gimujazd.pl;DOLNOŚLĄSKIE;średzki;"Udanin - gmina wiejska";"932043108 ";"9131464420 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Byra";"GMINA UDANIN";Gmina;DOLNOŚLĄSKIE;średzki;Udanin
