"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
27328;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 9 W ZDUŃSKIEJ WOLI";"ul. Złota";"67 ";" ";"98-220 ";"Zduńska Wola";26188;0976675;"1019011""";"438233125 ";"438233125 ";pp9zdwola@neostrada.pl;www.wikom.pl/pp9zdwola;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"730999412 ";"8291552345 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO ZDUŃSKA WOLA";Gmina;ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
27329;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 10 ""POD SŁONECZKIEM"" W ZDUŃSKIEJ WOLI";"ul. Zielona";"49 ";" ";"98-220 ";"Zduńska Wola";26081;0976675;"1019011""";"438233310 ";"438233310 ";pp10@onet.eu;www.pp10zdwola.wikom.pl;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"730999406 ";"8291552351 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Justyna Kunert";"MIASTO ZDUŃSKA WOLA";Gmina;ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
27354;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PSYCHOLOGICZNO - PEDAGOGICZNA W ALEKSANDROWIE ŁÓDZKIM";"ul. Waryńskiego";"22 ";" ";"95-070 ";"Aleksandrów Łódzki";23707;0958654;"1020044""";"422765588 ";" ";;;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"101485232 ";"7322010516 ";niepubliczna;;;"Jacek Stasiak";"FUNDACJA EKUMENICZNE CENTRUM DIALOGU RELIGII I KULTUR";Fundacje;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki"
27355;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA  W SŁOWIKU";"ul. Gdańska";"42 ";" ";"95-100 ";Słowik;05431;0417220;"1020092""";"427170236 ";" ";;;ŁÓDZKIE;zgierski;"Zgierz - gmina wiejska";"001113730 ";"7321984392 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"EWA OSÓWNIAK";"GMINA ZGIERZ";Gmina;ŁÓDZKIE;zgierski;Zgierz
27364;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK 
SZKOLNO-WYCHOWAWCZY NR 3";"ul. Tkacka";"34/36 ";" ";"90-156 ";Łódź;22794;0957650;"1061011""";"426789323 ";"426781372 ";sosw3@interia.pl;www.sosw3.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000191922 ";"7251056415 ";publiczna;;;"Władysław Woźniak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27376;Gimnazjum;"GIMNAZJUM NR 39 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 5";"ul. Królewska";"13/15 ";" ";"93-319 ";Łódź-Górna;09987;0957985;"1061039""";"426403441 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"472305604 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27378;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NR 43 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 5";"ul. Królewska";"13/15 ";" ";"93-345 ";Łódź-Górna;09987;0957985;"1061039""";"426403441 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"471029958 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27406;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 183";"ul. Czernika";"18 ";" ";"92-555 ";Łódź;03399;0957650;"1061011""";"426738597 ";" ";pm183@post.pl;www.pm183.cba.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"004341241 ";"7282598488 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Koziarska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27416;Przedszkole;"PRZEDSZKOLE NR 2 IM. MARII KOWNACKIEJ W TOMASZOWIE MAZOWIECKIM";"ul. Czarnieckiego";"12/14 ";" ";"97-200 ";"Tomaszów Mazowiecki";03283;0968300;"1016011""";"447243912 ";"447243912 ";przedszk_2@op.pl;www.przedszkolenr2.tomaszow-maz.pl;ŁÓDZKIE;tomaszowski;"Tomaszów Mazowiecki - gmina miejska";"590032980 ";"7732203947 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA-MIASTO TOMASZÓW MAZOWIECKI";Gmina;ŁÓDZKIE;tomaszowski;"Tomaszów Mazowiecki"
27434;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR65";"ul. Przybyszewskiego";"92 ";" ";"93-100 ";Łódź;17892;0957650;"1061011""";"426844952 ";" ";przedszkolemiejskie65@wp.pl;pm65lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"004341057 ";"7282599482 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Sybilska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27444;Gimnazjum;"GIMNAZJUM NR 11 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 4";"ul. Stawowa";"28 ";" ";"91-358 ";Łódź-Bałuty;21101;0957666;"1061029""";"426592076 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Bałuty - delegatura";"472289503 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27449;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 4";"ul. Krzywickiego";"20 ";" ";"90-149 ";Łódź;10167;0957650;"1061011""";"426784700 ";"426781931 ";sosw_lodz@poczta.onet.pl;www.sosw.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000191371 ";"7251053807 ";publiczna;;;"Ryszard Gołąbek";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27464;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 23";"ul. Żeromskiego";"105 ";" ";"90-549 ";Łódź;26469;0957650;"1061011""";"426360422 ";" ";pm23zacek@wp.pl;www.pm23lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"004339712 ";"7272666188 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Sokalska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27491;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ SAMORZĄDOWYCH W DMOSINIE";;"1c ";" ";"95-061 ";Dmosin;;0726719;"1021032""";"468747206 ";"468747206 ";szkola_dmosin@gazeta.pl;szkoladmosin.pl;ŁÓDZKIE;brzeziński;"Dmosin - gmina wiejska";"100394272 ";"8331377814 ";publiczna;;;"Marek Kubiak";"GMINA DMOSIN";Gmina;ŁÓDZKIE;brzeziński;Dmosin
27497;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 3 
IM. WŁADYSŁAWA GRABSKIEGO 
W KUTNIE";"ul. Kościuszki";"24 ";" ";"99-300 ";Kutno;09572;0969103;"1002011""";"243558779 ";"243557881 ";sekretariat@grabski.edu.pl;www.grabski.edu.pl;ŁÓDZKIE;kutnowski;"Kutno - gmina miejska";"000333167 ";"7751534237 ";publiczna;;;"Wojciech Banasiak";"POWIAT KUTNOWSKI";"Powiat ziemski";ŁÓDZKIE;kutnowski;Kutno
27502;"Specjalny Ośrodek Szkolno-Wychowawczy";"SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY NR 6";"ul. Dziewanny";"24 ";" ";"91-866 ";Łódź;04657;0957650;"1061011""";"426577941 ";"426577941 ";slabowidz@blind.edu.pl;www.blind.edu.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000191678 ";"7261578902 ";publiczna;;;"Anna Tomaszewska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27503;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W GAŁKOWIE DUŻYM";"ul. Dzieci Polskich";"14 ";" ";"95-041 ";"Gałków Duży";04604;0543829;"1006075""";"447145843 ";"447145843 ";sp.galkow@koluszki.pl;http://zsgalkow.edupage.org/;ŁÓDZKIE;"łódzki wschodni";"Koluszki - obszar wiejski";"001231990 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOLUSZKI";Gmina;ŁÓDZKIE;"łódzki wschodni";Koluszki
27504;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. TADEUSZA KOŚCIUSZKI W KOLUSZKACH";"ul. Zagajnikowa";"12 ";" ";"95-040 ";Koluszki;25345;0967831;"1006074""";"447145837 ";"447145837 ";sp1@koluszki.pl;http://sp1koluszki.edupage.org/;ŁÓDZKIE;"łódzki wschodni";"Koluszki - miasto";"000816428 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOLUSZKI";Gmina;ŁÓDZKIE;"łódzki wschodni";Koluszki
27506;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR227";"ul. Milionowa";"72 ";" ";"92-310 ";Łódź-Widzew;12938;0958453;"1061069""";"426723300 ";" ";pm227@onet.pl;www.pm227.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"004341330 ";"7282595679 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Skóra";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27507;Gimnazjum;"GIMNAZJUM NR 2 IM. PRYMASA TYSIĄCLECIA STEFANA KARDYNAŁA WYSZYŃSKIEGO";"ul. Mickiewicza";"8 ";" ";"95-040 ";Koluszki;12734;0967831;"1006074""";"447145863 ";"447145863 ";gim2@koluszki.pl;http://gimnazjumnr2.lua.pl/;ŁÓDZKIE;"łódzki wschodni";"Koluszki - miasto";"472239132 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Rosińska";"GMINA KOLUSZKI";Gmina;ŁÓDZKIE;"łódzki wschodni";Koluszki
27508;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W KOLUSZKACH";"ul. Kościuszki";"16 ";" ";"95-040 ";Koluszki;09572;0967831;"1006074""";"447145830 ";"447145830 ";sp2@koluszki.pl;http://www.sp2koluszki.edu.pl/;ŁÓDZKIE;"łódzki wschodni";"Koluszki - miasto";"000816411 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Sławomir Mela";"GMINA KOLUSZKI";Gmina;ŁÓDZKIE;"łódzki wschodni";Koluszki
27509;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIOWY CENTRUM NAUKI I BIZNESU ""ŻAK"" W BEŁCHATOWIE";"ul. Czapliniecka";"98 ";" ";"97-400 ";Bełchatów;03252;0967647;"1001011""";"446327212 ";" ";belchatow@zak.edu.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina miejska";"101488986 ";" ";niepubliczna;;;"Ilona Wilk-Suwa";"CENTRUM NAUKI I BIZNESU ""ŻAK"" SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Górna
27530;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY LINGWISTYCZNO-ARTYSTYCZNY ""IGRASZKA""";"ul. Hufcowa";"12 ";" ";"94-107 ";Łódź-Polesie;06797;0958269;"1061049""";"506161962 ";" ";biuro@przedszkoleigraszka.pl;www.przedszkoleigraszka.pl;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"101480743 ";"9471820256 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Kozłowska";"KRYSTYNA HAJDA";"Osoba fizyczna";ŁÓDZKIE;Łódź;Łódź-Bałuty
27543;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 223";"ul. Sienkiewicza";"42 ";" ";"90-009 ";Łódź-Śródmieście;19834;0958430;"1061059""";"426333408 ";" ";pm223lodz@wikom.pl;pm223lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"004341005 ";"7251910720 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Laszczyk";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27560;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 1";"ul. Hipoteczna";"3/5 ";" ";"91-335 ";Łódź;06663;0957650;"1061011""";"42651-36-52 ";"42651-49-72 ";ppp1lodz@gmail.com;www.ppp1lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000731086 ";"7262333539 ";publiczna;;;"Jolanta Gajewska-Banasiak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27568;"Liceum ogólnokształcące";"I LICEUM OGÓLNOKSZTAŁCĄCE IM. WŁ. BRONIEWSKIEGO W BEŁCHATOWIE";"os. Maja";"6 ";" ";"97-400 ";Bełchatów;11922;0967647;"1001011""";"446322010 ";"446322010 ";lo1@lo1.pol.pl;;ŁÓDZKIE;bełchatowski;"Bełchatów - gmina miejska";"592145760 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"JOANNA ZALEJSKA";"POWIAT BEŁCHATOWSKI";"Powiat ziemski";ŁÓDZKIE;bełchatowski;Bełchatów
27595;Gimnazjum;"GIMNAZJUM NR 23 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 7";"ul. Minerska";"1/3 ";" ";"94-304 ";Łódź-Polesie;12975;0958269;"1061049""";"426347092 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"472410910 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27597;Gimnazjum;"GIMNAZJUM NR 35 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 8";"ul. Czernika";"1/3 ";" ";"92-538 ";Łódź-Widzew;03399;0958453;"1061069""";"426738683 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"472891097 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27598;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE NR 47 W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 8";"ul. Czernika";"1/3 ";" ";"92-538 ";Łódź-Widzew;03399;0958453;"1061069""";"426738683 ";" ";;;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"470909479 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27609;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 2";"ul. Motylowa";"3 ";" ";"91-360 ";Łódź;13407;0957650;"1061011""";"426591581 ";"426591581 ";poradnia.motylowa@gmail.com;www.ppp2.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"470565880 ";"9471850464 ";publiczna;;;"Beata Palmowska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27632;Gimnazjum;"GIMNAZJUM FUNDACJI JIM";"ul. Tatrzańska";"105 ";" ";"93-279 ";Łódź-Górna;22717;0957985;"1061039""";"426434670 ";" ";pomoc@jim.org;www.jim.org;ŁÓDZKIE;Łódź;"Łódź-Górna - delegatura";"101488710 ";"7282455613 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";specjalna;"Magdalena Charbicka";"FUNDACJA ""JAŚ I MAŁGOSIA""";Fundacje;ŁÓDZKIE;Łódź;Łódź-Górna
27634;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 7 IM WŁADYSŁAWA BRONIEWSKIEGO W ZDUŃSKIEJ WOLI";"ul. Wodna";"32 ";" ";"98-220 ";"Zduńska Wola";24550;0976675;"1019011""";"438236027 ";" ";;;ŁÓDZKIE;zduńskowolski;"Zduńska Wola - gmina miejska";"000734676 ";"8291266154 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grzegorz Włodarczyk";"MIASTO ZDUŃSKA WOLA";Gmina;ŁÓDZKIE;zduńskowolski;"Zduńska Wola"
27642;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 3";"ul. Dowborczyków";"5 ";" ";"90-019 ";Łódź-Śródmieście;04144;0958430;"1061059""";"426767305 ";"426767304 ";ppp3lodz@gmail.com;www.ppp3lodz.com;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"000731784 ";"7251773430 ";publiczna;;;"Marek Kubiak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27673;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW STYCZNIOWYCH W OSJAKOWIE";"ul. Częstochowska";"24 ";" ";"98-320 ";Osjaków;03458;0708420;"1017052""";"438423317 ";"438423317 ";sp.osjakow@wp.pl;www.sposjakow.eu;ŁÓDZKIE;wieluński;"Osjaków - gmina wiejska";"000271667 ";"8321887376 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA OSJAKÓW";Gmina;ŁÓDZKIE;wieluński;Osjaków
27711;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA NR 6";"ul. Rzgowska";"25 ";" ";"93-008 ";Łódź;19377;0957650;"1061011""";"426819282 ";"426842793 ";ppp6lodz@wp.pl;www.ppp6lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000731169 ";"7292425890 ";publiczna;;;"Katarzyna Bulewicz";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27753;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA DLA MŁODZIEŻY";"al. Wyszyńskiego";"86 ";" ";"94-050 ";Łódź;25112;0957650;"1061011""";"426881668 ";"426881539 ";poradniadlamlodziezy@op.pl;www.pppdm.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"471015407 ";"7272474543 ";publiczna;;;"Małgorzata Czyżewska -Pasierbiak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27771;Przedszkole;"GMINNE PRZEDSZKOLE W STRZELCACH";"ul. Główna";"10 ";" ";"99-307 ";Strzelce;05635;0577544;"1002102""";"243566612 ";" ";;;ŁÓDZKIE;kutnowski;"Strzelce - gmina wiejska";"000903682 ";"7752315276 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwona Kaczmarska";"GMINA STRZELCE";Gmina;ŁÓDZKIE;kutnowski;Strzelce
27814;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 218";"ul. Jurczyńskiego";"1/3 ";" ";"92-306 ";Łódź-Widzew;07679;0958453;"1061069""";"426729426 ";" ";przedszkole218@op.pl;www.pm218lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź-Widzew - delegatura";"470572229 ";"7282596992 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wanda Andrzejewska";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27821;Gimnazjum;"GIMNAZJUM UMIEJĘTNOŚCI TWÓRCZYCH";"ul. Rewolucji 1905 r.";"52G ";" ";"90-213 ";Łódź-Śródmieście;18637;0958430;"1061059""";"4263-15-920 ";" ";gut@ipt.pl;www.gimnazjum.ipt.pl;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"101485278 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Wioletta Kudzin";"INSTYTUT POSTEPOWANIA TWÓRCZEGO SP. Z O.O.";"Spółki Handlowe";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27822;"Punkt przedszkolny";"SŁONECZKO BEATA STEFAŃSKA";"ul. Pługowa";"40 ";" ";"94-238 ";Łódź-Polesie;16537;0958269;"1061049""";"601301059 ";" ";biuro@sloneczkolodz.pl;www.sloneczkolodz.pl;ŁÓDZKIE;Łódź;"Łódź-Polesie - delegatura";"101480884 ";"7251746841 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Stefańska";"BEATA STEFAŃSKA";"Osoba fizyczna";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27887;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 138";"ul. Przędzalniana";"40 ";" ";"90-030 ";Łódź;17793;0957650;"1061011""";"426747239 ";" ";przedszkole138.lodz@wp.pl;www.pm138lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"004341117 ";"7282596934 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Olga Malenda";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27917;"Biblioteki pedagogiczne";"NIEPUBLICZNA BIBLIOTEKA PEDAGOGICZNA";"ul. Waryńskiego";"22/26 ";" ";"95-070 ";"Aleksandrów Łódzki";23707;0958654;"1020044""";"422765588 ";" ";jacek_stasiak@interia.pl;www.dialogkultur.pl;ŁÓDZKIE;zgierski;"Aleksandrów Łódzki - miasto";"101485456 ";"7322010516 ";niepubliczna;;;"Jacek Stasiak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27920;"Poradnia specjalistyczna";"SPECJALISTYCZNA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA DORADZTWA ZAWODOWEGO I DLA DZIECI Z WADAMI ROZWOJOWYMI";"al. Wyszyńskiego";"86 ";" ";"94-050 ";Łódź;25112;0957650;"1061011""";"426882070 ";"426882070 ";doradztwo.lodz@gmail.com;doradztwo.edu.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"000192809 ";"7272474566 ";publiczna;;;"Elżbieta Zawadzka";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27930;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 2 ROLNICZE CENTRUM KSZTAŁCENA USTAWICZNEGO I PRAKTYCZNEGO IMIENIA TADEUSZA KOŚCIUSZKI W ŁOWICZU";"ul. Blich";"10 ";" ";"99-400 ";Łowicz;01409;0977031;"1005011""";"468373705 ";"468373377 ";blich@zsp2lowicz.pl;www.zsp2lowicz.pl;ŁÓDZKIE;łowicki;"Łowicz - gmina miejska";"000094461 ";"8341039349 ";publiczna;;;"Maria Laska";"POWIAT ŁOWICKI";"Powiat ziemski";ŁÓDZKIE;łowicki;Łowicz
27939;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 175";"ul. Ćwiklińskiej";"9 ";" ";"92-508 ";Łódź;03542;0957650;"1061011""";"426730118 ";" ";pm175lodz@op.pl;www.pm175.szkoly.lodz.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"470010477 ";"7282596911 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Musiałek";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27940;Przedszkole;"PRZEDSZKOLE MIEJSKIE NR 207";"ul. Piotrkowska";"272 ";" ";"90-361 ";Łódź-Śródmieście;16308;0958430;"1061059""";"426846822 ";" ";przedszkole207@gazeta.pl;www.pm207lodz.wikom.pl;ŁÓDZKIE;Łódź;"Łódź-Śródmieście - delegatura";"004340980 ";"7251911553 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Nogaj";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
27941;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 1 IMIENIA 10 PUŁKU PIECHOTY W ŁOWICZU";"ul. Podrzeczna";"30 ";" ";"99-400 ";Łowicz;16846;0977031;"1005011""";"468374201 ";"468374201 ";zspnr1lowicz@o2.pl;www.zspnr1.lowicz.prv.pl;ŁÓDZKIE;łowicki;"Łowicz - gmina miejska";"000181941 ";"8341016207 ";publiczna;;;"Dariusz Żywicki";"POWIAT ŁOWICKI";"Powiat ziemski";ŁÓDZKIE;łowicki;Łowicz
27948;"Poradnia specjalistyczna";"SPECJALISTYCZNA PORADNIA WSPIERANIA ROZWOJU I TERAPII";"ul. Hipoteczna";"3/5 ";" ";"91-334 ";Łódź;06663;0957650;"1061011""";"426537675 ";"426537675 ";spwrit@op.pl;www.spwrit.pl;ŁÓDZKIE;Łódź;"Łódź - gmina miejska";"001018746 ";"7262333901 ";publiczna;;;"Elżbieta Wieszczak";"ŁÓDŹ-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";ŁÓDZKIE;Łódź;Łódź-Śródmieście
