"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
70707;Gimnazjum;"GIMNAZJUM SPECJALNE NR 5 W SPECJALNYM OŚRODKU SZKOLNO-WYCHOWAWCZYM IM. JANA BRZECHWY W SZCZECINKU DLA UCZNIÓW Z UPOŚLEDZENIEM W STOPNIU UMIARKOWANYM LUB ZNACZNYM";"ul. Staszica";"18 ";" ";"78-400 ";Szczecinek;21071;0950262;"3215011""";"943731057 ";" ";sekretariat_sosw@op.pl;www.sosw-swiatki.pl;ZACHODNIOPOMORSKIE;szczecinecki;"Szczecinek - gmina miejska";"331414930 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT SZCZECINECKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;szczecinecki;Szczecinek
70708;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY W SZCZECINKU";"ul. Staszica";"18 ";" ";"78-400 ";Szczecinek;21071;0950262;"3215011""";"943731057 ";" ";sekretariat_sosw@op.pl;;ZACHODNIOPOMORSKIE;szczecinecki;"Szczecinek - gmina miejska";"331427883 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT SZCZECINECKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;szczecinecki;Szczecinek
70709;"Liceum ogólnokształcące";"SPOŁECZNE LICEUM OGÓLNOKSZTAŁCĄCE SPOŁECZNEGO TOWARZYSTWA OŚWIATOWEGO W SZCZECINKU";"ul. Słowiańska";"2 ";" ";"78-400 ";Szczecinek;20294;0950262;"3215011""";"943740660 ";"943740662 ";sgsto@op.pl;www.spoleczna.info;ZACHODNIOPOMORSKIE;szczecinecki;"Szczecinek - gmina miejska";"321297098 ";"6731021497 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";" ";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
70710;"Liceum ogólnokształcące";"PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE W SZCZECINKU";"ul. Klasztorna";"16 ";" ";"78-400 ";Szczecinek;08485;0950262;"3215011""";"943731150 ";"943742514 ";PLOGIM@FNP.PL;www.plogim.fnp.pl;ZACHODNIOPOMORSKIE;szczecinecki;"Szczecinek - gmina miejska";"321296012 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Szymon Cieślar";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
70711;"Liceum ogólnokształcące";"INSTYTUT EDUKACJI SPOŁECZNEJ LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W SZCZECINKU";"ul. Boh. Warszawy";"31-35 ";"206 ";"78-400 ";Szczecinek;39566;0950262;"3215011""";"943070124 ";" ";;;ZACHODNIOPOMORSKIE;szczecinecki;"Szczecinek - gmina miejska";"321296176 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Radosław Wąs";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
70729;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWYCH IM. KS.ANDRZEJA PRZYBYŁY SDB -NIEPUBLICZNE MAŁE PRZEDSZKOLE ""LESNE SKRZATY""";;"38 ";" ";"74-311 ";Barnówko;;0179690;"3210035""";"957602662 ";"957602662 ";;;ZACHODNIOPOMORSKIE;myśliborski;"Dębno - obszar wiejski";"321294131 ";" ";niepubliczna;;;"Elzbieta Mielcarek";"STOWARZYSZENIE EDUKACYJNE NA RZECZ ROZWOJU WSI MOSTNO,WIĘCŁAW,ŁAZY I BARNÓWKO""NASZA SZKOŁA""";Stowarzyszenia;ZACHODNIOPOMORSKIE;myśliborski;Dębno
70854;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH PRZY CENTRUM KSZTAŁCENIA ""PEDAGOG"" MAREK OSTROMECKI";"ul. Południowa";"16 ";" ";"78-630 ";Człopa;17070;0966808;"3217024""";"672591008 ";"672599288 ";;;ZACHODNIOPOMORSKIE;wałecki;"Człopa - miasto";"321296029 ";"7651200620 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Marek Ostromecki";"MAREK OSTROMECKI";"Osoba fizyczna";ZACHODNIOPOMORSKIE;wałecki;Człopa
70935;"Liceum ogólnokształcące";"II PRYWATNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W KOŁOBRZEGU";"ul. Portowa";"37 ";" ";"78-100 ";Kołobrzeg;17217;0950026;"3208011""";"943544349 ";"943544349 ";adianabienkowska@wp.pl;www.szkolanapomorzu.xk.pl;ZACHODNIOPOMORSKIE;kołobrzeski;"Kołobrzeg - gmina miejska";"321295515 ";"6691117422 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Adriana Bieńkowska";"ADRIANA BIEŃKOWSKA";"Osoba fizyczna";ZACHODNIOPOMORSKIE;kołobrzeski;Kołobrzeg
70962;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA ZAWODOWEGO PRZY ZAKŁADZIE USŁUG PORTOWYCH ""DOKER"" SP. Z O.O. W KOŁOBRZEGU";"ul. Portowa";"41 ";" ";"78-100 ";Kołobrzeg;17217;0950026;"3208011""";"943545830 ";"943548218 ";dokerkolobrzeg@wp.pl;;ZACHODNIOPOMORSKIE;kołobrzeski;"Kołobrzeg - gmina miejska";"321294881 ";"6711008200 ";niepubliczna;;;"Marek Kalisz";"MAREK KALISZ";"Osoba fizyczna";ZACHODNIOPOMORSKIE;kołobrzeski;Kołobrzeg
70963;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM SZKOLENIOWE MASAŻU MAX-MASAŻ";"ul. Mazowiecka";"24b ";"13 ";"78-100 ";Kołobrzeg;12540;0950026;"3208011""";"664247507 ";" ";szkolenia@max-masaz.pl;;ZACHODNIOPOMORSKIE;kołobrzeski;"Kołobrzeg - gmina miejska";"321294875 ";"6711637953 ";niepubliczna;;;"Robert Kot";"ROBERT KOT";"Osoba fizyczna";ZACHODNIOPOMORSKIE;kołobrzeski;Kołobrzeg
70970;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNA-PEDAGOGICZNA W WAŁCZU";"ul. Południowa";"10B ";" ";"78-600 ";Wałcz;17070;0967245;"3217011""";"673871629 ";"673871629 ";pppwalcz@o2.pl;;ZACHODNIOPOMORSKIE;wałecki;"Wałcz - gmina miejska";"001238815 ";"7651529248 ";publiczna;;;"Marek Syrnyk";"POWIAT WAŁECKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;wałecki;Wałcz
71023;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W GARDNIE";"ul. Niepodległości";"1 ";" ";"74-100 ";Gardno;14203;0776338;"3206045""";"914041120 ";"914041120 ";spgardno@wp.pl;www.zsgardno.pl;ZACHODNIOPOMORSKIE;gryfiński;"Gryfino - obszar wiejski";"001222889 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Frąckowiak-Kułdosz";"GMINA GRYFINO";Gmina;ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71048;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W KARLINIE";"ul. Brzóski";"6 ";" ";"78-230 ";Karlino;37401;0949968;"3201034""";"943117844 ";" ";zsp.karlino@poczta.onet.pl;zskarlino.pl;ZACHODNIOPOMORSKIE;białogardzki;"Karlino - miasto";"331451137 ";"6721917772 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KARLINO";Gmina;ZACHODNIOPOMORSKIE;białogardzki;Karlino
71049;Technikum;"TECHNIKUM EKONOMICZNE W BIAŁOGARDZIE";"ul. Wyszyńskiego";"14 ";" ";"78-200 ";Białogard;38408;0949690;"3201011""";"943122035 ";" ";zsp@powiat-bialogard.pl;zsp-bialogard.com;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"320086100 ";"6721196723 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BIAŁOGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;białogardzki;Białogard
71100;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA W KARLINIE";"ul. Brzóski";"6 ";" ";"78-230 ";Karlino;37401;0949968;"3201034""";"943117844 ";" ";zsp.karlino@poczta.onet.pl;www.zskarlino.pl;ZACHODNIOPOMORSKIE;białogardzki;"Karlino - miasto";"320400772 ";"6721917772 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KARLINO";Gmina;ZACHODNIOPOMORSKIE;białogardzki;Karlino
71103;"Zespół szkół i placówek oświatowych";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY W PODBORSKU";;"12 ";" ";"78-220 ";Podborsko;;0313495;"3201045""";"943422090 ";"943422090 ";mow47podborsko@wp.pl;mowpodborsko.pl;ZACHODNIOPOMORSKIE;białogardzki;"Tychowo - obszar wiejski";"331453515 ";"6721919297 ";publiczna;;;"Radosław Reich";"POWIAT BIAŁOGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;białogardzki;Białogard
71109;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W KARLINIE";"ul. Brzóski";"6 ";" ";"78-230 ";Karlino;37401;0949968;"3201034""";"943117844 ";" ";zsp.karlino@poczta.onet.pl;www.zskarlino.pl;ZACHODNIOPOMORSKIE;białogardzki;"Karlino - miasto";"321294214 ";"6721917772 ";publiczna;Dorośli;"brak specyfiki";" ";"GMINA KARLINO";Gmina;ZACHODNIOPOMORSKIE;białogardzki;Karlino
71112;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W BIAŁOGARDZIE";"ul. Wyszyńskiego";"14 ";" ";"78-200 ";Białogard;38408;0949690;"3201011""";"943122035 ";" ";zsp@powiat-bialogard.pl;zsp-bialogard.com;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"321294295 ";"6721196723 ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT BIAŁOGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;białogardzki;Białogard
71118;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. MIESZKA I W MARCINKOWICACH";;"46A ";" ";"78-641 ";Marcinkowice;;0530703;"3217045""";"672590051 ";" ";;;ZACHODNIOPOMORSKIE;wałecki;"Tuczno - obszar wiejski";"001149224 ";"7651676475 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Wdowińska";"GMINA TUCZNO";Gmina;ZACHODNIOPOMORSKIE;wałecki;Tuczno
71120;Przedszkole;"PUBLICZNE PRZEDSZKOLE W TUCZNIE Z ODDZIAŁAMI W MARCINKOWICACH I  PŁOCICZNIE UL. WOLNOŚCI 3 78-640 TUCZNO";"ul. Wolności";"3 ";" ";"78-640 ";Tuczno;24687;0967185;"3217044""";"672593056 ";" ";przedszkoletuczno@wp.pl;http://przedszkolewtucznie.edupage.org/;ZACHODNIOPOMORSKIE;wałecki;"Tuczno - miasto";"320936283 ";"7651676972 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Jacyna";"GMINA TUCZNO";Gmina;ZACHODNIOPOMORSKIE;wałecki;Tuczno
71123;Technikum;"TECHNIKUM OBSŁUGI TURYSTYCZNEJ W BIAŁOGARDZIE";"ul. Wyszyńskiego";"14 ";" ";"78-200 ";Białogard;38408;0949690;"3201011""";"943122035 ";" ";zsp@powiat-bialogard.pl;zsp-bialogard.com;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"320821440 ";"6721196723 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BIAŁOGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;białogardzki;Białogard
71124;Technikum;"TECHNIKUM INFORMATYCZNE W BIAŁOGARDZIE";"ul. Wyszyńskiego";"14 ";" ";"78-200 ";Białogard;38408;0949690;"3201011""";"943122035 ";" ";zsp@powiat-bialogard.pl;zsp-bialogard.com;ZACHODNIOPOMORSKIE;białogardzki;"Białogard - gmina miejska";"320410457 ";"6721196723 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT BIAŁOGARDZKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;białogardzki;Białogard
71236;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZACHODNIOPOMORSKI INSTYTUT BEZPIECZEŃSTWA I OCHRONY";"ul. Celna";"1 ";" ";"70-644 ";Szczecin;02602;0977976;"3262011""";"914343501 ";"914343501 ";delve@delve.com.pl;www.delve.com.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321292280 ";" ";niepubliczna;;;"Tomasz Trojanowski";"TOMASZ TROJANOWSKI";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
71513;"Poradnia psychologiczno-pedagogiczna";"NIEPUBLICZNA PORADNIA PEDAGOGICZNO-PSYCHOLOGICZNA W REWALU";"ul. Bolesława Krzywoustego";"5 ";" ";"72-344 ";Rewal;01749;0782876;"3205072""";"605214683 ";"913862617 ";nppprewal@interia.eu;;ZACHODNIOPOMORSKIE;gryficki;"Rewal - gmina wiejska";"321297106 ";" ";niepubliczna;;;"Joanna Balcer";"JOANNA BALCER";"Osoba fizyczna";ZACHODNIOPOMORSKIE;gryficki;Rewal
71514;Technikum;"TECHNIKUM EKONOMICZNE W ZESPOLE SZKÓŁ PONADGIMNAZJALNYCH IM. CZESŁAWA MIŁOSZA W GRYFICACH";"ul. Listopada";"10 ";" ";"72-300 ";Gryfice;11205;0979053;"3205024""";"913842977 ";"913842977 ";zspgryfice@interia.pl;www.zspgryfice.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"812077296 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryficki;Gryfice
71515;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W ZESPOLE SZKÓŁ PONADGIMNAZJALNYCH IM. CZESŁAWA MIŁOSZA W GRYFICACH";"ul. Listopada";"10 ";" ";"72-300 ";Gryfice;11205;0979053;"3205024""";"913842977 ";"913842977 ";zspgryfice@interia.pl;www.zspgryfice.pl;ZACHODNIOPOMORSKIE;gryficki;"Gryfice - miasto";"812077304 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryficki;Gryfice
71613;Technikum;"TECHNIKUM ZAWODOWE IM. PPOR. RYSZARDA KULESZY";"ul. Dworcowa";"3 ";" ";"74-500 ";Chojna;04434;0978786;"3206034""";"914142029 ";"914142029 ";zsp1@zsp1chojna.pl;www.zsp1chojna.pl;ZACHODNIOPOMORSKIE;gryfiński;"Chojna - miasto";"812528333 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFIŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71614;Technikum;"TECHNIKUM BUDOWLANE IM. PPOR. RYSZARDA KULESZY";"ul. Dworcowa";"3 ";" ";"74-500 ";Chojna;04434;0978786;"3206034""";"914142029 ";"914142029 ";zsp1@zsp1chojna.pl;www.zsp1chojna.pl;ZACHODNIOPOMORSKIE;gryfiński;"Chojna - miasto";"812075535 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFIŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71615;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE IM. BOHATERÓW SPOD SIEKIEREK";"ul. Dworcowa";"3 ";" ";"74-500 ";Chojna;04434;0978786;"3206034""";"914142029 ";"914142029 ";zsp1@zsp1chojna.pl;www.zsp1chojna.pl;ZACHODNIOPOMORSKIE;gryfiński;"Chojna - miasto";"810934543 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFIŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71616;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH IM. PPOR. RYSZARDA KULESZY";"ul. Dworcowa";"3 ";" ";"74-500 ";Chojna;04434;0978786;"3206034""";"914142029 ";"914142029 ";zsp1@zsp1chojna.pl;www.zsp1chojna.pl;ZACHODNIOPOMORSKIE;gryfiński;"Chojna - miasto";"321292942 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT GRYFIŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71617;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA IM. PPOR. RYSZARDA KULESZY";"ul. Dworcowa";"3 ";" ";"74-500 ";Chojna;04434;0978786;"3206034""";"914142029 ";"914142029 ";zsp1chojna@o2.pl;www.zsp1chojna.pl;ZACHODNIOPOMORSKIE;gryfiński;"Chojna - miasto";"812075498 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFIŃSKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryfiński;Gryfino
71625;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY TOWARZYSTWA PRZYJACIÓŁ DZIECI ""SMERFIKI"" W ŚWIEMINIE";;"19 ";" ";"76-039 ";Świemino;;0303835;"3209022""";"943425627 ";"943425627 ";tpd@zeto.koszalin.pl;www.tpd24.pl;ZACHODNIOPOMORSKIE;koszaliński;"Biesiekierz - gmina wiejska";"321297299 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Mariusz Sydoruk";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71640;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"SPEAK UP THE ENGLISH SCHOOL";"ul. Bolesława Krzywoustego";"9-10 ";" ";"70-250 ";Szczecin;01749;0977976;"3262011""";"914334115 ";"914334116 ";ekanar@lsp.edu.pl;www.speak-up.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321292333 ";" ";niepubliczna;;;"Emil Kanar";"LEARNING SYSTEMS POLAND SP. Z O.O.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
71691;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"TARGET TRAINING";"ul. Mikołaja";"6c ";" ";"71-799 ";Szczecin;28549;0977976;"3262011""";"603480777 ";" ";biuro@target-training.pl;www.target-training.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321307508 ";" ";niepubliczna;;;"Tadeusz Taniewski";"TADEUSZ TANIEWSKI";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
71790;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY ""FRAJDA""";"ul. Romantyczna";"54 ";"2 ";"70-789 ";Szczecin;18840;0977976;"3262011""";"607039306 ";" ";frajda.szczecin@gmail.com;www.frajda.szczecin.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321292340 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Tomasz Mażewski";"TOMASZ MAŻEWSKI";"Osoba fizyczna";KUJAWSKO-POMORSKIE;inowrocławski;Inowrocław
71794;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""KRASNAL""";"ul. Dunikowskiego";"3 ";" ";"70-123 ";Szczecin;26984;0977976;"3262011""";"914820691 ";" ";biuro@przedszkolekrasnal.com;www.przedszkolekrasnal.com;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321292356 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Stefania Myca";"STEFANIA MYCA";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
71902;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"""MERITUM"" - CENTRUM SZKOLEŃ";"ul. Rayskiego";"18 ";"1 ";"70-442 ";Szczecin;18499;0977976;"3262011""";"918128275 ";"914335055 ";biuro@filolodzy.pl;www.filolodzy.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321292994 ";" ";niepubliczna;;;"Agata Kania";"AGATA KANIA";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
71943;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W RADOWIE MAŁYM";;"36 ";" ";"72-314 ";"Radowo Małe";;0782215;"3218032""";"913972291 ";"913972291 ";radgim@poczta.onet.pl;www.zsp-radowo-male.eu;ZACHODNIOPOMORSKIE;łobeski;"Radowo Małe - gmina wiejska";"000595803 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA RADOWO MAŁE";Gmina;ZACHODNIOPOMORSKIE;łobeski;"Radowo Małe"
71966;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA W ZESPOLE SZKÓŁ PONADGIMNZJALNYCH IM. WINCENTEGO WITOSA W PŁOTACH";"ul. Paderewskiego";"13 ";" ";"72-310 ";Płoty;15529;0979432;"3205044""";"913851441 ";"913851441 ";zsrploty@gryfice.pl;www.zspploty.pl;ZACHODNIOPOMORSKIE;gryficki;"Płoty - miasto";"320420792 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT GRYFICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryficki;Gryfice
71968;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"FOKUS SZKOŁA JĘZYKÓW OBCYCH KRZYSZTOF SOBCZAK";"al. Wojska Polskiego";"76 ";" ";"70-481 ";Szczecin;24623;0977976;"3262011""";"914213645 ";"914213645 ";biuro@fokus.az.pl;www.fokus.az.pl;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321293226 ";" ";niepubliczna;;;"Krzysztof Sobczak";"KRZYSZTOF SOBCZAK";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
71971;"Młodzieżowy Ośrodek Wychowawczy";"MŁODZIEŻOWY OŚRODEK WYCHOWAWCZY IM. JANUSZA KORCZAKA W REWALU";"ul. Klifowa";"17 ";" ";"72-344 ";Rewal;08533;0782876;"3205072""";"913862691 ";"913862691 ";mow@gryfice.pl;www.mow-rewal.pl;ZACHODNIOPOMORSKIE;gryficki;"Rewal - gmina wiejska";"000181438 ";" ";publiczna;;;"Marek Kasprzak";"POWIAT GRYFICKI";"Powiat ziemski";ZACHODNIOPOMORSKIE;gryficki;Gryfice
71996;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"EUROPEJSKIE CENTRUM ROZWOJU I DOSKONALENIA ZAWODOWEGO ""ECRIDZ""";"ul. Willowa";"20a ";"6 ";"71-650 ";Szczecin;24317;0977976;"3262011""";"602255521 ";" ";tomasz@wilinski.info;;ZACHODNIOPOMORSKIE;Szczecin;"Szczecin - gmina miejska";"321293137 ";" ";niepubliczna;;;"Tomasz Wiliński";"TOMASZ WILIŃSKI";"Osoba fizyczna";ZACHODNIOPOMORSKIE;Szczecin;Szczecin
72049;"Szkoła muzyczna I stopnia";"PYRZYCKA SZKOŁA MUZYCZNA I STOPNIA W PYRZYCACH";"ul. Jana Pawła II";"5 ";" ";"74-200 ";Pyrzyce;07123;0979515;"3212054""";"915704219 ";" ";psm1.pyrzyce@wp.pl;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - miasto";"320248844 ";"8531477704 ";publiczna;"Bez kategorii";"brak specyfiki";"Ewa Loba - Diakité";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
72051;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BRZESKU";;"125 ";" ";"74-211 ";Brzesko;;0781813;"3212055""";"915630025 ";" ";sp_brzesko@interia.pl;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - obszar wiejski";"810490247 ";"8531113215 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Jasion";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
72052;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OKUNICY";;"23 ";" ";"74-200 ";Okunica;;0781977;"3212055""";"915700807 ";" ";spokunica@interia.pl;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - obszar wiejski";"810490224 ";"8531113178 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Jaszczak";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
72053;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ŻABOWIE";;"8 ";" ";"74-200 ";Żabów;;0782050;"3212055""";"915630892 ";" ";infopracownia@wp.pl;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - obszar wiejski";"000702498 ";"8531113209 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mirosław Staciwa";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
72054;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. LEONIDA TELIGI W PYRZYCACH";"ul. Poznańska";"2 ";" ";"74-200 ";Pyrzyce;17394;0979515;"3212054""";"915701130 ";" ";sp2pyrzyce@poczta.onet.pl;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - miasto";"810490201 ";"8531113221 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alina Janił";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
72056;Przedszkole;"PRZEDSZKOLE PUBLICZNE W ŻABOWIE";;"70 ";" ";"74-200 ";Żabów;;0782050;"3212055""";"915630249 ";" ";przedszkolezabow@gmail.com;;ZACHODNIOPOMORSKIE;pyrzycki;"Pyrzyce - obszar wiejski";"320892210 ";"8531509752 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Irena Olech";"GMINA PYRZYCE";Gmina;ZACHODNIOPOMORSKIE;pyrzycki;Pyrzyce
