"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
70984;Technikum;"TECHNIKUM BUDOWLANO-GEODEZYJNE ZESPOŁU SZKÓŁ BUDOWLANO-GEODEZYJNYCH IM. STEFANA WŁADYSŁAWA BRYŁY W BIAŁYMSTOKU";"ul. Słonimska";"47/1 ";" ";"15-029 ";Białystok;20267;0922410;"2061011""";"857326306 ";" ";zsbg@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052204038 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71026;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM KSZTAŁCENIA KURSOWEGO W ŁOMŻY";"ul. Wojska Polskiego";"113 ";" ";"18-400 ";Łomża;24628;0957241;"2062011""";"862167342 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"200739839 ";" ";niepubliczna;;;"Robert Twardowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71027;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PLACÓWKA KSZTAŁCENIA USTAWICZNEGO ""LOGOS"" CENTRUM EDUKACYJNE";"ul. Wyszyńskiego";"6 ";"44 ";"18-400 ";Łomża;25110;0957241;"2062011""";"864731985 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"200740133 ";" ";niepubliczna;;;"Jan Romańczuk";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71029;"Szkoła policealna";"SZKOŁA POLICEALNA NR 1 ZESPOŁU SZKÓŁ BUDOWLANO-GEODEZYJNYCH IM. STEFANA WŁADYSŁAWA BRYŁY W BIAŁYMSTOKU";"ul. Słonimska";"47/1 ";" ";"15-029 ";Białystok;20267;0922410;"2061011""";"857326306 ";" ";zsbg@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052204044 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71065;"Niepubliczna placówka oświatowo-wychowawcza w systemie oświaty";"ALMA MATER SZKOŁA JĘZYKÓW OBCYCH WIESŁAW BRZOZOWY S.J.";"ul. Wyszyńskiego";"30 ";" ";"18-400 ";Łomża;25110;0957241;"2062011""";"862150165 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"200740015 ";" ";niepubliczna;;;"Wiesław Brzozowy";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71066;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM KSZTAŁCENIA I DOSKONALENIA PRACOWNIKÓW OCHRONY W ŁOMŻY";"ul. Nowa";"3a ";" ";"18-400 ";Łomża;14330;0957241;"2062011""";"862167081 ";" ";;;PODLASKIE;Łomża;"Łomża - gmina miejska";"200738828 ";" ";niepubliczna;;;"Zygfryd Czajko";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71134;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ELEKTRYCZNYCH IM. JANUSZA GROSZKOWSKIEGO W BIAŁYMSTOKU";"al. Tysiąclecia Państwa Polskiego";"14 ";" ";"15-111 ";Białystok;23271;0922410;"2061011""";"85-651-21-74 ";" ";zse@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"000185376 ";"5420001486 ";publiczna;;;"Anna Niczyporuk";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71193;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA SPECJALNEGO OŚRODKA SZKOLNO-WYCHOWAWCZEGO IM. WALDEMARA KIKOLSKIEGO W BIAŁYMSTOKU";"ul. Antoniuk Fabryczny";"40 ";" ";"15-741 ";Białystok;00362;0922410;"2061011""";"856540163 ";" ";sosw@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"001235320 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71240;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 17 SPECJALNA W BIAŁYMSTOKU";"ul. Rzemieślnicza";"12/3 ";" ";"15-773 ";Białystok;19335;0922410;"2061011""";"856530784 ";" ";sp17@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"000735500 ";"5422673623 ";publiczna;"Dzieci lub młodzież";specjalna;"Ewa Rosińska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71248;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 4 ZESPOŁU SZKÓŁ GASTRONOMICZNYCH W BIAŁYMSTOKU";"ul. Knyszyńska";"12 ";" ";"15-702 ";Białystok;08682;0922410;"2061011""";"856513854 ";" ";zsg@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052139447 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71256;"Zespół wychowania przedszkolnego";"ZESPÓŁ WYCHOWANIA PRZEDSZKOLNEGO W SŁOBÓDCE";;"9 ";" ";"16-411 ";Słobódka;;0770465;"2012082""";"875681077 ";" ";;;PODLASKIE;suwalski;"Szypliszki - gmina wiejska";"200739437 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA SZYPLISZKI";Gmina;PODLASKIE;suwalski;Szypliszki
71320;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 35 SPECJALNA W BIAŁYMSTOKU";"ul. Krakowska";"19 ";" ";"15-875 ";Białystok;09796;0922410;"2061011""";"857421341 ";" ";zpsw@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"000735517 ";" ";publiczna;"Dzieci lub młodzież";specjalna;"Dorota Rodziewicz";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71321;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 46 SPECJALNA W BIAŁYMSTOKU";"ul. Słonimska";"38 ";" ";"15-029 ";Białystok;20267;0922410;"2061011""";"857415661 ";" ";sp46@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"002340250 ";"9661514539 ";publiczna;"Dzieci lub młodzież";specjalna;"Jolanta Woińska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71394;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA ZAWODOWEGO ""DEHAG EXTRA""";"ul. Krakowska";"9 ";" ";"15-875 ";Białystok;09796;0922410;"2061011""";"856622088 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200740156 ";" ";niepubliczna;;;"Mikołaj Tomulewicz";"MIKOŁAJ TOMULEWICZ";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
71421;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 30 PRZY POGOTOWIU OPIEKUŃCZYM W BIAŁYMSTOKU IM. BŁOGOSŁAWIONEGO EDMUNDA BOJANOWSKIEGO W BIAŁYMSTOKU";"ul. Orla";"4 ";" ";"15-021 ";Białystok;15141;0922410;"2061011""";"857325688 ";" ";sp30@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"000191490 ";"9661859793 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Kondzior";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71525;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W ZAMBROWIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"al. Wojska Polskiego";"5 ";" ";"18-300 ";Zambrów;24623;0957637;"2014011""";"86-2714211 ";"86-2714211 ";zambrow@zdz.bialystok.pl;www.szkolyzdz.pl;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"200740179 ";"5420000305 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Jankowska";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
71551;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"AKADEMIA MULTIMEDIALNA W BIAŁYMSTOKU";"ul. Upalna";"26 ";" ";"15-669 ";Białystok;23381;0922410;"2061011""";"856541960 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200740110 ";" ";niepubliczna;;;"Barbara Galanter-Różańska";"TOWARZYSTWO EDUKACJI NIESTACJONARNEJ ""PRO STUDIO"" W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
71583;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK AKUPUNKTURY I TERAPII LASEROWEJ";"al. Piłsudskiego";"17 ";"31A ";"15-444 ";Białystok;16259;0922410;"2061011""";"85-6521871 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739510 ";" ";niepubliczna;;;"Anna Nowajczyk-Olszewska";"ANNA NOWAJCZYK-OLSZEWSKA";"Osoba fizyczna";PODLASKIE;Białystok;Białystok
71584;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"""OSIEDLOWE CENTRUM STOK""";"ul. Stroma";"33 ";" ";"15-662 ";Białystok;21293;0922410;"2061011""";"85-6610019 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739555 ";" ";niepubliczna;;;"Wiesław Bartosiewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71595;"Międzyszkolny ośrodek sportowy";"MIĘDZYSZKOLNY OŚRODEK SPORTOWY W BIAŁYMSTOKU";"ul. Zwycięstwa";"28 ";" ";"15-703 ";Białystok;26326;0922410;"2061011""";"85-65-27-293 ";"85-65-11-936 ";mos@um.bialystok.pl;www.mos.bialystok.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"000193861 ";" ";publiczna;;;"Paweł Łucyk";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71604;"Liceum ogólnokształcące";"IX LICEUM OGÓLNOKSZTAŁCĄCE ZESPOŁU SZKÓŁ OGÓLNOKSZTAŁCĄCYCH I TECHNICZNYCH W BIAŁYMSTOKU";"ul. Antoniuk Fabryczny";"1 ";" ";"15-762 ";Białystok;00362;0922410;"2061011""";"856530073 ";" ";zsoit@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052133440 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71622;"Ognisko pracy pozaszkolnej";"SAMORZĄDOWE OGNISKO BALETOWE W BIAŁYMSTOKU";"ul. Bohaterów Monte Cassino";"25 ";" ";"15-873 ";Białystok;01651;0922410;"2061011""";"85-748-21-20 ";"85-748-21-20 ";sob@um.bialystok.pl;www.sob.bialystok.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"050841189 ";"5422597649 ";publiczna;;;"Grażyna Pietrzak";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71624;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"REGIONALNE CENTRUM SZKOLENIA MOTORYZACYJNEGO POLSKIEGO ZWIĄZKU MOTOROWEGO";"al. Jana Pawła II";"52 ";" ";"15-703 ";Białystok;07120;0922410;"2061011""";"856512496 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739680 ";" ";niepubliczna;;;"Józef Fiedorowicz";"POLSKI ZWIĄZEK MOTOROWY OKRĘGOWY ZESPÓŁ DZIAŁALNOŚCI GOSPODARCZEJ SP. Z O.O.";"Spółki Handlowe";PODLASKIE;Białystok;Białystok
71633;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY W BIAŁYMSTOKU";"ul. Warszawska";"79A ";" ";"15-201 ";Białystok;23682;0922410;"2061011""";"85-732-90-49 ";"85-732-79-49 ";mdk@um.bialystok.pl;www.mdk.bialystok.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"001075810 ";" ";publiczna;;;"Iwona Szcześniak";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71639;"Szkolne schronisko młodzieżowe";"SZKOLNE SCHRONISKO MŁODZIEŻOWE ""PODLASIE"" W BIAŁYMSTOKU";"al. Piłsudskiego";"7b ";" ";"15-443 ";Białystok;16259;0922410;"2061011""";"85-652-42-50 ";"85-734-19-09 ";ssm@um.bialystok.pl;www.hostelpodlasie.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"002348760 ";" ";publiczna;;;"Marzanna Zalewska-Rutkowska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71647;Technikum;"TECHNIKUM ZAWODOWE NR 1 ZESPOŁU SZKÓŁ OGÓLNOKSZTAŁCĄCYCH I TECHNICZNYCH W BIAŁYMSTOKU";"ul. Antoniuk Fabryczny";"1 ";" ";"15-762 ";Białystok;00362;0922410;"2061011""";"856530073 ";" ";zsoit@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052133433 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71659;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BIAŁYMSTOKU";"ul. Warszawska";"2 ";" ";"15-063 ";Białystok;23682;0922410;"2061011""";"85-7435106 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739561 ";" ";niepubliczna;;;"Halina Sawicka";"TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
71786;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 8 W BIAŁYMSTOKU";"ul. Nowogródzka";"5A ";" ";"15-489 ";Białystok;14428;0922410;"2061011""";"856753412 ";"856753412 ";ps8@um.bialystok.pl;psnr8bstok.letnet.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"200409869 ";"5423191530 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Mariola Gęgotek";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71789;Przedszkole;"ZESPÓŁ SZKOLNO – PRZEDSZKOLNY NR 1 W BIAŁYMSTOKU, PRZEDSZKOLE
SAMORZĄDOWE NR 83 W BIAŁYMSTOKU";"ul. Strażacka";"25 ";" ";"15-687 ";Białystok;21271;0922410;"2061011""";"85-653-17-79 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200351489 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71824;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK KSZTAŁCENIA USTAWICZNEGO W BIAŁYMSTOKU";"ul. Jurowiecka";"33 ";" ";"15-101 ";Białystok;07689;0922410;"2061011""";"856642182 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739957 ";" ";niepubliczna;;;"Zenon Pietkiewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71836;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA ODDZIAŁU BIAŁOSTOCKIEGO STOWARZYSZENIA ELEKTRYKÓW POLSKICH";"ul. Skłodowskiej-Curie";"2 ";" ";"15-950 ";Białystok;20068;0922410;"2061011""";"85-7428524 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200745716 ";" ";niepubliczna;;;"Małgorzata Nierodzik";"STOWARZYSZENIE ELEKTRYKÓW POLSKICH ODDZIAŁ CZĘSTOCHOWSKI";Stowarzyszenia;ŚLĄSKIE;Częstochowa;Częstochowa
71870;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"P.M. ""UNIWERSUM""";"ul. Elektryczna";"1 ";" ";"15-080 ";Białystok;04772;0922410;"2061011""";"856537235 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739584 ";" ";niepubliczna;;;"Andrzej Baranowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71871;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OPEN EDUCATION GROUP";"ul. Modlińska";"1 ";"208 ";"15-006 ";Białystok;13171;0922410;"2061011""";"858691169 ";" ";szkolenia@openeducation.pl;http://www.openeducation.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739609 ";" ";niepubliczna;;;"Mariusz Perkowski";"OPEN EDUCATION GROUP SP. Z O.O.";"Spółki Handlowe";PODLASKIE;Białystok;Białystok
71893;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 9 ZESPOŁU SZKÓŁ ZAWODOWYCH NR 2 IM. KPT. WŁADYSŁAWA WYSOCKIEGO W BIAŁYMSTOKU";"ul. Świętojańska";"1 ";" ";"15-082 ";Białystok;22548;0922410;"2061011""";"857416143 ";" ";zsz2@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200260522 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71918;"Szkoła policealna";"SZKOŁA POLICEALNA DLA DOROSŁYCH W ZAMBROWIE ZAKŁADU DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";"al. Wojska Polskiego";"5 ";" ";"18-300 ";Zambrów;24623;0957637;"2014011""";"86-2714211 ";"86-2714211 ";zambrow@zdz.bialystok.pl;www.szkolyzdz.pl;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"200739928 ";"5420000305 ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Agnieszka Jankowska";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W BIAŁYMSTOKU";Stowarzyszenia;PODLASKIE;Białystok;Białystok
71920;Technikum;"TECHNIKUM ZAWODOWE NR 3 ZESPOŁU SZKÓŁ ZAWODOWYCH NR 2 IM. KPT. WŁADYSŁAWA WYSOCKIEGO W BIAŁYMSTOKU";"ul. Świętojańska";"1 ";" ";"15-082 ";Białystok;22548;0922410;"2061011""";"857416143 ";" ";zsz2@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052205055 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71955;"Szkoła policealna";"SZKOŁA POLICEALNA NR 4 ZESPOŁU SZKÓŁ ZAWODOWYCH NR 2 IM. KPT. WŁADYSŁAWA WYSOCKIEGO W BIAŁYMSTOKU";"ul. Świętojańska";"1 ";" ";"15-082 ";Białystok;22548;0922410;"2061011""";"857416143 ";" ";zsz2@um.bialystok.pl;;PODLASKIE;Białystok;"Białystok - gmina miejska";"052205061 ";" ";publiczna;"Bez kategorii";"brak specyfiki";" ";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71967;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK NAUKI JĘZYKA ANGIELSKIEGO ABC LANGUAGE CENTRE W BIAŁYMSTOKU";"ul. Młynowa";"17 ";" ";"15-404 ";Białystok;13124;0922410;"2061011""";"857447075 ";" ";dorotamalewska@yahoo.co.uk;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739644 ";" ";niepubliczna;;;"Dorota Malewska";"DOROTA MALEWSKA";"Osoba fizyczna";PODLASKIE;białostocki;Choroszcz
71977;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 10 W BIAŁYMSTOKU";"al. Piłsudskiego";"34 ";" ";"15-446 ";Białystok;16259;0922410;"2061011""";"85-743-59-06 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200405908 ";"5423189757 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Helena Suchodoła";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71978;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 14 W BIAŁYMSTOKU";"al. Piłsudskiego";"20/4 ";" ";"15-446 ";Białystok;16259;0922410;"2061011""";"85-742-19-05 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406977 ";"5423189763 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucja Nimierowicz";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71979;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 20 W BIAŁYMSTOKU";"ul. Sowlańska";"40 ";" ";"15-560 ";Białystok;20631;0922410;"2061011""";"85-743-31-76 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406055 ";"9662053589 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Laszczkowska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71980;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 21 ""NA BOJARACH"" W BIAŁYMSTOKU";"ul. Staszica";"16/18 ";" ";"15-071 ";Białystok;21071;0922410;"2061011""";"85-741-68-33 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406658 ";"9662054494 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Rzemieniecka";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71981;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 22 W BIAŁYMSTOKU";"ul. Łąkowa";"17 ";" ";"15-017 ";Białystok;11596;0922410;"2061011""";"85-732-39-94 ";" ";ps22@um.bialystok.pl;http://www.ps22.pl;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406405 ";"9662054502 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Bohojło";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
71985;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"PODLASKIE CENTRUM KSZTAŁCENIA";"ul. Jurowiecka";"33 ";" ";"15-101 ";Białystok;07689;0922410;"2061011""";"856761862 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739696 ";" ";niepubliczna;;;"Helena Starosta";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
72068;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZWIĄZEK HARCERSTWA POLSKIEGO KOMENDABIAŁOSTOCKIEJ CHORĄGWI";"ul. Pałacowa";"3 ";"1 ";"15-950 ";Białystok;15590;0922410;"2061011""";"857323900 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200739756 ";" ";niepubliczna;;;"Andrzej Bajkowski";"ZWIĄZEK HARCERSTWA POLSKIEGO KOMENDA BIAŁOSTOCKIEJ CHORĄGWI";Stowarzyszenia;PODLASKIE;Białystok;Białystok
72098;"Liceum ogólnokształcące";"II LICEUM OGÓLNOKSZTAŁCĄCE W ZAMBROWIE";"al. Wojska Polskiego";"31 ";" ";"18-300 ";Zambrów;24623;0957637;"2014011""";"86-2712350 ";"86-2712350 ";zs1rowecki@neostrada.pl;www.zs1rowecki.pl;PODLASKIE;zambrowski;"Zambrów - gmina miejska";"451151988 ";"7231020638 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT ZAMBROWSKI";"Powiat ziemski";PODLASKIE;zambrowski;Zambrów
72125;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 23 ""BAŚNIOWE"" W BIAŁYMSTOKU";"ul. Konopnickiej";"1 ";" ";"15-215 ";Białystok;09186;0922410;"2061011""";"85-741-58-40 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200405251 ";"5423189929 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Guzowska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
72126;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 25 ""KRAINA UŚMIECHU"" W BIAŁYMSTOKU";"ul. Waszyngtona";"4 ";" ";"15-274 ";Białystok;23740;0922410;"2061011""";"85-742-07-45 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406457 ";"5423190341 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Zysk";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
72129;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 26 INTEGRACYJNE IM. JOANNY STRZAŁKOWSKIEJ KUCZYŃSKIEJ W BIAŁYMSTOKU";"ul. Ciepła";"19 ";" ";"15-472 ";Białystok;03032;0922410;"2061011""";"85-675-42-55 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200406865 ";"5423189823 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Józwowicz";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
72131;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 27 IM. MARSZAŁKA JÓZEFA PIŁSUDSKIEGO W BIAŁYMSTOKU";"al. Piłsudskiego";"8A ";" ";"15-445 ";Białystok;16259;0922410;"2061011""";"85-742-01-51 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200407942 ";"5423190358 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Chaniewska";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
72132;Przedszkole;"PRZEDSZKOLE SAMORZĄDOWE NR 28 W BIAŁYMSTOKU";"ul. Wierzbowa";"21A ";" ";"15-743 ";Białystok;24170;0922410;"2061011""";"85-651-36-68 ";" ";;;PODLASKIE;Białystok;"Białystok - gmina miejska";"200405647 ";"5423189728 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Kolenda";"MIASTO BIAŁYSTOK";"Miasto na prawach powiatu";PODLASKIE;Białystok;Białystok
