"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
26178;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""TYGRYSEK""";"ul. Wyspiańskiego";"43 ";" ";"35-112 ";Rzeszów;25084;0974133;"1863011""";"603609473 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"180895885 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Paulina Woźny";"PAULINA WOŹNY";"Osoba fizyczna";PODKARPACKIE;Rzeszów;Rzeszów
26206;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 41";"ul. Dominikańska";"2 ";" ";"35-041 ";Rzeszów;04102;0974133;"1863011""";"177483455 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000967200 ";"8131095614 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Gomułka";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
26207;Przedszkole;"PRZEDSZKOLE PUBLICZNE NR 2";"ul. Szopena";"11 ";" ";"35-055 ";Rzeszów;22023;0974133;"1863011""";"177483183 ";" ";;;PODKARPACKIE;Rzeszów;"Rzeszów - gmina miejska";"000967736 ";"8131095761 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bogumiła Górecka";"RZESZÓW - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";PODKARPACKIE;Rzeszów;Rzeszów
26208;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 4 W JAŚLE";"ul. Sokoła";"6 ";" ";"38-200 ";Jasło;20495;0953059;"1805011""";"0134464403 ";" ";ekonomik@home.pl;;PODKARPACKIE;jasielski;"Jasło - gmina miejska";"000705628 ";"6851557527 ";publiczna;;;"Robert Niemiec";"POWIAT JASIELSKI";"Powiat ziemski";PODKARPACKIE;jasielski;Jasło
26258;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ TECHNICZNO-WETERYNARYJNYCH IM. BOHATERÓW WESTERPLATTE W TRZCIANIE";;"193 ";" ";"36-071 ";Trzciana;;0664102;"1816122""";"178514077 ";"178514077 ";zstw-trzciana@wp.pl;www.zstw-trzciana.com.pl;PODKARPACKIE;rzeszowski;"Świlcza - gmina wiejska";"000098677 ";"8132405347 ";publiczna;;;"Janusz Jakubek";"POWIAT RZESZOWSKI";"Powiat ziemski";PODKARPACKIE;Rzeszów;Rzeszów
26271;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"BRYTANIA SCHOOL OF ENGLISH";"ul. Ogrodowa";"12 ";" ";"39-200 ";Dębica;14834;0982233;"1803011""";"146703811 ";" ";debica@brytania.com.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"180895939 ";" ";niepubliczna;;;"Bożena Kula";"BOŻENA KULA";"Osoba fizyczna";PODKARPACKIE;dębicki;Dębica
26287;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ USŁUGOWYCH I SPOŻYWCZYCH W JAŚLE";"ul. Staszica";"30B ";" ";"38-200 ";Jasło;21071;0953059;"1805011""";"0134463974 ";"0134463974 ";zsnr2jaslo@gmail.com;www.zsuisjaslo.nets.pl;PODKARPACKIE;jasielski;"Jasło - gmina miejska";"000986774 ";"6851598153 ";publiczna;;;"Renata Skórka";"POWIAT JASIELSKI";"Powiat ziemski";PODKARPACKIE;jasielski;Jasło
26294;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"ZAKŁAD DOSKONALENIA ZAWODOWEGO W RZESZOWIE OŚRODEK KSZTAŁCENIA ZAWODOWEGO W DĘBICY";"ul. Kolejowa";"12 ";" ";"39-200 ";Dębica;08828;0982233;"1803011""";"146813780 ";"146813780 ";debica@zdz.rzeszow.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"180895951 ";" ";niepubliczna;;;"Jerzy Biel";"ZAKŁAD DOSKONALENIA ZAWODOWEGO";Stowarzyszenia;PODKARPACKIE;Rzeszów;Rzeszów
26328;Gimnazjum;"GIMNAZJUM IM. JANA PAWŁA II W KAŃCZUDZE";"ul. Szkolna";"7 ";" ";"37-220 ";Kańczuga;21970;0972424;"1814054""";"166423117 ";" ";;;PODKARPACKIE;przeworski;"Kańczuga - miasto";"650947437 ";"7941550713 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Andrzej Zięba";"MIASTO I GMINA KAŃCZUGA";Gmina;PODKARPACKIE;przeworski;Kańczuga
26345;Przedszkole;"PRZEDSZKOLE W BLIZNEM";;"123 ";" ";"36-221 ";Blizne;;0352213;"1802052""";"134305250 ";" ";przedszkoleblizne@op.pl;;PODKARPACKIE;brzozowski;"Jasienica Rosielna - gmina wiejska";"371023580 ";"6861558787 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jadwiga Zając";"GMINA JASIENICA ROSIELNA";Gmina;PODKARPACKIE;brzozowski;"Jasienica Rosielna"
26346;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ BUDOWLANYCH IM. KRÓLA KAZIMIERZA WIELKIEGO W JAŚLE";"ul. Szkolna";"21A ";" ";"38-200 ";Jasło;21970;0953059;"1805011""";"0134463349 ";"0134463349 ";sekretariat@zsb.jaslo.pl;zsb.jaslo.pl;PODKARPACKIE;jasielski;"Jasło - gmina miejska";"000183302 ";"6851557390 ";publiczna;;;"Dorota Czernecka";"POWIAT JASIELSKI";"Powiat ziemski";PODKARPACKIE;jasielski;Jasło
26368;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. KRÓLA JANA III SOBIESKIEGO W KAŃCZUDZE";"ul. Szkolna";"7 ";" ";"37-220 ";Kańczuga;21970;0972424;"1814054""";"166423148 ";"166423148 ";lucter@wp.pl;;PODKARPACKIE;przeworski;"Kańczuga - miasto";"000601828 ";"7941105551 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Teresa Łuczyk";"MIASTO I GMINA KAŃCZUGA";Gmina;PODKARPACKIE;przeworski;Kańczuga
26371;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 1 IM. GEN. WŁADYSŁAWA SIKORSKIEGO W STALOWEJ WOLI";"ul. Hutnicza";"17 ";" ";"37-450 ";"Stalowa Wola";06825;0981133;"1818011""";"158421741 ";"158421393 ";zs1_sikorski@poczta.fm;zsp1-sikorski.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000196931 ";"8651027263 ";publiczna;;;"Agata Krzek";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26372;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 2 IM. TADEUSZA KOŚCIUSZKI W STALOWEJ WOLI";"ul. Sierpnia";"26 ";" ";"37-450 ";"Stalowa Wola";19871;0981133;"1818011""";"158420640 ";"158420640 ";zs2stalowawola@pro.onet.pl;www.zsnr2.stalowa-wola.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000241583 ";"8651027984 ";publiczna;;;"Tomasz Sekulski";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26373;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH NR 3
IM. KRÓLA JANA III SOBIESKIEGO W STALOWEJ WOLI";"ul. Polna";"15 ";" ";"37-464 ";"Stalowa Wola";17011;0981133;"1818011""";"158440412 ";"0158440234 ";ekonomiksw1@wp.pl;www.ekonomik.vot.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000244564 ";"8651027139 ";publiczna;;;"Paweł Ciołkosz";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26374;"Zespół szkół i placówek oświatowych";"CENTRUM EDUKACJI ZAWODOWEJ W STALOWEJ WOLI";"ul. Kwiatkowskiego";"1 ";" ";"37-450 ";"Stalowa Wola";10559;0981133;"1818011""";"158134854 ";"158135146 ";cezstalowawola@wp.pl;cezstalowawola.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000031957 ";"8651036782 ";publiczna;;;"Piotr Żyjewski";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26375;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ NR 6 SPECJALNYCH W STALOWEJ WOLI";"al. Jana Pawła II";"21 ";" ";"37-450 ";"Stalowa Wola";07120;0981133;"1818011""";"158421031 ";"158421031 ";szkola@zss6stalowa-wola.pl;www.zss6stalowa-wola.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000719168 ";"8651296313 ";publiczna;;;"Barbara Nabrzeska";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26376;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH";"ul. Staszica";"5 ";" ";"37-450 ";"Stalowa Wola";21071;0981133;"1818011""";"158426945 ";"0158426945 ";liceum@loken.pl;www.loken.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000915076 ";"8651162877 ";publiczna;;;"Mariusz Potasz";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26377;"Zespół szkół i placówek oświatowych";"CENTRUM KSZTAŁCENIA USTAWICZNEGO I OŚRODEK DOKSZTAŁCANIA I DOSKONALENIA ZAWODOWEGO W STALOWEJ WOLI";"ul. Hutnicza";"12 ";" ";"37-450 ";"Stalowa Wola";06825;0981133;"1818011""";"158429523 ";"0158448911 ";ckustwola@wp.pl;www.ckustalowawola.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"830333696 ";"8651805648 ";publiczna;;;"Maria Piekarz";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26378;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PLACÓWEK OŚWIATOWO-WYCHOWAWCZYCH W STALOWEJ WOLI";"ul. Orzeszkowej";"2 ";" ";"37-450 ";"Stalowa Wola";15211;0981133;"1818011""";"158420637 ";"158432676 ";zpow@stalowowolski.pl;zpow.stalowowolski.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"180257593 ";"8652471356 ";publiczna;;;"Teresa Polowska";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26379;"Poradnia psychologiczno-pedagogiczna";"PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W STALOWEJ WOLI";"ul. Hutnicza";"12 ";" ";"37-450 ";"Stalowa Wola";06825;0981133;"1818011""";"158421831 ";"158421831 ";pppsw@interia.pl;ppp.stalowowolski.pl;PODKARPACKIE;stalowowolski;"Stalowa Wola - gmina miejska";"000902642 ";"8651170322 ";publiczna;;;"Marzena Łata";"POWIAT STALOWOWOLSKI";"Powiat ziemski";PODKARPACKIE;stalowowolski;"Stalowa Wola"
26456;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"BIURO PROJEKTÓW EDUKACYJNYCH BIPRED";"ul. Klonowa";"5 ";" ";"39-200 ";Dębica;08574;0982233;"1803011""";"146776967 ";" ";biuro@bipred.pl;;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"180896005 ";" ";niepubliczna;;;"Marek Ognisty";"MAREK OGNISTY";"Osoba fizyczna";PODKARPACKIE;dębicki;Dębica
26491;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II";"ul. Wyszyńskiego";"1 ";" ";"39-451 ";Skopanie;33784;0787490;"1820015""";"158121501 ";"158121501 ";gimskopanie@o2.pl;www.zsskopanie.cba.pl;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"001177462 ";"8672100060 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
26493;Przedszkole;"PRZEDSZKOLE PUBLICZNE";"ul. Wyszyńskiego";"1 ";" ";"39-451 ";Skopanie;33784;0787490;"1820015""";"158121505 ";"158121505 ";przed166@onet.eu;www.przedszkoles.baranow.net;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"830025718 ";"8672100060 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
26499;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"OŚRODEK SZKOLENIA ZAWODOWEGO EDUKATOR";"ul. Kościuszki";"73 ";" ";"39-200 ";Dębica;09572;0982233;"1803011""";"146816006 ";" ";info@edukator.net;www.edukator.net;PODKARPACKIE;dębicki;"Dębica - gmina miejska";"180896028 ";"8181477737 ";niepubliczna;;;"Łukasz Rokosz";"ŁUKASZ ROKOSZ";"Osoba fizyczna";PODKARPACKIE;dębicki;Dębica
26503;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IMIENIA  ALEKSANDRA FREDRY WE FREDROPOLU";;"42 ";" ";"37-734 ";Fredropol;;0602259;"1813032""";"166719829 ";" ";zsfredropol@gazeta.pl;;PODKARPACKIE;przemyski;"Fredropol - gmina wiejska";"650170925 ";"7952206913 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA FREDROPOL";Gmina;PODKARPACKIE;przemyski;Fredropol
26531;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI NR 1";;"9a ";" ";"37-205 ";Zarzecze;;0613524;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896011 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26532;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI NR 2";;"9a ";" ";"37-205 ";Zarzecze;;0613524;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896057 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26536;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI NR 1";;"227 ";" ";"37-205 ";Siennów;;0613464;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896198 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26538;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI";;"5a ";" ";"37-205 ";Rożniatów;;0613441;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896212 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26539;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI";;"16 ";" ";"37-205 ";Pełnatycze;;0613406;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896264 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26540;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI";;"210 ";" ";"37-200 ";Maćkówka;;0613369;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896270 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26541;"Punkt przedszkolny";"KOMPETENTNE PRZEDSZKOLAKI";;"82 ";" ";"37-200 ";Żurawiczki;;0613547;"1814092""";"166401373 ";"166401373 ";biuro@osrodkiprzedszkolne.pl;;PODKARPACKIE;przeworski;"Zarzecze - gmina wiejska";"180896287 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Marta Ulma - Baran";"INSTYTUT KOMEŃSKIEGO SPÓŁKA Z O.O. SP.K.";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Warszawa
26788;Przedszkole;"PRZEDSZKOLE PUBLICZNE";"ul. Szkolna";"4A ";" ";"39-451 ";"Wola Baranowska";21970;0787810;"1820015""";"158121509 ";" ";przedszkolewolab@interia.pl;;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"830025724 ";"8672100054 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
26790;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.GEN.WŁADYSŁAWA SIKORSKIEGO";"ul. Szkolna";"4 ";" ";"39-451 ";"Wola Baranowska";21970;0787810;"1820015""";"158121508 ";"158121508 ";spwbar@poczta.onet.pl;;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"001177456 ";"8672100054 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
26805;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ŁODYNIE";;"41 ";" ";"38-700 ";Łodyna;;0361666;"1801085""";"134611252 ";" ";szkolalod@interia.pl;;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - obszar wiejski";"001198300 ";"6891099108 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Alicja Pomagiel";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
26806;Przedszkole;"PRZEDSZKOLE NR 1 W USTRZYKACH DOLNYCH";"ul. Pionierska";"8 ";" ";"38-700 ";"Ustrzyki Dolne";16297;0953817;"1801084""";"134611355 ";" ";przedszkole1ud@gmail.com;;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - miasto";"180640866 ";"6891230376 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Halina Armata";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
26809;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W HOSZOWIE";;"31 ";" ";"38-700 ";Hoszów;;0361554;"1801085""";"134612151 ";" ";sphoszow@op.pl;;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - obszar wiejski";"370004451 ";"6891099077 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Płocka";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
26810;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ŁOBOZEWIE";;"61A ";" ";"38-700 ";"Łobozew Dolny";;0361637;"1801085""";"134614831 ";"134614831 ";splobozew@wp.pl;www.splobozew.pl;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - obszar wiejski";"001198330 ";"6891099054 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Fedorowicz";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
26812;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W WOJTKOWEJ";;"40 ";" ";"38-712 ";Wojtkowa;;0361761;"1801085""";"134612313 ";" ";sp.wojtkowa@interia.pl;www.spwojtkowa.szkolnastrona.pl;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - obszar wiejski";"001200758 ";"6891099120 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Roman";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
26899;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BOHATERÓW LOTNICTWA POLSKIEGO W USTJANOWEJ GÓRNEJ";;"84 ";" ";"38-700 ";"Ustjanowa Górna";;0361749;"1801085""";"134613960 ";" ";spustianowa@op.pl;www.spustianowa.szkolnastrona.pl;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne - obszar wiejski";"001200764 ";"6891099060 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Konopka";"GMINA USTRZYKI DOLNE";Gmina;PODKARPACKIE;bieszczadzki;"Ustrzyki Dolne"
27015;Przedszkole;"PRZEDSZKOLE PUBLICZNE";;"203 ";" ";"39-450 ";Dąbrowica;;0787129;"1820015""";"158118701 ";" ";ppdab@interia.pl;;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"830025701 ";"8671966283 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
27016;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM.BATALIONÓW CHŁOPSKICH";;"78 ";" ";"38-945 ";Dąbrowica;;0787129;"1820015""";"158118705 ";" ";pspdab78@interia.pl;;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski - obszar wiejski";"001162638 ";"8671966366 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BARANÓW SANDOMIERSKI";Gmina;PODKARPACKIE;tarnobrzeski;"Baranów Sandomierski"
27133;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. LUDMIŁY MARJAŃSKIEJ W MŁODOWICACH";;"39 ";" ";"37-734 ";Młodowice;;0602466;"1813032""";"166719829 ";" ";spmlodowice@poczta.onet.pl;www.spmlodowice.pl;PODKARPACKIE;przemyski;"Fredropol - gmina wiejska";"180899280 ";"7952523915 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesław Feduniewicz";"Maria Ryzner-Feduniewicz";"Osoba fizyczna";PODKARPACKIE;przemyski;Fredropol
27359;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""CHATKA PUCHATKA""";"ul. Świętego Krzyża";"4 ";" ";"36-020 ";Tyczyn;42010;0975078;"1816144""";"178627487 ";" ";;;PODKARPACKIE;rzeszowski;"Tyczyn - miasto";"180898978 ";"8133420449 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Krzywdzik";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27403;Przedszkole;"PUBLICZNE PRZEDSZKOLE W LUBZINIE";;"118 ";" ";"39-102 ";Lubzina;;0659880;"1815035""";"172212176 ";" ";pplubzina@tlen.pl;;PODKARPACKIE;ropczycko-sędziszowski;"Ropczyce - obszar wiejski";"690726969 ";"8181531448 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Bielatowicz";"GMINA ROPCZYCE";Gmina;PODKARPACKIE;ropczycko-sędziszowski;Ropczyce
27436;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 1 IM. MARII KONOPNICKIEJ W ROPCZYCACH";"ul. Wyszyńskiego";"18 ";" ";"39-100 ";Ropczyce;25114;0974825;"1815034""";"172218416 ";" ";pp1ropczyce@op.pl;;PODKARPACKIE;ropczycko-sędziszowski;"Ropczyce - miasto";"690726952 ";"8181531425 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Zalecka";"GMINA ROPCZYCE";Gmina;PODKARPACKIE;ropczycko-sędziszowski;Ropczyce
27520;"Punkt przedszkolny";"PUNKT PRZEDSZKOLNY W WÓLCE PEŁKIŃSKIEJ";;"137b ";" ";"37-511 ";"Wólka Pełkińska";;0603632;"1804042""";"166224317 ";" ";spwpel@jaroslaw.itl.pl;;PODKARPACKIE;jarosławski;"Jarosław - gmina wiejska";"180623916 ";"7922271515 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Bożena Figiela";"GMINA JAROSŁAW";Gmina;PODKARPACKIE;jarosławski;Jarosław
27521;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W MAKOWISKU";;"17 ";" ";"37-500 ";Makowisko;;0603112;"1804042""";"166224987 ";" ";spmak1@op.pl;;PODKARPACKIE;jarosławski;"Jarosław - gmina wiejska";"650171244 ";"7921958026 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Kowalska";"GMINA JAROSŁAW";Gmina;PODKARPACKIE;jarosławski;Jarosław
27522;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.BŁ.KS.JANA BALICKIEGO W MORAWSKU";;"65 ";" ";"37-514 ";Morawsko;;0603170;"1804042""";"166212752 ";" ";sp.morawsko@interia.pl;;PODKARPACKIE;jarosławski;"Jarosław - gmina wiejska";"650171238 ";"7921958032 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grażyna Młynarska";"GMINA JAROSŁAW";Gmina;PODKARPACKIE;jarosławski;Jarosław
27523;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W MUNINIE";"ul. Maja";"93 ";" ";"37-514 ";Munina;29830;0603224;"1804042""";"166231295 ";" ";munina237@wp.pl;;PODKARPACKIE;jarosławski;"Jarosław - gmina wiejska";"650171280 ";"7921958049 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Barbara Piądłowska";"GMINA JAROSŁAW";Gmina;PODKARPACKIE;jarosławski;Jarosław
27524;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO O.MICHAŁA CZARTORYSKIEGO W PEŁKINIACH";;"198 ";" ";"35-511 ";Pełkinie;;0603260;"1804042""";"166212608 ";" ";sppel@jaroslaw.itl.pl;;PODKARPACKIE;jarosławski;"Jarosław - gmina wiejska";"650171273 ";"7921958078 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Kazimierz Jakubowski";"GMINA JAROSŁAW";Gmina;PODKARPACKIE;jarosławski;Jarosław
