"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
26701;Przedszkole;"PUBLICZNE PRZEDSZKOLE W KRASZEWICACH";"ul. Wieluńska";"64 ";"64 ";"63-522 ";Kraszewice;24117;0201514;"3018052""";"0627312180 ";"0627312180 ";p.przedszkole@wp.pl;;WIELKOPOLSKIE;ostrzeszowski;"Kraszewice - gmina wiejska";"251591357 ";"5140201273 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Pietras";"GMINA KRASZEWICE";Gmina;WIELKOPOLSKIE;ostrzeszowski;Kraszewice
26703;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA STOWARZYSZENIA PRZYJACIÓŁ SZKÓŁ KATOLICKICH";;"34 ";"34 ";"63-522 ";Głuszyna;;0201388;"3018052""";"0627312160 ";" ";pspgluszyna@wp.pl;;WIELKOPOLSKIE;ostrzeszowski;"Kraszewice - gmina wiejska";"302240236 ";"5140303329 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Pustelnik";"STOWARZYSZENIE PRZYJACIÓŁ SZKÓŁ KATOLICKICH";Stowarzyszenia;ŚLĄSKIE;Częstochowa;Częstochowa
26716;Przedszkole;"PRZEDSZKOLE NR 1";"ul. Jana III Sobieskiego";"65 ";" ";"62-030 ";Luboń;20431;0970974;"3021011""";"618130102 ";" ";;;WIELKOPOLSKIE;poznański;"Luboń - gmina miejska";"301630567 ";"7831664982 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Zielewicz";"MIASTO LUBOŃ";Gmina;WIELKOPOLSKIE;poznański;Luboń
26719;"Szkoła policealna";"CENTRUM EDUKACYJNE KLASA";"ul. Strzałkowskiego";"5 ";"7 ";"61-854 ";Poznań;21351;0969400;"3064011""";"602353009 ";" ";;;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"302237808 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Jadwiga Mańczak";"JAROSŁAW ŚWITOŃ";"Osoba fizyczna";WIELKOPOLSKIE;Poznań;Poznań
26722;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.ANDRZEJA I WŁADYSŁAWA NIEGOLEWSKICH W RUDNIKACH";;"87 ";" ";"64-330 ";Rudniki;;0592294;"3015055""";"644474240 ";"614474240 ";sprudniki@opalenica.com;www.sprudniki.edupage.org;WIELKOPOLSKIE;nowotomyski;"Opalenica - obszar wiejski";"001225818 ";"7881820390 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lilianna Mortka";"GMINA OPALENICA";Gmina;WIELKOPOLSKIE;nowotomyski;Opalenica
26729;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ ZAWODOWYCH IM. GEN. WŁADYSŁAWA SIKORSKIEGO W SŁUPCY";"ul. Kopernika";"11A ";" ";"62-400 ";Słupca;09282;0949247;"3023011""";"632751426 ";"632751426 ";zszslupca@interia.pl;http://www.zszslupca.pl/;WIELKOPOLSKIE;słupecki;"Słupca - gmina miejska";"000684470 ";"6671272438 ";publiczna;;;"Stanisław Kłaniecki";"POWIAT SŁUPECKI";"Powiat ziemski";WIELKOPOLSKIE;słupecki;Słupca
26734;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 6 IM. ROMUALDA TRAUGUTTA";"ul. Kolejowa";"2 ";" ";"62-510 ";Konin;08828;0948667;"3062011""";"632437789 ";" ";sekretariat@sp6.konin.pl;;WIELKOPOLSKIE;Konin;"Konin - gmina miejska";"000247255 ";"6651766597 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Grzegorz Jankowiak";"KONIN-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";WIELKOPOLSKIE;Konin;Konin
26750;Przedszkole;"PRZEDSZKOLE NR 1 W OPALENICY";"os. Centrum";"5a ";" ";"64-330 ";Opalenica;02617;0971241;"3015054""";"614477436 ";"614477436 ";przedszkole@opalenica.com;www.przedszkole.opalenica.pl;WIELKOPOLSKIE;nowotomyski;"Opalenica - miasto";"631577774 ";"7881820438 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Plewka";"GMINA OPALENICA";Gmina;WIELKOPOLSKIE;nowotomyski;Opalenica
26752;Przedszkole;"PRZEDSZKOLE W ŁUBNICY";"ul. Dożynkowa";"4 ";" ";"64-050 ";Łubnica;04151;0597506;"3005055""";"614433137 ";"614433137 ";przedszkolelubnica@op.pl;www.przedszkole-lubnica.cba.pl;WIELKOPOLSKIE;grodziski;"Wielichowo - obszar wiejski";"630680464 ";"9950105209 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wioletta Kałek";"GMINA WIELICHOWO";Gmina;WIELKOPOLSKIE;grodziski;Wielichowo
26753;Przedszkole;"PRZEDSZKOLE ""ŚWIAT BAJEK"" W WIELICHOWIE";"ul. Łąkowa";"66 ";" ";"64-050 ";Wielichowo;11596;0971620;"3005054""";"614433049 ";"614433049 ";przedszkole.wielichowo@wp.pl;;WIELKOPOLSKIE;grodziski;"Wielichowo - miasto";"630680458 ";"9950105190 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Rogozińska";"GMINA WIELICHOWO";Gmina;WIELKOPOLSKIE;grodziski;Wielichowo
26754;Przedszkole;"PRZEDSZKOLE""GACEK"" W ŚNIATACH";"ul. Ratajczaka";"8 ";" ";"64-050 ";Śniaty;18471;0597564;"3005055""";"614434207 ";" ";przedszkole.sniaty@neostrada.pl;;WIELKOPOLSKIE;grodziski;"Wielichowo - obszar wiejski";"630680470 ";"9950105221 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzenna Skrzypczak";"GMINA WIELICHOWO";Gmina;WIELKOPOLSKIE;grodziski;Wielichowo
26755;Przedszkole;"PRZEDSZKOLE W WILKOWIE POLSKIM";"ul. Główna";"1 ";" ";"64-050 ";"Wilkowo Polskie";05635;0597630;"3005055""";"614434273 ";" ";marzennaskrzypczak@wp.pl;;WIELKOPOLSKIE;grodziski;"Wielichowo - obszar wiejski";"630680487 ";"9950105215 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marzenna Skrzypczak";"GMINA WIELICHOWO";Gmina;WIELKOPOLSKIE;grodziski;Wielichowo
26764;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""NASZ DOMEK""";"ul. Wańkowicza";"42 ";" ";"63-400 ";"Ostrów Wielkopolski";23620;0937132;"3017011""";"625913313 ";" ";;;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina miejska";"302237926 ";"6222701686 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Jacek Sajnaj";"BEATA PRUSIEWICZ";"Osoba fizyczna";WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
26772;Przedszkole;"PRZEDSZKOLE PUBLICZNE PROWADZONE PRZEZ SAMORZĄD W WAPNIE";;"20 ";" ";"62-120 ";Wapno;;0531648;"3028062""";" ";" ";przedszkolewapno@onet.pl;;WIELKOPOLSKIE;wągrowiecki;"Wapno - gmina wiejska";"570263459 ";"7661970851 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Kujawa";"GMINA WAPNO";Gmina;WIELKOPOLSKIE;wągrowiecki;Wapno
26782;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ PONADGIMNAZJALNYCH CENTRUM KSZTAŁCENIA USTAWICZNEGO";"ul. Ptr";"6 ";" ";"63-421 ";Przygodzice;18064;0207439;"3017052""";"627336131 ";"627336132 ";zspcku@poczta.onet.pl;www.zspprzygodzice.com;WIELKOPOLSKIE;ostrowski;"Przygodzice - gmina wiejska";"000099694 ";"6222164805 ";publiczna;;;"Tomasz Guliński";"POWIAT OSTROWSKI";"Powiat ziemski";WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
26794;Gimnazjum;"GIMNAZJUM IM.ZJEDNOCZONEJ EUROPY W GRABOWIE NAD PROSNĄ";"ul. Przemysłowa";"1A ";" ";"63-520 ";"Grabów nad Prosną";17742;0936760;"3018034""";"627305390 ";"627305390 ";gim_grabow@poczta.onet.pl;www.grabow.edu.pl;WIELKOPOLSKIE;ostrzeszowski;"Grabów nad Prosną - miasto";"250946255 ";"5140203361 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Magdalena Szczypińska";"GMINA GRABÓW NAD PROSNĄ";Gmina;WIELKOPOLSKIE;ostrzeszowski;"Grabów nad Prosną"
26795;"Punkt przedszkolny";"PUBLICZNY PUNKT PRZEDSZKOLNY PRZY SZKOLE PODSTAWOWEJ W BOBROWNIKACH";;"25 ";" ";"63-520 ";Bobrowniki;;0198597;"3018035""";"627305132 ";" ";spbobrowniki@op.pl;;WIELKOPOLSKIE;ostrzeszowski;"Grabów nad Prosną - obszar wiejski";"302239227 ";"5140207933 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewelina Jędrzejewska";"STOWARZYSZENIE ROZWOJU WSI BOBROWNIKI";Stowarzyszenia;WIELKOPOLSKIE;ostrzeszowski;"Grabów nad Prosną"
26797;Przedszkole;"PUBLICZNE PRZEDSZKOLE SIÓSTR SALEZJANEKW GRABOWIE NAD PROSNĄ";"ul. Ostrzeszowska";"4 ";" ";"63-520 ";"Grabów nad Prosną";15414;0936760;"3018034""";"627305142 ";" ";grabow@cmw.osw.pl;www.przedszkolesalezjanki.grabow.dlaprzedszkoli.eu;WIELKOPOLSKIE;ostrzeszowski;"Grabów nad Prosną - miasto";"302241589 ";"5140024842 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Kanafa";"ZGROMADZENIE CÓREK MARYI WSPOMOŻYCIELKI (SIOSTRY SALEZJANKI)";"Organizacje Wyznaniowe";DOLNOŚLĄSKIE;Wrocław;Wrocław-Śródmieście
26798;"Zespół szkół i placówek oświatowych";"ZESPÓŁ PAŃSTWOWYCH SZKÓŁ MUZYCZNYCH W GNIEŹNIE";"ul. Mieszka I";"20 ";" ";"62-200 ";Gniezno;12832;0970632;"3003011""";"614263460 ";"614263460 ";zpsm-gniezno@o2.pl;zpsm-gniezno.republika.pl;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina miejska";"639640897 ";" ";publiczna;;;"Rafał Stańczak";"MINISTERSTWO KULTURY I DZIEDZICTWA NARODOWEGO";"Minister ds. kultury i dziedzictwa narodowego";MAZOWIECKIE;Warszawa;Śródmieście
26814;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 8 Z ODDZIAŁAMI DWUJĘZYCZNYMI IM. MARII SKŁODOWSKIEJ- CURIE W KROTOSZYNIE";"ul. Stycznia";"20 ";" ";"63-700 ";Krotoszyn;21457;0936931;"3012044""";"627226780 ";" ";sp8@krotoszyn.pl;;WIELKOPOLSKIE;krotoszyński;"Krotoszyn - miasto";"000693813 ";"6211777711 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Katarzyna Maciejewska";"GMINA MIEJSKO-WIEJSKA KROTOSZYN";Gmina;WIELKOPOLSKIE;krotoszyński;Krotoszyn
26840;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""SOWY I SÓWKI""";"ul. Kasprzaka";"4 ";" ";"63-400 ";"Ostrów Wielkopolski";08157;0937132;"3017011""";"625925317 ";" ";;;WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski - gmina miejska";"302239339 ";"6170125620 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Jarosław Orczykowski";"JAROSŁAW ORCZYKOWSKI";"Osoba fizyczna";WIELKOPOLSKIE;ostrowski;"Ostrów Wielkopolski"
27113;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ OGÓLNOKSZTAŁCĄCYCH W ŚREMIE";"ul. Poznańska";"11 ";" ";"63-100 ";Śrem;17394;0971560;"3026044""";"612810024 ";" ";sekretariat@losrem.pl;www.losrem.pl;WIELKOPOLSKIE;śremski;"Śrem - miasto";"301175726 ";"7851776678 ";publiczna;;;"Piotr Mulkowski";"POWIAT ŚREMSKI";"Powiat ziemski";WIELKOPOLSKIE;śremski;Śrem
27184;Przedszkole;"PRZEDSZKOLE W NIEPRUSZEWIE";"ul. Starowiejska";"26 ";" ";"64-320 ";Niepruszewo;20998;0581037;"3021035""";"618140030 ";"618948294 ";niepruszewo_szkola@op.pl;zspniepruszewo.pl.tl;WIELKOPOLSKIE;poznański;"Buk - obszar wiejski";"631577716 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO I GMINA BUK";Gmina;WIELKOPOLSKIE;poznański;Buk
27212;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE SKRZATY ""POLITECNIKA PRZEDSZKOLAKA""";"ul. Ważki";"1 ";" ";"60-185 ";Skórzewo;35550;0582870;"3021052""";"618198-140 ";" ";skrzaty.skorzewo@op.pl;;WIELKOPOLSKIE;poznański;"Dopiewo - gmina wiejska";"302239316 ";"7821006438 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Honorata Jankowska";"MAŁGORZATA DUBISZPIOTROWSKA";"Osoba fizyczna";WIELKOPOLSKIE;poznański;Kórnik
27213;"Poradnia psychologiczno-pedagogiczna";"POWIATOWA PORADNIA PSYCHOLOGICZNO-PEDAGOGICZNA W RYDZYNIE";"pl. Plac Zamkowy";"2 ";" ";"64-130 ";Rydzyna;38633;0954633;"3013044""";"655256977 ";" ";;;WIELKOPOLSKIE;leszczyński;"Rydzyna - miasto";"301491947 ";"6972283359 ";publiczna;;;"Iwona Lipowy";"POWIAT LESZCZYŃSKI";"Powiat ziemski";WIELKOPOLSKIE;Leszno;Leszno
27214;"Szkolne schronisko młodzieżowe";"NIEPUBLICZNE SZKOLNE SCHRONISKO MŁODZIEZOWE ""BRENNO""";"ul. Plażowa";"1 ";" ";"64-150 ";Brenno;16457;0377503;"3013062""";"655494604 ";" ";tpd_jg@interia.pl;;WIELKOPOLSKIE;leszczyński;"Wijewo - gmina wiejska";"302241490 ";" ";niepubliczna;;;"Alicja Sowa";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27216;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. DR WANDY BŁEŃSKIEJ W NIEPRUSZEWIE";"ul. Starowiejska";"26 ";" ";"64-320 ";Niepruszewo;20998;0581037;"3021035""";"618140030 ";"618948294 ";niepruszewo_szkola@op.pl;zspniepruszewo.pl.tl;WIELKOPOLSKIE;poznański;"Buk - obszar wiejski";"001226775 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO I GMINA BUK";Gmina;WIELKOPOLSKIE;poznański;Buk
27227;Przedszkole;"PUBLICZNE PRZEDSZKOLE NR 19 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ""RAZEM"" W KALISZU";"ul. Widok";"98a ";" ";"62-800 ";Kalisz;24011;0936569;"3061011""";"627532315 ";" ";pp19@um.kalisz.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"250510138 ";"6181033933 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Henryka Mendyk";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27231;Przedszkole;"NIEPUBLICZNE PRZEDSZKOLE ""MALI ODKRYWCY""";"ul. Potulickich";"25 ";" ";"77-400 ";Złotów;17306;0967423;"3031011""";"604588434 ";" ";mirelakelpinska@tlen.pl;http://www.mali-odkrywcy.com/;WIELKOPOLSKIE;złotowski;"Złotów - gmina miejska";"302239782 ";"5551378760 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Mirela Kelpinska-Pianka";"MIRELA KELPINSKA-PIANKA";"Osoba fizyczna";WIELKOPOLSKIE;złotowski;Zakrzewo
27263;"Liceum ogólnokształcące";"LICEUM DLA DOROSŁYCH W BUKU";"ul. Dworcowa";"44 ";" ";"64-320 ";Buk;04434;0970520;"3021034""";"618301001 ";"618301167 ";kontakt@zspgbuk.pl;www.zspgbuk.pl;WIELKOPOLSKIE;poznański;"Buk - miasto";"301509274 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"MIASTO I GMINA BUK";Gmina;WIELKOPOLSKIE;poznański;Buk
27272;Technikum;"TECHNIKUM NR 2 IM. GEN.MIECZYSŁAWA SMORAWIŃSKIEGO W KALISZU";"ul. Legionów";"6 ";" ";"62-800 ";Kalisz;10769;0936569;"3061011""";"625029455 ";" ";zse@um.kalisz.pl;www.zse.kalisz.pl;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"251537955 ";"6181045942 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27295;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA NR 2 W KALISZU";"ul. Legionów";"6 ";" ";"62-800 ";Kalisz;10769;0936569;"3061011""";"625029444 ";" ";zse@um.kalisz.pl;;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"251537949 ";"6181045942 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27302;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. JANA KILIŃSKIEGO W TRZEMESZNIE";"ul. Śniadeckich";"18 ";" ";"62-240 ";Trzemeszno;22383;0929701;"3003094""";"616669163 ";"616669164 ";sp1trzemeszno_dyrekcja@o2.pl;www.sp1trzemeszno.pl;WIELKOPOLSKIE;gnieźnieński;"Trzemeszno - miasto";"000264584 ";"7842382879 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Krystyna Kwaśniewska";"MIASTO I GMINA TRZEMESZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Trzemeszno
27309;"Branżowa szkoła I stopnia";"ZASADNICZA SZKOŁA ZAWODOWA W BUKU";"ul. Dworcowa";"44 ";" ";"64-320 ";Buk;04434;0970520;"3021034""";"618301001 ";"618301167 ";kontakt@zspgbuk.pl;www.zspgbuk.pl;WIELKOPOLSKIE;poznański;"Buk - miasto";"631047332 ";"7772833011 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO I GMINA BUK";Gmina;WIELKOPOLSKIE;poznański;Buk
27317;Gimnazjum;"GIMNAZJUM DLA DOROSŁYCH";"ul. Wąska";"13 ";" ";"62-800 ";Kalisz;23795;0936569;"3061011""";"627667957 ";" ";zs@um.kalisz.pl;www.zs.kalisz.pl;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"251585368 ";"6181034542 ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27362;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE  STUMILOWY LAS";"ul. Południowa";"48 ";" ";"62-064 ";Plewiska;17070;0585897;"3021072""";" ";" ";;www.stumilowy.com;WIELKOPOLSKIE;poznański;"Komorniki - gmina wiejska";"302249295 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Monika Garczarek";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27363;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. ZOFII URBANOWSKIEJ";"ul. Kolska";"2 ";" ";"62-500 ";Konin;08982;0948667;"3062011""";"632428252 ";" ";sp1konin@poczta.onet.pl;;WIELKOPOLSKIE;Konin;"Konin - gmina miejska";"000245977 ";"6652275826 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Słowikowska";"KONIN-MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";WIELKOPOLSKIE;Konin;Konin
27367;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W SKORASZEWICACH";;"15a ";" ";"63-830 ";Skoraszewice;;0374440;"3004042""";"655737625 ";"655737625 ";skoraszewicesp@poczta.onet.pl;www.skoraszewicesp.pepowo.pl;WIELKOPOLSKIE;gostyński;"Pępowo - gmina wiejska";"001118086 ";"6961636328 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Ewa Śląska";"GMINA PĘPOWO";Gmina;WIELKOPOLSKIE;gostyński;Pępowo
27369;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA  IM. JANA PAWŁA II W PĘPOWIE";"ul. Powstańców Wielkopolskich";"44 ";" ";"63-830 ";Pępowo;17377;0374344;"3004042""";"655736124 ";" ";;;WIELKOPOLSKIE;gostyński;"Pępowo - gmina wiejska";"000269794 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"CYRYLA KRAJKA";"GMINA PĘPOWO";Gmina;WIELKOPOLSKIE;gostyński;Pępowo
27401;"Szkoła podstawowa";"ZESPÓŁ SZKÓŁ SZKOŁA PODSTAWOWA I GIMNAZJUM SZKOŁA PODSTAWOWA  IM. POWSTANIA WIELKOPOLSKIEGO W KRUCHOWIE";;"1 ";" ";"62-240 ";Kruchowo;;0098217;"3003095""";"616669166 ";"616669167 ";zs_kruchowo@op.pl;zskruchowo.pl;WIELKOPOLSKIE;gnieźnieński;"Trzemeszno - obszar wiejski";"001156342 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO I GMINA TRZEMESZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Trzemeszno
27417;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"NOVA CENTRUM SZKOŁA JĘZYKÓW OBCYCH W OSTRZESZOWIE";"ul. Kaliska";"10 ";" ";"63-500 ";Ostrzeszów;07823;0937250;"3018074""";"627301188 ";"627301188 ";sekretariat@novacentrum.pl;www.novacentrum.pl;WIELKOPOLSKIE;ostrzeszowski;"Ostrzeszów - miasto";"302238989 ";"6221471379 ";niepubliczna;;;"Andrzej Lamek";"ANDRZEJ LAMEK";"Osoba fizyczna";WIELKOPOLSKIE;ostrzeszowski;Ostrzeszów
27459;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE ""BAJKA"" W GOSTYNIU";"ul. Jana Pawła II";"11 ";" ";"63-800 ";Gostyń;07123;0954395;"3004024""";"655720285 ";" ";marbin77@wp.pl;;WIELKOPOLSKIE;gostyński;"Gostyń - miasto";"302238311 ";"6961063335 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Henryka Biniakiewicz";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27473;"Zespół szkół i placówek oświatowych";"ZESPÓŁ SZKÓŁ W SZCZYTNIKACH DUCHOWNYCH";;"27 ";" ";"62-200 ";"Szczytniki Duchowne";;0583680;"3003032""";"614245773 ";" ";;;WIELKOPOLSKIE;gnieźnieński;"Gniezno - gmina wiejska";"634606542 ";"7842275712 ";publiczna;;;"Teresa Zielińska";"GMINA GNIEZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Gniezno
27482;"Szkoła specjalna przysposabiająca do pracy dla uczniów z upośledzeniem umysłowym w stopniu umiarkowanym lub znacznym oraz dla uczniów z  więcej niż jedną niepełnosprawnością";"SZKOŁA SPECJALNA PRZYSPOSABIAJĄCA DO PRACY";"ul. Kordeckiego";"17A ";" ";"62-800 ";Kalisz;09341;0936569;"3061011""";"625023360 ";" ";sosw@um.kalisz.pl;sosw1kalisz.pl;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"251633340 ";"6181033979 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27513;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCACE W KONIŃSKIM CENTRUM EDUKACYJNYM";"ul. Mickiewicza";"11 ";" ";"62-500 ";Konin;12740;0948667;"3062011""";"632429727 ";"632467969 ";kcekonin@lm.pl;www.kce.lm.pl;WIELKOPOLSKIE;Konin;"Konin - gmina miejska";"302245498 ";"6652880148 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Marek Chorzewski";"KONIŃSKIE CENTRUM EDUKACYJNE JANUSZ BERDZIŃSKI SP.K.";"Spółki Handlowe";WIELKOPOLSKIE;Konin;Konin
27536;"Szkoła policealna";"STUDIUM ZARZĄDZANIA BIZNESEM STUDIUM EDUKACJI KADR";"ul. Marcin";"45 ";" ";"61-806 ";Poznań;12282;0969400;"3064011""";"504020038 ";" ";;;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"302238245 ";" ";"niepubliczna o uprawnieniach szkoły publicznej";Dorośli;"brak specyfiki";"Piotr Święczkowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27540;"Branżowa szkoła I stopnia";"BRANŻOWA SZKOŁA I STOPNIA SPECJALNA NR 5 W KALISZU";"ul. Kordeckiego";"17A ";" ";"62-800 ";Kalisz;09341;0936569;"3061011""";"625023360 ";" ";sosw@um.kalisz.pl;www.soswkalisz.neostrada.pl;WIELKOPOLSKIE;Kalisz;"Kalisz - gmina miejska";"251601328 ";"6181033979 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT M.KALISZ";"Miasto na prawach powiatu";WIELKOPOLSKIE;Kalisz;Kalisz
27561;"Liceum ogólnokształcące";"LICEUM OGÓLNOKSZTAŁCĄCE W BUKU";"ul. Dworcowa";"44 ";" ";"64-320 ";Buk;04434;0970520;"3021034""";"618301001 ";"618301167 ";kontakt@zspgbuk.pl;www.zspgbuk.pl;WIELKOPOLSKIE;poznański;"Buk - miasto";"301509251 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MIASTO I GMINA BUK";Gmina;WIELKOPOLSKIE;poznański;Buk
27567;"Niepubliczna placówka kształcenia ustawicznego i praktycznego";"CENTRUM EDUKACJI KADR";"ul. Marcin";"45 ";" ";"61-806 ";Poznań;12282;0969400;"3064011""";"504020038 ";" ";;;WIELKOPOLSKIE;Poznań;"Poznań - gmina miejska";"302238386 ";" ";niepubliczna;;;"Piotr Święczkowski";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
27664;Przedszkole;"PRZEDSZKOLE NR 2 IM. MISIA USZATKA W TRZEMESZNIE";"ul. Bolesława Chrobrego";"8 ";" ";"62-240 ";Trzemeszno;01742;0929701;"3003094""";"616669338 ";"614154304 ";przedszkolenr2@o2.pl;www.uszatek-trzemeszno.pl;WIELKOPOLSKIE;gnieźnieński;"Trzemeszno - miasto";"634428098 ";"7842382773 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Korzycka";"MIASTO I GMINA TRZEMESZNO";Gmina;WIELKOPOLSKIE;gnieźnieński;Trzemeszno
