"Numer RSPO";Typ;Nazwa;Ulica;"Numer budynku";"Numer lokalu";"Kod pocztowy";Miejscowość;"Kod terytorialny ulica";"Kod terytorialny miejscowosc";"Kod terytorialny gmina";Telefon;Faks;E-mail;"Strona www";Województwo;Powiat;Gmina;REGON;NIP;"Publiczność status";"Kategoria uczniów";"Specyfika placówki";"Imię i nazwisko dyrektora";"Nazwa organu prowadzącego";"Typ organu prowadzącego";"Województwo organu prowadzącego";"Powiat organu prowadzącego";"Gmina organu prowadzącego"
66108;"Szkoła podstawowa";"NIEPUBLICZNA SZKOŁA PODSTAWOWA W MOSTKACH, I ETAP EDUKACYJNY";;"81 ";" ";"66-218 ";Mostki;;0910943;"0808012""";"505019185 ";" ";;;LUBUSKIE;świebodziński;"Lubrza - gmina wiejska";"081084413 ";"9271159272 ";"niepubliczna o uprawnieniach szkoły publicznej";"Dzieci lub młodzież";"brak specyfiki";"Urszula Maczalska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
66432;"Punkt przedszkolny";"PRYWATNY PUNKT PRZEDSZKOLNY ""SMYKI"" W ŁUGACH";;"44b ";" ";"67-106 ";Ługi;;0912793;"0804072""";"683550593 ";" ";punktprzedszkolnysmyki@o2.pl;smyki.x25.pl;LUBUSKIE;nowosolski;"Otyń - gmina wiejska";"081083543 ";"9251969996 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Anna Mniszewska";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
66485;Przedszkole;"MIEJSKO-GMINNE PRZEDSZKOLE SAMORZĄDOWE W NOWOGRODZIE BOBRZAŃSKIM";"ul. Szkolna";"6 ";" ";"66-010 ";"Nowogród Bobrzański";21970;0988572;"0809054""";"683276508 ";"683276535 ";przedsz.nowogrod@wp.pl;;LUBUSKIE;zielonogórski;"Nowogród Bobrzański - miasto";"970023620 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA NOWOGRÓD BOBRZAŃSKI";Gmina;LUBUSKIE;zielonogórski;"Nowogród Bobrzański"
66503;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W LUBRZY";"os. Szkolne";"14 ";" ";"66-218 ";Lubrza;21971;0910914;"0808012""";"683813078 ";" ";szkola.lubrza@gmail.com;sp.lubrza.pl;LUBUSKIE;świebodziński;"Lubrza - gmina wiejska";"970572596 ";"9271828709 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lucyna Kucała";"GMINA LUBRZA";Gmina;LUBUSKIE;świebodziński;Lubrza
68174;Przedszkole;"PRZEDSZKOLE PUBLICZNE W KONOTOPIE";"ul. Parkowa";"4a ";" ";"67-416 ";Konotop;15710;0910140;"0804032""";"683524526 ";"683524222 ";spkonotop@vp.pl;www.zekonotop.pl;LUBUSKIE;nowosolski;"Kolsko - gmina wiejska";"978109538 ";"9251971059 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOLSKO";Gmina;LUBUSKIE;nowosolski;Kolsko
68495;"Niepubliczna placówka kształcenia ustawicznego i praktycznego ze szkołami";"CENTRUM KSZTAŁCENIA JĘZYKOWEGO ""PROFESS"" W STRZELCACH KRAJEŃSKICH";"al. Wolności";"31b ";"1 ";"66-500 ";"Strzelce Krajeńskie";24682;0935742;"0806044""";"603852956 ";" ";;;LUBUSKIE;strzelecko-drezdenecki;"Strzelce Krajeńskie - miasto";"081083744 ";"5992316127 ";niepubliczna;;;"Jan Gładki";"JAN GŁADKI";"Osoba fizyczna";LUBUSKIE;strzelecko-drezdenecki;"Strzelce Krajeńskie"
68524;Przedszkole;"PRZEDSZKOLE PUBLICZNE W KOLSKU";"ul. Piastowska";"38 ";" ";"67-415 ";Kolsko;16046;0910133;"0804032""";"683524544 ";"683524544 ";zekolsko@wp.pl;www.ze-kolsko.pl;LUBUSKIE;nowosolski;"Kolsko - gmina wiejska";"978117331 ";"9251974164 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA KOLSKO";Gmina;LUBUSKIE;nowosolski;Kolsko
68539;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 9 IM. JANA KOCHANOWSKIEGO W GORZOWIE WLKP.";"ul. Nowa";"7 ";" ";"66-400 ";"Gorzów Wielkopolski";14330;0935140;"0861011""";"957364597 ";" ";sp9@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202936 ";"5991031687 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Hreniak";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68540;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 1 IM. MARII KONOPNICKIEJ W GORZOWIE WLKP.";"ul. Dąbrowskiego";"23 ";" ";"66-400 ";"Gorzów Wielkopolski";03676;0935140;"0861011""";"957226423 ";" ";sp1@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202847 ";"5991376179 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Iwon Buchmiet";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68541;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 15 IM. WOJSKA POLSKIEGO W GORZOWIE WLKP.";"ul. Kotsisa";"1 ";" ";"66-400 ";"Gorzów Wielkopolski";09634;0935140;"0861011""";"957228729 ";" ";sp15@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202988 ";"5991101755 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Maria Traczyk";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68542;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. TADEUSZA KOSCIUSZKI W GORZOWIE WLKP.";"ul. Towarowa";"21 ";" ";"66-400 ";"Gorzów Wielkopolski";22907;0935140;"0861011""";"957225392 ";" ";sp10@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202942 ";"5991101519 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Beata Szmit";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68543;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 12 IM. KORNELA MAKUSZYŃSKIEGO W GORZOWIE WLKP.";"ul. Dobra";"16 ";" ";"66-400 ";"Gorzów Wielkopolski";03928;0935140;"0861011""";" ";" ";sp12@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202965 ";"5991101264 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Joanna Grymuza";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68544;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 4 IM. HENRYKA SIENKIEWICZA W GORZOWIE WLKP.";"ul. Kobylogórska";"110 ";" ";"66-400 ";"Gorzów Wielkopolski";08707;0935140;"0861011""";"957239621 ";" ";sp4@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"211192565 ";"5992725570 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Piotr Talaska";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
68713;"Szkoła policealna";"SZKOŁA POLICEALNA";"ul. Witosa";"49 ";" ";"69-200 ";Sulęcin;24459;0935759;"0807044""";"957552475 ";"957552476 ";szkol@hoga.pl;www.zsliz-sulecin.edu.pl;LUBUSKIE;sulęciński;"Sulęcin - miasto";"080300553 ";" ";publiczna;Dorośli;"brak specyfiki";" ";"POWIAT SULĘCIŃSKI";"Powiat ziemski";LUBUSKIE;sulęciński;Sulęcin
69402;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. WŁODZIMIERZA KORSAKA W JENINIE";"ul. Lipowa";"1 ";" ";"66-450 ";Jenin;11139;0178732;"0801022""";"957510039 ";" ";;;LUBUSKIE;gorzowski;"Bogdaniec - gmina wiejska";"211206586 ";"5992744722 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Dorota Sitasz";"GMINA BOGDANIEC";Gmina;LUBUSKIE;gorzowski;Bogdaniec
69405;Przedszkole;"GMINNE PRZEDSZKOLE PUBLICZNE W JENINIE";"ul. Lipowa";"6 ";" ";"66-450 ";Jenin;11139;0178732;"0801022""";"957510015 ";" ";;;LUBUSKIE;gorzowski;"Bogdaniec - gmina wiejska";"080407452 ";"5993111344 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Wiesława Rutkowska";"GMINA BOGDANIEC";Gmina;LUBUSKIE;gorzowski;Bogdaniec
69408;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W LUBCZYNIE";;"55 ";" ";"66-450 ";Lubczyno;;0178815;"0801022""";"957510106 ";" ";;;LUBUSKIE;gorzowski;"Bogdaniec - gmina wiejska";"210305978 ";"5992041771 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Aneta Szczerba";"GMINA BOGDANIEC";Gmina;LUBUSKIE;gorzowski;Bogdaniec
69410;Przedszkole;"GMINNE PRZEDSZKOLE PUBLICZNE W BOGDAŃCU";"ul. Leśna";"14 ";" ";"66-450 ";Bogdaniec;10898;0178672;"0801022""";"957510046 ";" ";;;LUBUSKIE;gorzowski;"Bogdaniec - gmina wiejska";"080407446 ";"5993111350 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Dominikowska";"GMINA BOGDANIEC";Gmina;LUBUSKIE;gorzowski;Bogdaniec
69411;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W JENIŃCU";;"8A ";" ";"66-450 ";Jeniniec;;0178755;"0801022""";"957510043 ";" ";;;LUBUSKIE;gorzowski;"Bogdaniec - gmina wiejska";"210305961 ";"5992320293 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Eugeniusz Dmytrów";"GMINA BOGDANIEC";Gmina;LUBUSKIE;gorzowski;Bogdaniec
69477;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BOJADŁACH IM. MIKOŁAJA KOPERNIKA";"ul. Szkolna";"1 ";" ";"66-130 ";Bojadła;21970;0907881;"0809022""";"0683523314 ";"0683523577 ";sp_bojadla@poczta.onet.pl;spbojadla.edu.pl;LUBUSKIE;zielonogórski;"Bojadła - gmina wiejska";"970571585 ";"9730656315 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA BOJADŁA";Gmina;LUBUSKIE;zielonogórski;Bojadła
70811;"Placówka doskonalenia nauczycieli";"OŚRODEK DOSKONALENIA NAUCZYCIELI";"ul. Chopina";"15a ";" ";"65-032 ";"Zielona Góra";02849;0988313;"0862011""";"0683286421 ";"0683286424 ";poczta@odn.zgora.pl;www.odn.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"001374091 ";" ";publiczna;;;"Sławomir Głowacki";"WOJEWÓDZTWO LUBUSKIE";"Samorząd województwa";LUBUSKIE;"Zielona Góra";"Zielona Góra"
70888;"Biblioteki pedagogiczne";"PEDAGOGICZNA BIBLIOTEKA WOJEWÓDZKA IM. MARII GRZEGORZEWSKIEJ W ZIELONEJ GÓRZE";"ul. Aleja Wojska Polskiego";"9 ";" ";"65-077 ";"Zielona Góra";33764;0988313;"0862011""";"0684532645 ";"0684532645 ";sekretariat@pbw.zgora.pl;www.pbw.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"000191402 ";"9291458948 ";publiczna;;;"Marzena Szafińska-Chadała";"WOJEWÓDZTWO LUBUSKIE";"Samorząd województwa";LUBUSKIE;"Zielona Góra";"Zielona Góra"
71142;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA NR 5 IM. BOHATERÓW 12 KOŁOBRZESKIEGO PUŁKU PIECHOTY W GORZOWIE WLKP.";"al. Aleja Konstytucji 3 Maja";"44 ";" ";"66-400 ";"Gorzów Wielkopolski";41128;0935140;"0861011""";"957226589 ";" ";sp5@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210202882 ";"5991234657 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Małgorzata Dolata";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71269;"Liceum plastyczne";"LICEUM PLASTYCZNE W GORZOWIE WLKP.";"ul. Bema";"1 ";" ";"66-400 ";"Gorzów Wielkopolski";01014;0935140;"0861011""";"957320098 ";" ";lpla@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210234439 ";"5992289531 ";publiczna;"Bez kategorii";"brak specyfiki";"Iwona Głowacka";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71307;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W ULIMIU";"ul. Rubinowa";"5 ";" ";"66-446 ";Ulim;19033;0179683;"0801032""";"0957287667 ";"0957287667 ";spulim@vp.pl;www.spulim.pl;LUBUSKIE;gorzowski;"Deszczno - gmina wiejska";"210306506 ";"5993106030 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Lachowicz";"GMINA DESZCZNO";Gmina;LUBUSKIE;gorzowski;Deszczno
71308;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W BOLEMINIE";"ul. Księżycowa";"102 ";" ";"66-446 ";Bolemin;10268;0179482;"0801032""";"0957287668 ";"0957287668 ";spbolemin@wp.pl;spbolemin.cba.pl;LUBUSKIE;gorzowski;"Deszczno - gmina wiejska";"210306529 ";"5993106024 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Agnieszka Stanisławska";"GMINA DESZCZNO";Gmina;LUBUSKIE;gorzowski;Deszczno
71543;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA";"ul. Lipowa";"12 ";" ";"69-200 ";Sulęcin;11139;0935759;"0807044""";"0957552961 ";"0957552961 ";szkolniak.sosw@wp.pl;www.sosw-sulecin.edu.pl;LUBUSKIE;sulęciński;"Sulęcin - miasto";"211261993 ";" ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT SULĘCIŃSKI";"Powiat ziemski";LUBUSKIE;sulęciński;Sulęcin
71570;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W TRZEBIECHOWIE UL. PARKOWA 4";;"4 ";" ";"66-132 ";Trzebiechów;;0915716;"0809082""";"683514160 ";"683514160 ";zetrzebiechow@gmail.com;www.zet.edu.pl;LUBUSKIE;zielonogórski;"Trzebiechów - gmina wiejska";"970534638 ";"9271507833 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TRZEBIECHÓW";Gmina;LUBUSKIE;zielonogórski;Trzebiechów
71571;"Zespół szkół i placówek oświatowych";"SZKOŁA MUZYCZNA I I II STOPNIA IM. TADEUSZA SZELIGOWSKIEGO W GORZOWIE WLKP.";"ul. Bolesława Chrobrego";"3 ";" ";"66-400 ";"Gorzów Wielkopolski";01742;0935140;"0861011""";"957227537 ";" ";sm1@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"000280784 ";"5991024859 ";publiczna;;;"Katarzyna Sikorska-Kozłowska";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71572;"Zespół szkół i placówek oświatowych";"CENTRUM KSZTAŁCENIA ZAWODOWEGO W GORZOWIE WLKP.";"ul. Pomorska";"67 ";" ";"66-400 ";"Gorzów Wielkopolski";17088;0935140;"0861011""";"957332060 ";" ";ckz@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210939312 ";"5992412055 ";publiczna;;;"Jarosław Pawlaczyk";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71574;Gimnazjum;"PUBLICZNE GIMNAZJUM
W TRZEBIECHOWIE
UL. PARKOWA 4";;"4 ";" ";"66-132 ";Trzebiechów;;0915716;"0809082""";"683514160 ";"683514160 ";zetrzebiechow@gmail.com;www.zet.edu.pl;LUBUSKIE;zielonogórski;"Trzebiechów - gmina wiejska";"970780047 ";"9730649924 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA TRZEBIECHÓW";Gmina;LUBUSKIE;zielonogórski;Trzebiechów
71609;"Poradnia psychologiczno-pedagogiczna";"ZESPÓŁ PORADNI PSYCHOLOGICZNO-PEDAGOGICZNYCH W GORZOWIE WLKP.";"ul. Czereśniowa";"4i ";" ";"66-400 ";"Gorzów Wielkopolski";03376;0935140;"0861011""";"957320736 ";" ";zpp@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"080035677 ";"5992930815 ";publiczna;;;"Anna Mikołajczak";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71610;"Szkoła muzyczna I stopnia";"SZKOŁA MUZYCZNA I STOPNIA";"ul. Teatralna";"8 ";" ";"66-400 ";"Gorzów Wielkopolski";22723;0935140;"0861011""";"957352489 ";" ";sm2@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"211194498 ";"5992725860 ";publiczna;"Bez kategorii";"brak specyfiki";"Izabela Serpina";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71627;Przedszkole;"NIEPUBLICZNE RADOSNE PRZEDSZKOLE W GRALEWIE";"ul. Krótka";"90 ";" ";"66-431 ";Gralewo;10009;0186619;"0801062""";"957227291 ";" ";;;LUBUSKIE;gorzowski;"Santok - gmina wiejska";"081085140 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Sebastian Chrzanowski-Sawicki";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
71656;"Młodzieżowy dom kultury";"MŁODZIEŻOWY DOM KULTURY W GORZOWIE WLKP.";"ul. Teatralna";"8 ";" ";"66-400 ";"Gorzów Wielkopolski";22723;0935140;"0861011""";"957228575 ";" ";mdk@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210203083 ";"5991113770 ";publiczna;;;"Krzysztof Szupiluk";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
71657;"Międzyszkolny ośrodek sportowy";"MIĘDZYSZKOLNY OŚRODEK SPORTOWY W GORZOWIE WLKP.";"ul. Fabryczna";"177 ";" ";"66-400 ";"Gorzów Wielkopolski";04863;0935140;"0861011""";"957223982 ";" ";mos@edu.gorzow.pl;;LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski - gmina miejska";"210203373 ";"5992491379 ";publiczna;;;"Piotr Wójciak";"GORZÓW WIELKOPOLSKI - MIASTO NA PRAWACH POWIATU";"Miasto na prawach powiatu";LUBUSKIE;"Gorzów Wielkopolski";"Gorzów Wielkopolski"
72046;Technikum;"TECHNIKUM W BOBOWICKU";"ul. Międzyrzecka";"7a ";" ";"66-300 ";Bobowicko;12860;0183928;"0803025""";"957411328 ";"957411328 ";zsckr-bobowicko@wp.pl;;LUBUSKIE;międzyrzecki;"Międzyrzecz - obszar wiejski";"211249680 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"MINISTERSTWO ROLNICTWA I ROZWOJU WSI";"Minister ds. rolnictwa i rozwoju wsi";MAZOWIECKIE;Warszawa;Śródmieście
72475;Przedszkole;"PRZEDSZKOLE NIEPUBLICZNE
""KRAINA MARZEŃ ""
JUSTYNA HUTOR";;"54 ";" ";"66-133 ";Swarzynice;;0915691;"0809082""";"669425339 ";" ";;;LUBUSKIE;zielonogórski;"Trzebiechów - gmina wiejska";"081084471 ";" ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Justyna Hutor";"JUSTYNA HUTOR";"Osoba fizyczna";LUBUSKIE;zielonogórski;Trzebiechów
72734;"Szkoła podstawowa";"PUBLICZNA SZKOŁA PODSTAWOWA W CHOTKOWIE";"ul. Kożuchowska";"68 ";" ";"68-113 ";Chotków;09764;0908248;"0810032""";"683771329 ";"683771329 ";spchotkow@wp.pl;;LUBUSKIE;żagański;"Brzeźnica - gmina wiejska";"970532496 ";"9241696628 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Sipurzyńska-Tomczyszyn";"GMINA BRZEŹNICA";Gmina;LUBUSKIE;żagański;Brzeźnica
72735;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W WICHOWIE";;"24 ";" ";"68-113 ";Wichów;;0908320;"0810032""";"683771694 ";"683771694 ";spwichow@wp.pl;;LUBUSKIE;żagański;"Brzeźnica - gmina wiejska";"970532504 ";"9241696597 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Jolanta Zawadzka";"GMINA BRZEŹNICA";Gmina;LUBUSKIE;żagański;Brzeźnica
72819;Przedszkole;"PRZEDSZKOLE WOJSKOWE NR 88";;"30 ";" ";"69-211 ";Wędrzyn;;0187961;"0807045""";"095-7556327 ";"095-7556327 ";przedszkole88w@op.pl;;LUBUSKIE;sulęciński;"Sulęcin - obszar wiejski";"081084583 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"Lidia Suchoszek";"MINISTERSTWO OBRONY NARODOWEJ";"Minister ds. obrony";MAZOWIECKIE;Warszawa;Śródmieście
72847;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W ZESPOLE SZKÓŁ SPECJALNYCH IM. KAWALERÓW MALTAŃSKICH W ZABORZE PRZY CENTRUM LECZENIA DZIECI I MŁODZIEŻY";"ul. Zamkowa";"1 ";" ";"66-003 ";Zabór;25547;0916880;"0809092""";"683274094 ";"683274094 ";zss-zabor@o2.pl;;LUBUSKIE;zielonogórski;"Zabór - gmina wiejska";"970779771 ";"9730371848 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ZIELONOGÓRSKI";"Powiat ziemski";LUBUSKIE;"Zielona Góra";"Zielona Góra"
72848;Gimnazjum;"GIMNAZJUM SPECJALNE IM. KAWALEROW MALTAŃSKICH W ZABORZE PRZY CENTRUM LECZENIA DZIECI I MŁODZIEŻY";"ul. Zamkowa";"1 ";" ";"66-003 ";Zabór;25547;0916880;"0809092""";"683274094 ";"683274094 ";zss-zabor@o2.pl;;LUBUSKIE;zielonogórski;"Zabór - gmina wiejska";"978049919 ";"9730371848 ";publiczna;"Dzieci lub młodzież";specjalna;" ";"POWIAT ZIELONOGÓRSKI";"Powiat ziemski";LUBUSKIE;"Zielona Góra";"Zielona Góra"
72851;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA SPECJALNA W WOJNOWIE PRZY SZPITALU REHABILITACYJNO - LECZNICZYM DLA DZIECI";;"7a ";" ";"66-120 ";Wojnowo;;0910080;"0809045""";"683526354 ";"683526354 ";zsswojnowo@wp.pl;zsswojnowo.republika.pl;LUBUSKIE;zielonogórski;"Kargowa - obszar wiejski";"080012191 ";"9730643873 ";publiczna;"Dzieci lub młodzież";specjalna;"Danuta Wilińska Grzesiuk";"POWIAT ZIELONOGÓRSKI";"Powiat ziemski";LUBUSKIE;"Zielona Góra";"Zielona Góra"
72881;Przedszkole;"PRZEDSZKOLE IM. BŁOGOSŁAWIONEGO EDMUNDA BOJANOWSKIEGO";"ul. Piłsudskiego";"38 ";" ";"66-530 ";Drezdenko;16252;0935400;"0806024""";"607307787 ";" ";;przedszkoledrezdenko.pl;LUBUSKIE;strzelecko-drezdenecki;"Drezdenko - miasto";"081087564 ";"8942838546 ";niepubliczna;"Dzieci lub młodzież";"brak specyfiki";"Elżbieta Jóźwiak";"DANE DO UZUPEŁNIENIA";"Spółki Handlowe";MAZOWIECKIE;Warszawa;Śródmieście
72929;"Szkoła policealna";"MEDYCZNE STUDIUM ZAWODOWE IM. MARII SKŁODOWSKIEJ-CURIE";"ul. Wazów";"44 ";" ";"65-044 ";"Zielona Góra";23775;0988313;"0862011""";"0683253184 ";"0683271325 ";msz@medyk.zgora.pl;www.medyk.zgora.pl;LUBUSKIE;"Zielona Góra";"Zielona Góra - gmina miejska";"000300624 ";"9730023024 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"WOJEWÓDZTWO LUBUSKIE";"Samorząd województwa";LUBUSKIE;"Zielona Góra";"Zielona Góra"
73527;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM.MIKOŁAJA REJA W GOLINIE";;"1 ";" ";"68-320 ";Golin;;0909839;"0811045""";"683710060 ";"683710060 ";SPGOLIN@WP.PL;;LUBUSKIE;żarski;"Jasień - obszar wiejski";"970572053 ";"9281544178 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";" ";"GMINA JASIEŃ";Gmina;LUBUSKIE;żarski;Jasień
73531;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA W OLBRACHTOWIE";;"40 ";" ";"68-200 ";Olbrachtów;;0918034;"0811102""";"683621891 ";" ";;;LUBUSKIE;żarski;"Żary - gmina wiejska";"970573319 ";"9282007850 ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"ELŻBIETA DAWIDOWICZ-KMIECIK";"GMINA ŻARY";Gmina;LUBUSKIE;żarski;Żary
73532;"Szkoła podstawowa";"SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZŁOTNIKU";;"14 ";" ";"68-200 ";Złotnik;;0918117;"0811102""";"683741285 ";" ";;;LUBUSKIE;żarski;"Żary - gmina wiejska";"970573331 ";" ";publiczna;"Dzieci lub młodzież";"brak specyfiki";"AGNIESZKA TEREBIŃSKA";"GMINA ŻARY";Gmina;LUBUSKIE;żarski;Żary
